frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.617,0.672,0.055,0.042,0.134,0.029,-0.003,0.025,-0.069,-0.011,0.098,0.101,0.464,0.081
2,0.033,0.966,0.619,0.672,0.067,0.048,0.093,0.013,-0.004,-0.004,-0.077,-0.032,0.107,0.102,0.459,0.078
3,0.067,0.964,0.608,0.669,0.083,0.032,0.164,0.014,-0.040,0.024,-0.064,-0.034,0.098,0.076,0.376,0.047
4,0.100,0.965,0.612,0.664,0.081,0.036,0.187,0.007,-0.051,0.032,-0.064,-0.061,0.087,0.092,0.369,0.104
5,0.133,0.965,0.610,0.666,0.051,0.039,0.225,-0.002,-0.054,0.033,-0.065,-0.046,0.097,0.088,0.284,0.078
6,0.167,0.963,0.618,0.669,0.080,0.056,0.189,-0.000,-0.041,0.029,-0.025,-0.051,0.128,0.111,0.254,0.053
7,0.200,0.955,0.616,0.667,0.096,0.069,0.118,-0.035,-0.047,0.011,-0.064,-0.046,0.094,0.085,0.306,0.063
8,0.233,0.953,0.617,0.670,0.091,0.090,0.136,-0.030,-0.047,0.043,-0.058,-0.027,0.098,0.083,0.341,0.075
9,0.267,0.950,0.620,0.672,0.108,0.086,0.129,-0.041,-0.051,0.037,-0.068,-0.013,0.091,0.068,0.339,0.069
10,0.300,0.947,0.626,0.666,0.057,0.076,0.115,-0.040,-0.030,0.027,-0.066,-0.014,0.074,0.097,0.306,0.056
11,0.333,0.944,0.622,0.663,0.059,0.032,0.132,-0.065,-0.032,0.028,-0.078,-0.038,0.075,0.068,0.296,0.047
12,0.367,0.932,0.625,0.664,0.042,0.037,0.165,-0.062,-0.030,0.055,-0.079,-0.020,0.065,0.076,0.337,0.045
13,0.400,0.930,0.631,0.672,0.064,0.059,0.181,-0.068,-0.004,0.085,-0.112,-0.027,0.074,0.085,0.382,0.022
14,0.433,0.935,0.636,0.675,0.055,0.035,0.160,-0.090,-0.006,0.068,-0.086,-0.020,0.057,0.080,0.352,0.022
15,0.467,0.945,0.639,0.665,0.070,0.052,0.183,-0.120,-0.015,0.069,-0.081,-0.033,0.034,0.079,0.231,0.082
