frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.63,0.63,0.01,0.12,-0.14,0.07,0.01,0.21,-0.16,0.16,0.13,0.01,0.96,0.13
2,0.033,0.97,0.63,0.63,0.02,0.13,-0.16,0.08,0.02,0.17,-0.15,0.17,0.17,0.00,1.04,0.10
3,0.067,0.97,0.63,0.63,0.04,0.10,-0.15,0.03,0.02,0.19,-0.17,0.15,0.12,-0.02,0.93,0.10
4,0.100,0.97,0.62,0.63,0.01,0.09,-0.15,0.01,0.02,0.18,-0.14,0.14,0.11,-0.03,0.87,0.07
5,0.133,0.97,0.64,0.62,-0.04,0.05,-0.12,-0.01,0.06,0.17,-0.17,0.15,0.15,-0.03,1.03,0.07
6,0.167,0.97,0.63,0.62,-0.07,0.03,-0.15,-0.02,-0.00,0.19,-0.19,0.16,0.13,-0.10,1.40,0.22
7,0.200,0.97,0.64,0.61,0.02,0.12,-0.13,0.02,0.09,0.17,-0.18,0.16,0.13,-0.07,1.18,0.17
8,0.233,0.96,0.63,0.60,0.07,0.11,-0.14,0.07,0.14,0.23,-0.15,0.15,0.08,-0.02,1.08,0.15
9,0.267,0.97,0.62,0.59,0.05,0.03,-0.12,-0.04,0.16,0.15,-0.16,0.20,0.11,-0.05,1.23,0.14
10,0.300,0.97,0.61,0.58,0.14,0.12,-0.15,-0.08,0.22,0.16,-0.17,0.21,0.14,-0.05,1.41,0.10
11,0.333,0.97,0.61,0.57,0.17,0.16,-0.14,-0.08,0.26,0.17,-0.15,0.21,0.13,0.03,0.97,0.06
12,0.367,0.97,0.60,0.56,0.09,0.17,-0.17,-0.06,0.21,0.19,-0.12,0.21,0.09,0.02,1.32,0.15
13,0.400,0.97,0.61,0.56,0.19,0.29,-0.17,-0.04,0.16,0.17,-0.12,0.20,0.11,0.03,1.40,0.11
14,0.433,0.97,0.59,0.54,0.20,0.29,-0.17,-0.04,0.10,0.21,-0.10,0.13,0.03,0.08,1.41,0.08
15,0.467,0.96,0.60,0.54,0.22,0.35,-0.17,0.01,0.13,0.19,-0.07,0.16,0.06,0.10,1.41,0.14
16,0.500,0.96,0.60,0.53,0.22,0.38,-0.19,-0.02,0.11,0.16,-0.03,0.17,0.03,0.08,1.63,0.22
17,0.533,0.97,0.60,0.54,0.30,0.50,-0.21,0.04,0.15,0.17,0.00,0.16,0.07,0.06,1.60,0.18
18,0.567,0.97,0.59,0.53,0.19,0.28,-0.19,-0.04,0.15,0.21,0.05,0.15,0.07,0.09,1.66,0.15
19,0.600,0.97,0.61,0.52,0.12,0.19,-0.23,-0.03,0.16,0.23,0.07,0.20,0.09,0.09,1.80,0.19
20,0.633,0.97,0.60,0.54,0.23,0.38,-0.22,0.03,0.13,0.23,0.03,0.19,0.08,0.03,1.73,0.12
21,0.667,0.97,0.61,0.53,0.18,0.30,-0.18,0.05,0.11,0.24,-0.03,0.18,0.04,0.03,1.78,0.15
22,0.700,0.96,0.60,0.52,0.28,0.32,-0.18,0.07,0.14,0.21,0.02,0.22,0.09,0.06,1.85,0.35
23,0.733,0.97,0.61,0.52,0.26,0.29,-0.19,0.04,0.12,0.22,0.04,0.22,0.13,0.06,1.85,0.33
