frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.929,0.869,0.919,0.052,-0.059,0.544,0.197,0.626,0.148,-0.105,0.226,0.324,0.121,0.576,0.326
2,0.033,0.938,0.902,0.927,0.068,-0.074,0.442,0.227,0.703,0.123,-0.031,0.134,0.124,0.241,0.671,0.499
3,0.067,0.936,0.908,0.949,0.096,-0.015,0.316,0.305,0.585,0.026,-0.071,0.024,-0.011,0.083,0.683,0.555
4,0.100,0.941,0.889,0.942,0.061,-0.013,0.334,0.273,0.720,0.092,0.084,0.166,0.095,0.146,0.690,0.561
5,0.133,0.944,0.857,0.922,0.039,-0.015,0.305,0.233,0.681,0.097,-0.082,0.034,0.222,0.008,0.684,0.523
6,0.167,0.942,0.880,0.930,0.048,-0.064,0.275,0.237,0.687,0.121,0.116,0.091,0.219,-0.013,0.774,0.619
7,0.200,0.940,0.866,0.922,0.035,0.029,0.275,0.239,0.741,0.123,-0.014,0.132,0.437,-0.014,0.714,0.441
8,0.233,0.936,0.865,0.934,0.022,0.121,0.358,0.194,0.889,0.209,0.076,0.043,0.187,0.091,0.606,0.451
9,0.267,0.932,0.891,0.933,-0.013,0.005,0.207,0.190,0.976,0.060,-0.034,0.082,0.168,0.098,0.710,0.392
10,0.300,0.942,0.900,0.921,-0.023,0.062,0.204,0.237,0.785,0.076,-0.012,0.044,0.094,0.136,0.633,0.324
11,0.333,0.939,0.870,0.915,0.021,0.025,0.179,0.201,0.695,0.118,-0.008,0.126,0.155,0.049,0.662,0.385
12,0.367,0.934,0.833,0.908,0.002,0.087,0.177,0.202,0.647,0.118,-0.006,0.109,0.005,0.100,0.566,0.324
13,0.400,0.945,0.872,0.894,0.021,0.114,0.212,0.233,0.458,0.063,0.230,0.096,0.004,0.017,0.533,0.424
14,0.433,0.944,0.823,0.899,0.053,0.011,0.224,0.208,0.505,0.058,0.212,0.114,-0.037,0.012,0.478,0.449
15,0.467,0.936,0.829,0.887,0.059,0.080,0.276,0.231,0.491,0.101,0.179,0.083,0.021,-0.018,0.522,0.448
16,0.500,0.942,0.860,0.896,0.053,0.038,0.141,0.174,0.541,0.125,0.162,0.250,0.042,0.079,0.308,0.386
17,0.533,0.932,0.807,0.890,0.087,0.146,0.146,0.178,0.691,0.168,0.041,0.074,0.097,-0.001,0.659,0.552
18,0.567,0.923,0.776,0.868,0.097,0.210,0.052,0.252,0.530,0.133,0.071,0.180,0.010,0.066,0.913,0.868
19,0.600,0.921,0.750,0.866,0.135,0.221,0.129,0.251,0.435,0.230,0.048,0.053,0.149,0.029,0.959,0.911
20,0.633,0.938,0.819,0.870,0.158,0.238,0.417,0.282,0.640,0.264,0.052,0.186,0.204,0.159,0.875,0.696
21,0.667,0.931,0.809,0.867,0.130,0.210,0.389,0.220,0.521,0.201,0.001,0.042,0.040,0.161,0.928,0.884
22,0.700,0.918,0.777,0.873,0.110,0.187,0.227,0.228,0.607,0.128,0.041,0.048,-0.079,0.109,1.044,0.933
23,0.733,0.932,0.796,0.877,0.049,0.117,0.257,0.138,0.537,0.227,0.048,0.046,0.021,0.215,0.828,0.709
24,0.767,0.935,0.817,0.874,0.098,0.316,0.254,0.160,0.294,0.145,-0.005,0.043,-0.002,0.191,0.993,0.618
25,0.800,0.932,0.805,0.889,0.022,0.313,0.156,0.174,0.394,0.131,0.135,-0.017,0.006,0.142,0.742,0.457
26,0.833,0.948,0.843,0.899,0.115,0.274,0.321,0.172,0.501,0.270,0.139,-0.066,0.115,0.130,0.695,0.226
27,0.867,0.944,0.811,0.893,0.051,0.227,0.205,0.086,0.601,0.244,0.088,0.015,0.145,0.125,0.364,0.301
28,0.900,0.950,0.830,0.885,0.009,0.242,0.106,0.159,0.357,0.180,0.070,0.049,0.141,0.112,0.525,0.323
29,0.933,0.945,0.879,0.886,0.021,0.145,0.060,0.073,0.470,0.191,0.028,-0.009,0.131,0.075,0.675,0.247
30,0.967,0.952,0.842,0.893,-0.007,0.147,0.164,0.111,0.282,0.202,0.062,0.030,0.050,0.011,0.655,0.211
31,1.000,0.947,0.855,0.893,0.049,0.256,0.075,0.173,0.503,0.097,0.162,0.037,0.149,0.146,0.466,0.296
32,1.033,0.940,0.812,0.891,0.092,0.165,0.078,0.090,0.429,0.147,0.178,0.088,0.145,0.069,0.809,0.548
33,1.067,0.951,0.819,0.879,0.127,0.331,0.053,0.177,0.269,0.074,0.140,-0.001,0.118,0.049,0.898,0.546
34,1.100,0.959,0.800,0.889,0.161,0.366,0.112,0.184,0.187,0.129,0.201,-0.003,0.032,0.051,0.981,0.589
35,1.133,0.934,0.782,0.896,0.109,0.276,0.054,0.167,0.435,0.087,0.259,-0.037,-0.060,0.002,1.097,0.396
36,1.167,0.925,0.806,0.906,0.068,0.373,0.094,0.169,0.470,0.118,0.331,-0.084,-0.102,0.026,1.083,0.654
37,1.200,0.922,0.845,0.876,0.201,0.303,0.176,0.247,0.378,0.272,0.161,0.008,0.019,0.098,1.212,1.215
38,1.233,0.927,0.847,0.895,0.041,0.187,0.244,0.144,0.486,0.181,0.154,0.023,-0.007,0.055,1.197,0.842
39,1.267,0.907,0.804,0.881,0.170,0.273,0.126,0.248,0.269,0.195,-0.059,-0.007,-0.067,0.049,1.241,0.942
40,1.300,0.907,0.824,0.882,0.102,0.340,0.285,0.223,0.332,0.277,-0.074,-0.016,-0.068,0.043,1.286,1.013
41,1.333,0.897,0.803,0.906,-0.048,0.205,0.284,0.209,0.497,0.221,0.166,-0.016,-0.012,-0.002,1.232,0.880
42,1.367,0.903,0.820,0.892,0.055,0.221,0.229,0.210,0.517,0.294,0.235,-0.014,0.015,0.052,1.276,1.105
43,1.400,0.915,0.808,0.896,0.028,0.160,0.207,0.218,0.537,0.250,0.081,-0.044,-0.035,0.009,1.449,0.902
44,1.433,0.902,0.815,0.892,0.148,0.202,0.345,0.267,0.396,0.262,0.107,-0.005,-0.019,0.040,1.228,0.873
45,1.467,0.931,0.801,0.860,0.258,0.430,0.091,0.309,0.353,0.240,0.244,0.003,0.007,0.128,1.293,0.935
46,1.500,0.924,0.834,0.889,0.269,0.420,0.327,0.437,0.330,0.318,0.174,-0.020,-0.053,0.139,1.132,0.893
47,1.533,0.923,0.877,0.881,0.158,0.255,0.327,0.387,0.411,0.256,0.120,-0.061,-0.037,0.124,0.956,0.673
48,1.567,0.913,0.868,0.888,0.058,0.133,0.168,0.190,0.381,0.122,0.086,-0.047,-0.002,0.101,0.726,0.398
49,1.600,0.906,0.847,0.897,0.052,0.077,0.117,0.197,0.448,0.121,0.300,-0.039,-0.130,0.073,0.899,0.367
50,1.633,0.902,0.864,0.910,0.078,0.067,0.064,0.179,0.575,-0.003,0.327,-0.060,-0.046,0.145,0.682,0.307
51,1.667,0.884,0.865,0.910,0.081,0.031,0.140,0.230,0.674,0.067,0.235,-0.006,0.110,0.238,0.617,0.292
52,1.700,0.879,0.905,0.927,0.016,-0.030,0.197,0.233,0.614,0.090,0.273,-0.028,0.188,0.256,0.515,0.206
53,1.733,0.876,0.908,0.944,0.008,-0.045,0.180,0.225,0.782,0.091,0.225,0.010,0.149,0.224,0.606,0.207
54,1.767,0.876,0.878,0.953,-0.080,-0.162,0.113,0.217,0.775,0.080,0.503,-0.039,0.062,0.147,0.522,0.232
55,1.800,0.881,0.854,0.944,-0.001,-0.123,0.215,0.339,0.821,0.112,0.581,-0.047,0.038,0.104,0.505,0.366
56,1.833,0.885,0.876,0.950,0.039,-0.028,0.138,0.275,0.694,0.129,0.459,-0.002,0.184,0.133,0.470,0.398
57,1.867,0.857,0.867,0.956,0.007,-0.092,0.299,0.206,0.572,0.128,0.364,-0.145,0.193,0.122,0.435,0.368
