frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.69,0.36,0.07,0.15,0.09,0.25,0.12,0.17,-0.03,0.23,0.18,0.13,0.11,0.16
2,0.033,0.96,0.68,0.37,0.02,0.06,0.07,0.12,0.16,0.13,-0.04,0.28,0.16,0.09,0.03,0.14
3,0.067,0.97,0.68,0.38,0.09,0.10,0.03,0.10,0.13,0.16,-0.08,0.24,0.24,0.07,0.45,0.21
4,0.100,0.97,0.67,0.40,0.08,0.07,-0.06,0.04,0.07,0.15,-0.03,0.19,0.24,0.06,1.33,0.57
5,0.133,0.96,0.67,0.40,0.11,0.06,-0.04,0.06,0.04,0.14,-0.01,0.18,0.31,-0.02,1.42,0.67
6,0.167,0.97,0.68,0.42,0.09,0.05,-0.11,0.03,-0.01,0.14,-0.00,0.21,0.25,-0.05,1.46,0.59
7,0.200,0.97,0.68,0.42,0.07,0.06,-0.17,0.06,0.03,0.13,0.04,0.21,0.17,-0.08,1.38,0.48
8,0.233,0.97,0.68,0.43,0.04,-0.00,-0.11,0.01,0.01,0.15,-0.07,0.22,0.18,-0.12,1.65,0.76
9,0.267,0.97,0.68,0.43,0.06,0.01,-0.12,0.02,-0.01,0.17,-0.06,0.20,0.13,-0.09,1.53,0.63
10,0.300,0.97,0.67,0.43,0.07,0.01,-0.14,0.02,-0.02,0.16,-0.01,0.15,0.11,-0.06,1.53,0.55
11,0.333,0.97,0.67,0.43,0.05,0.01,-0.15,0.00,-0.02,0.15,-0.00,0.15,0.10,-0.09,1.56,0.50
12,0.367,0.97,0.66,0.43,0.02,0.01,-0.16,0.01,0.01,0.13,0.01,0.15,0.10,-0.04,1.44,0.40
13,0.400,0.97,0.66,0.43,-0.02,0.02,-0.16,0.05,0.16,0.12,-0.01,0.18,0.09,0.06,0.71,-0.02
14,0.433,0.97,0.67,0.43,-0.03,0.04,-0.16,0.04,0.12,0.14,-0.07,0.17,0.08,0.06,0.64,-0.03
15,0.467,0.96,0.67,0.44,-0.04,0.04,-0.13,0.05,0.12,0.11,-0.02,0.18,0.11,0.06,0.32,-0.07
16,0.500,0.96,0.68,0.44,-0.02,0.07,-0.15,0.06,0.14,0.07,0.02,0.16,0.14,0.04,0.13,-0.08
17,0.533,0.96,0.67,0.44,-0.02,0.06,-0.10,0.07,0.14,0.09,0.03,0.14,0.15,0.05,0.11,-0.08
18,0.567,0.97,0.68,0.45,-0.04,0.06,-0.14,0.06,0.13,0.07,0.01,0.15,0.15,0.05,0.09,-0.07
19,0.600,0.97,0.67,0.45,-0.05,0.05,-0.13,0.05,0.12,0.08,-0.04,0.17,0.11,0.04,0.10,-0.03
20,0.633,0.96,0.67,0.46,-0.03,0.02,-0.18,0.05,0.05,0.08,-0.14,0.16,0.07,0.03,0.77,0.17
21,0.667,0.96,0.67,0.46,0.01,-0.03,-0.15,0.05,-0.02,0.12,-0.08,0.15,0.09,-0.01,1.32,0.53
22,0.700,0.96,0.66,0.46,-0.02,-0.04,-0.15,0.04,-0.03,0.12,-0.05,0.13,0.11,-0.02,1.48,0.66
23,0.733,0.96,0.67,0.46,-0.02,-0.02,-0.11,0.04,-0.04,0.13,-0.04,0.15,0.18,-0.02,1.59,0.82
24,0.767,0.96,0.68,0.45,-0.01,-0.01,-0.13,0.07,-0.06,0.11,-0.07,0.19,0.22,-0.04,1.71,0.92
25,0.800,0.95,0.68,0.45,0.01,-0.03,-0.12,0.06,0.07,0.11,-0.05,0.18,0.15,-0.01,1.33,0.64
26,0.833,0.95,0.67,0.45,0.01,-0.02,-0.14,0.03,0.03,0.12,0.01,0.19,0.15,0.01,1.47,0.67
27,0.867,0.95,0.67,0.46,-0.01,-0.01,-0.12,0.07,-0.02,0.13,0.02,0.19,0.16,0.01,1.55,0.67
28,0.900,0.95,0.67,0.45,0.00,-0.02,-0.14,0.05,0.03,0.12,0.04,0.16,0.13,-0.04,1.56,0.53
29,0.933,0.96,0.67,0.45,-0.05,-0.01,-0.13,0.05,0.02,0.11,-0.06,0.19,0.13,0.03,1.17,0.27
30,0.967,0.96,0.67,0.45,-0.11,0.01,-0.07,0.08,0.13,0.07,-0.06,0.17,0.05,0.05,0.46,-0.04
31,1.000,0.96,0.68,0.45,-0.08,0.00,-0.09,0.08,0.14,0.07,-0.06,0.18,0.08,0.07,0.30,-0.02
32,1.033,0.96,0.67,0.45,-0.08,0.05,-0.08,0.08,0.19,0.08,-0.01,0.18,0.09,0.03,0.29,-0.02
33,1.067,0.96,0.68,0.46,-0.06,0.07,-0.09,0.09,0.20,0.07,0.04,0.19,0.11,0.03,0.21,-0.05
34,1.100,0.97,0.67,0.45,-0.04,0.06,-0.11,0.07,0.18,0.07,0.07,0.20,0.11,0.03,0.16,-0.05
35,1.133,0.97,0.68,0.46,-0.05,0.05,-0.06,0.09,0.21,0.08,0.06,0.20,0.07,0.01,0.17,-0.05
36,1.167,0.97,0.68,0.46,-0.03,0.05,-0.05,0.10,0.23,0.05,0.07,0.20,0.09,0.02,0.14,-0.06
37,1.200,0.97,0.67,0.46,-0.07,0.07,-0.07,0.09,0.28,0.04,0.05,0.22,0.13,0.04,0.11,-0.09
38,1.233,0.97,0.67,0.46,-0.07,0.05,-0.03,0.06,0.30,0.05,0.08,0.21,0.14,0.03,0.13,-0.09
39,1.267,0.97,0.68,0.46,-0.06,0.07,-0.01,0.09,0.26,0.02,0.04,0.22,0.13,0.04,0.15,-0.07
40,1.300,0.97,0.67,0.46,-0.08,0.04,0.00,0.09,0.27,0.03,0.04,0.22,0.15,0.05,0.12,-0.08
41,1.333,0.96,0.68,0.45,-0.05,0.07,-0.00,0.09,0.23,0.01,0.11,0.19,0.13,0.06,0.09,-0.07
42,1.367,0.96,0.68,0.46,-0.08,0.05,-0.02,0.10,0.23,0.03,0.06,0.23,0.12,0.07,0.10,-0.09
43,1.400,0.96,0.67,0.46,-0.10,0.05,-0.02,0.12,0.21,0.07,0.06,0.20,0.11,0.08,0.05,-0.09
44,1.433,0.96,0.68,0.46,-0.11,0.04,-0.03,0.13,0.23,0.08,-0.00,0.20,0.13,0.05,0.06,-0.10
45,1.467,0.96,0.69,0.46,-0.08,0.05,-0.05,0.12,0.24,0.09,0.05,0.19,0.10,0.02,0.04,-0.08
46,1.500,0.96,0.69,0.45,-0.10,0.04,-0.05,0.11,0.24,0.09,0.02,0.17,0.10,0.05,0.09,-0.09
47,1.533,0.96,0.68,0.45,-0.10,0.04,-0.07,0.08,0.21,0.10,0.02,0.16,0.07,0.02,0.20,-0.05
48,1.567,0.95,0.68,0.45,-0.13,0.01,-0.04,0.10,0.15,0.09,-0.04,0.17,0.08,0.06,0.25,-0.03
49,1.600,0.95,0.68,0.45,-0.06,0.01,-0.09,0.05,0.10,0.12,-0.09,0.17,0.03,0.03,1.10,0.30
50,1.633,0.96,0.67,0.46,-0.03,-0.00,-0.11,0.02,0.05,0.11,-0.05,0.17,0.08,0.04,1.36,0.42
51,1.667,0.96,0.67,0.45,-0.01,0.03,-0.09,0.02,0.10,0.13,-0.03,0.19,0.08,-0.00,1.47,0.46
52,1.700,0.96,0.67,0.45,-0.01,0.02,-0.12,0.04,0.08,0.11,-0.02,0.18,0.08,0.00,1.53,0.59
53,1.733,0.96,0.67,0.45,-0.02,0.02,-0.11,0.03,0.08,0.11,-0.04,0.19,0.05,0.03,1.46,0.53
54,1.767,0.96,0.68,0.46,-0.02,-0.00,-0.14,0.01,0.02,0.10,-0.04,0.20,0.04,0.01,1.60,0.50
55,1.800,0.96,0.67,0.46,-0.04,0.00,-0.18,-0.01,0.01,0.12,-0.06,0.19,0.01,0.02,1.62,0.48
56,1.833,0.96,0.67,0.46,-0.04,-0.02,-0.14,0.02,0.02,0.12,-0.04,0.20,0.06,0.02,1.67,0.56
57,1.867,0.96,0.67,0.46,-0.06,-0.03,-0.13,0.01,0.04,0.13,-0.05,0.21,0.04,-0.01,1.73,0.57
