frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.663,0.616,-0.050,-0.036,0.106,-0.060,-0.008,-0.034,0.101,1.073,-0.030,0.070,0.141,0.181
2,0.033,0.963,0.664,0.606,-0.047,-0.015,0.125,-0.052,-0.028,-0.052,0.116,1.137,-0.016,0.059,0.160,0.191
3,0.067,0.963,0.665,0.607,-0.063,-0.030,0.097,-0.064,-0.064,-0.029,0.102,1.192,-0.035,0.054,0.127,0.243
4,0.100,0.963,0.666,0.607,-0.043,-0.027,0.120,-0.063,-0.043,-0.037,0.117,1.190,-0.027,0.053,0.106,0.254
5,0.133,0.964,0.666,0.614,-0.041,-0.013,0.123,-0.051,-0.018,-0.036,0.090,1.077,-0.017,0.062,0.101,0.263
6,0.167,0.963,0.664,0.614,-0.052,-0.027,0.158,-0.057,-0.014,-0.040,0.120,1.254,0.048,0.068,0.135,0.290
7,0.200,0.963,0.659,0.608,-0.047,-0.042,0.167,-0.063,-0.013,-0.056,0.123,1.335,0.097,0.061,0.124,0.278
8,0.233,0.964,0.663,0.609,-0.058,-0.042,0.214,-0.060,-0.013,-0.039,0.115,1.284,0.074,0.073,0.143,0.334
9,0.267,0.964,0.669,0.607,-0.055,-0.049,0.176,-0.064,-0.018,-0.025,0.119,1.282,-0.023,0.057,0.120,0.370
10,0.300,0.965,0.664,0.612,-0.073,-0.040,0.092,-0.043,0.000,-0.013,0.082,1.013,-0.145,0.071,0.130,0.260
11,0.333,0.966,0.660,0.615,-0.073,-0.038,0.112,-0.043,0.010,-0.036,0.110,1.006,-0.144,0.068,0.100,0.266
12,0.367,0.966,0.661,0.616,-0.058,-0.046,0.117,-0.050,0.024,-0.044,0.110,1.003,-0.103,0.087,0.100,0.291
13,0.400,0.961,0.664,0.619,-0.073,-0.039,0.101,-0.048,0.027,-0.029,0.071,1.093,-0.068,0.087,0.102,0.345
14,0.433,0.963,0.659,0.603,-0.098,-0.050,0.168,-0.035,0.003,-0.033,0.056,1.061,-0.080,0.095,0.041,0.384
15,0.467,0.963,0.646,0.599,-0.115,-0.042,0.145,-0.028,-0.011,-0.004,0.010,0.901,-0.130,0.091,0.038,0.386
16,0.500,0.963,0.662,0.615,-0.089,-0.019,0.229,0.018,0.012,-0.058,0.045,1.075,-0.054,0.112,0.122,0.320
17,0.533,0.960,0.682,0.603,-0.077,-0.016,0.191,0.004,0.009,-0.039,0.055,1.075,-0.083,0.096,0.113,0.276
18,0.567,0.962,0.694,0.598,-0.070,-0.040,0.220,-0.026,-0.019,-0.028,0.029,0.979,-0.109,0.106,0.057,0.286
19,0.600,0.962,0.706,0.599,-0.078,-0.037,0.232,-0.017,0.000,-0.029,0.053,0.903,-0.109,0.131,0.073,0.279
20,0.633,0.964,0.711,0.597,-0.070,-0.025,0.241,-0.007,-0.021,-0.025,0.062,0.994,-0.178,0.108,0.098,0.254
21,0.667,0.964,0.711,0.594,-0.074,-0.048,0.229,-0.022,-0.027,-0.028,0.065,1.108,-0.172,0.092,0.102,0.240
22,0.700,0.964,0.719,0.591,-0.091,-0.039,0.339,-0.007,0.015,-0.046,0.069,1.143,-0.141,0.120,0.137,0.309
23,0.733,0.965,0.720,0.597,-0.089,-0.052,0.245,-0.009,0.023,-0.049,0.050,1.029,-0.101,0.085,0.089,0.321
24,0.767,0.966,0.723,0.590,-0.094,-0.059,0.329,0.020,0.037,-0.048,0.057,1.202,-0.097,0.094,0.075,0.361
25,0.800,0.968,0.717,0.592,-0.062,-0.072,0.232,0.008,0.035,-0.036,0.045,1.013,-0.124,0.103,0.054,0.332
26,0.833,0.966,0.718,0.593,-0.086,-0.063,0.199,0.008,0.025,-0.047,0.058,1.014,-0.141,0.097,0.051,0.283
27,0.867,0.967,0.717,0.593,-0.088,-0.065,0.200,0.012,0.016,-0.043,0.053,0.965,-0.123,0.096,0.039,0.273
