frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.927,0.705,0.480,0.166,0.136,0.138,0.208,0.426,0.113,0.401,0.507,1.352,0.346,2.197,2.776
2,0.033,0.925,0.697,0.480,0.128,0.140,0.106,0.149,0.495,0.127,0.349,0.511,1.374,0.283,2.127,2.569
3,0.067,0.931,0.696,0.474,0.198,0.173,-0.030,0.120,0.421,0.067,0.264,0.555,1.134,0.251,2.061,2.506
4,0.100,0.922,0.688,0.474,0.223,0.220,-0.048,0.104,0.508,0.069,0.372,0.633,1.308,0.252,1.965,2.437
5,0.133,0.923,0.690,0.481,0.172,0.113,-0.012,0.110,0.453,0.084,0.363,0.724,1.293,0.250,2.009,2.350
6,0.167,0.930,0.703,0.480,0.145,0.086,0.052,0.160,0.435,0.109,0.467,0.680,1.199,0.200,2.104,2.526
7,0.200,0.932,0.719,0.461,0.181,0.103,0.050,0.148,0.357,0.190,0.445,0.652,0.898,0.256,2.181,2.782
8,0.233,0.937,0.740,0.467,0.176,0.096,0.071,0.157,0.349,0.228,0.345,0.523,0.760,0.229,2.108,2.780
9,0.267,0.935,0.717,0.475,0.151,0.094,0.020,0.141,0.428,0.160,0.506,0.649,1.041,0.236,2.285,2.722
10,0.300,0.935,0.723,0.471,0.172,0.126,0.002,0.134,0.477,0.149,0.581,0.627,1.130,0.260,2.247,2.759
11,0.333,0.945,0.722,0.479,0.249,0.182,0.034,0.174,0.394,0.130,0.534,0.637,1.002,0.211,2.367,2.851
12,0.367,0.946,0.727,0.481,0.242,0.205,0.022,0.170,0.325,0.189,0.346,0.569,0.857,0.180,2.366,2.917
13,0.400,0.948,0.724,0.482,0.211,0.250,0.114,0.126,0.196,0.192,0.285,0.502,0.511,0.088,2.367,2.844
14,0.433,0.933,0.737,0.491,0.205,0.235,0.115,0.101,0.376,0.195,0.328,0.520,0.756,0.091,2.307,2.803
15,0.467,0.946,0.740,0.498,0.378,0.451,0.120,0.144,0.264,0.191,0.215,0.569,0.648,0.074,2.473,2.956
16,0.500,0.955,0.733,0.503,0.288,0.322,0.112,0.134,0.309,0.201,0.176,0.588,0.406,0.074,2.511,2.849
17,0.533,0.954,0.742,0.521,0.374,0.430,0.121,0.233,0.254,0.153,0.121,0.480,0.372,0.127,2.435,2.805
18,0.567,0.933,0.739,0.522,0.263,0.381,0.134,0.218,0.219,0.106,0.019,0.584,0.425,-0.125,2.772,3.379
19,0.600,0.927,0.739,0.541,0.261,0.409,0.325,0.250,0.210,0.068,0.235,0.818,0.158,0.093,2.520,3.008
20,0.633,0.910,0.722,0.548,0.233,0.252,0.243,0.121,0.380,-0.267,0.086,0.637,1.713,0.173,0.089,1.004
