frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.64,0.51,0.01,0.11,0.15,0.06,0.07,0.08,-0.01,0.20,0.14,-0.11,0.19,0.19
2,0.033,0.95,0.64,0.51,0.02,0.13,0.19,0.07,0.07,0.09,0.01,0.16,0.14,-0.13,0.17,0.21
3,0.067,0.95,0.64,0.51,0.05,0.13,0.16,0.11,0.06,0.08,-0.02,0.14,0.10,-0.13,0.17,0.14
4,0.100,0.94,0.64,0.52,0.06,0.14,0.22,0.11,0.11,0.11,-0.00,0.13,0.08,-0.11,0.17,0.08
5,0.133,0.94,0.64,0.52,0.04,0.12,0.14,0.03,0.09,0.10,0.01,0.13,0.12,-0.10,0.18,0.11
6,0.167,0.94,0.65,0.52,0.05,0.09,0.15,-0.01,0.08,0.08,-0.02,0.16,0.11,-0.12,0.14,0.09
7,0.200,0.94,0.64,0.51,0.05,0.09,0.13,0.01,0.08,0.09,-0.03,0.15,0.11,-0.12,0.15,0.10
8,0.233,0.95,0.64,0.51,0.06,0.12,0.07,0.10,0.05,0.07,-0.02,0.12,0.12,-0.13,0.14,0.08
9,0.267,0.95,0.64,0.51,0.06,0.11,0.08,0.06,0.08,0.10,-0.02,0.11,0.07,-0.11,0.12,0.01
10,0.300,0.95,0.64,0.51,0.04,0.10,0.09,0.05,0.05,0.09,-0.01,0.10,0.07,-0.09,0.14,0.07
11,0.333,0.95,0.64,0.51,0.04,0.10,0.12,0.03,0.06,0.09,-0.01,0.09,0.07,-0.10,0.13,0.08
12,0.367,0.95,0.63,0.52,0.07,0.11,0.10,-0.03,0.05,0.09,-0.01,0.11,0.03,-0.07,0.13,0.06
13,0.400,0.95,0.63,0.51,0.09,0.11,0.12,-0.01,0.06,0.07,0.01,0.09,-0.01,-0.08,0.17,0.06
14,0.433,0.96,0.63,0.51,0.08,0.09,0.13,0.02,0.06,0.07,0.01,0.11,0.00,-0.08,0.14,0.04
15,0.467,0.95,0.64,0.51,0.09,0.08,0.12,0.00,0.04,0.10,-0.01,0.04,-0.00,-0.06,0.14,0.04
16,0.500,0.95,0.64,0.52,0.08,0.08,0.11,0.02,0.04,0.09,-0.00,0.03,0.01,-0.07,0.13,0.04
17,0.533,0.95,0.64,0.51,0.08,0.09,0.11,0.03,0.04,0.08,-0.02,0.06,0.01,-0.09,0.12,0.07
18,0.567,0.95,0.63,0.51,0.07,0.10,0.10,-0.01,0.05,0.10,-0.01,0.04,0.00,-0.07,0.15,0.06
19,0.600,0.95,0.64,0.51,0.10,0.10,0.11,0.06,0.06,0.10,-0.03,0.07,-0.01,-0.11,0.13,0.05
20,0.633,0.95,0.64,0.51,0.11,0.11,0.10,0.08,0.03,0.07,-0.04,0.05,0.01,-0.09,0.14,0.06
21,0.667,0.95,0.64,0.51,0.12,0.11,0.09,0.04,0.01,0.07,-0.04,0.10,0.01,-0.08,0.15,0.08
22,0.700,0.95,0.63,0.51,0.11,0.11,0.09,0.02,0.00,0.09,-0.03,0.08,0.01,-0.07,0.14,0.06
23,0.733,0.95,0.64,0.51,0.10,0.11,0.11,0.06,0.02,0.08,-0.03,0.08,0.02,-0.09,0.13,0.05
24,0.767,0.95,0.64,0.51,0.08,0.10,0.10,-0.00,0.02,0.07,-0.03,0.11,0.03,-0.08,0.14,0.06
25,0.800,0.96,0.64,0.51,0.09,0.12,0.10,-0.01,0.01,0.11,0.01,0.07,0.01,-0.08,0.13,0.05
26,0.833,0.96,0.64,0.51,0.08,0.11,0.08,0.00,0.02,0.08,-0.02,0.06,0.02,-0.09,0.12,0.07
27,0.867,0.96,0.64,0.51,0.10,0.10,0.11,-0.02,0.04,0.10,0.01,0.05,0.00,-0.09,0.12,0.05
28,0.900,0.97,0.64,0.51,0.08,0.10,0.09,-0.01,0.02,0.10,-0.01,0.03,0.00,-0.09,0.12,0.06
29,0.933,0.97,0.65,0.51,0.08,0.12,0.08,-0.03,0.05,0.10,0.01,0.03,-0.01,-0.07,0.15,0.06
30,0.967,0.97,0.64,0.51,0.05,0.10,0.09,-0.02,0.03,0.09,-0.02,0.03,0.03,-0.08,0.14,0.19
31,1.000,0.96,0.64,0.51,0.07,0.10,0.09,0.00,0.05,0.11,-0.00,0.01,0.00,-0.07,0.15,0.14
32,1.033,0.96,0.65,0.51,0.08,0.12,0.07,0.01,0.03,0.13,0.02,0.01,-0.03,-0.05,0.14,0.09
33,1.067,0.96,0.65,0.51,0.09,0.14,0.05,-0.01,0.04,0.10,0.01,0.03,0.00,-0.05,0.16,0.13
