frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.962,0.617,0.635,1.115,1.570,0.274,0.035,-0.073,-0.073,-0.062,-0.013,0.123,-0.138,-0.031,0.101
2,0.033,0.974,0.618,0.632,0.915,1.229,0.253,0.062,-0.047,-0.025,-0.036,-0.026,0.153,-0.092,-0.025,0.064
3,0.067,0.976,0.635,0.627,0.899,1.207,0.163,0.052,-0.040,-0.003,-0.033,-0.011,0.148,-0.082,-0.019,0.075
4,0.100,0.976,0.631,0.628,1.205,1.748,0.273,0.044,-0.048,-0.013,-0.025,-0.020,0.086,-0.120,-0.043,0.093
5,0.133,0.976,0.626,0.621,1.220,1.665,0.193,0.031,-0.059,-0.024,-0.027,-0.019,0.109,-0.117,-0.045,0.104
6,0.167,0.980,0.614,0.614,1.422,2.014,0.164,0.012,-0.043,-0.049,-0.012,-0.058,0.029,-0.135,-0.027,0.101
7,0.200,0.979,0.623,0.608,1.369,1.949,0.143,0.008,-0.055,-0.049,-0.011,-0.052,0.064,-0.118,-0.037,0.120
8,0.233,0.979,0.604,0.593,1.365,1.872,0.144,0.034,-0.053,-0.058,0.000,-0.081,0.021,-0.124,-0.055,0.087
9,0.267,0.970,0.616,0.587,1.478,2.047,0.168,0.023,-0.058,-0.056,0.001,-0.068,0.027,-0.125,-0.029,0.115
10,0.300,0.964,0.625,0.583,1.590,2.395,0.131,-0.020,-0.071,-0.039,-0.020,-0.046,-0.027,-0.132,-0.036,0.161
11,0.333,0.964,0.622,0.575,1.692,2.527,0.131,0.002,-0.043,-0.029,0.017,-0.007,-0.054,-0.129,-0.017,0.152
12,0.367,0.962,0.621,0.580,1.559,2.251,0.099,0.005,-0.052,-0.049,0.045,-0.026,-0.033,-0.115,-0.025,0.145
13,0.400,0.955,0.616,0.569,1.420,2.227,0.127,-0.056,-0.048,-0.063,0.004,-0.011,-0.041,-0.145,-0.012,0.134
14,0.433,0.944,0.618,0.562,1.069,1.597,0.116,-0.006,-0.066,-0.094,-0.037,-0.044,0.053,-0.089,-0.056,0.099
15,0.467,0.945,0.620,0.554,1.261,1.877,0.144,-0.026,-0.041,-0.095,-0.053,-0.009,-0.028,-0.082,-0.006,0.081
16,0.500,0.964,0.623,0.543,0.983,1.458,0.151,-0.005,-0.019,-0.062,-0.085,-0.021,-0.007,-0.070,-0.049,0.098
17,0.533,0.966,0.630,0.540,0.736,1.140,0.129,0.005,-0.015,-0.063,-0.111,-0.041,0.039,-0.079,-0.023,0.069
18,0.567,0.961,0.630,0.543,0.479,0.793,0.082,-0.007,-0.009,-0.057,-0.081,-0.032,0.201,-0.094,0.007,0.001
19,0.600,0.965,0.641,0.527,0.208,0.453,0.109,0.038,0.023,-0.030,-0.062,-0.003,0.143,-0.036,0.008,0.024
20,0.633,0.971,0.639,0.537,0.133,0.262,0.057,-0.002,-0.029,-0.006,-0.105,0.018,0.076,-0.023,-0.004,0.054
21,0.667,0.970,0.656,0.539,0.105,0.216,-0.001,-0.015,-0.049,0.003,-0.087,0.025,0.117,-0.050,-0.001,0.031
22,0.700,0.965,0.674,0.545,0.610,1.536,0.054,-0.086,-0.015,0.004,-0.069,-0.002,0.030,-0.080,0.066,0.018
23,0.733,0.961,0.679,0.563,1.113,2.229,0.028,-0.158,-0.026,0.024,-0.008,0.002,-0.050,-0.151,0.047,0.066
24,0.767,0.958,0.675,0.551,0.838,2.026,0.127,-0.133,-0.026,0.064,-0.068,0.010,-0.014,-0.112,0.055,0.015
25,0.800,0.963,0.669,0.556,0.884,1.947,0.099,-0.110,-0.026,0.083,-0.038,0.003,-0.018,-0.119,0.074,0.011
26,0.833,0.962,0.656,0.540,0.993,2.112,0.062,-0.097,-0.016,0.063,0.004,0.015,0.018,-0.175,0.061,0.050
27,0.867,0.965,0.662,0.543,1.519,2.619,0.004,-0.146,-0.047,0.083,-0.001,0.046,-0.029,-0.181,0.057,0.115
28,0.900,0.966,0.651,0.542,1.810,2.818,-0.033,-0.174,-0.044,0.068,-0.013,0.056,-0.068,-0.154,0.015,0.157
29,0.933,0.969,0.646,0.542,1.895,2.958,-0.024,-0.136,-0.034,0.026,-0.009,0.096,-0.117,-0.171,0.061,0.177
30,0.967,0.961,0.636,0.548,1.784,2.864,0.007,-0.115,-0.016,0.053,0.029,0.159,-0.135,-0.154,0.076,0.177
31,1.000,0.960,0.641,0.548,2.029,2.920,0.010,-0.086,-0.038,0.047,0.015,0.127,-0.114,-0.169,0.029,0.176
32,1.033,0.953,0.638,0.542,1.982,2.808,-0.058,-0.155,-0.043,0.069,0.014,0.109,-0.099,-0.165,0.047,0.236
33,1.067,0.953,0.637,0.542,1.928,2.871,-0.059,-0.160,-0.025,0.062,0.026,0.074,-0.109,-0.158,0.059,0.227
34,1.100,0.960,0.639,0.538,1.796,2.668,-0.063,-0.145,-0.032,0.086,0.023,0.107,-0.111,-0.127,0.072,0.213
35,1.133,0.958,0.630,0.524,1.910,2.786,-0.044,-0.173,-0.013,0.092,0.044,0.129,-0.110,-0.155,0.094,0.232
36,1.167,0.960,0.629,0.518,1.759,2.704,-0.013,-0.152,-0.053,0.082,0.035,0.189,-0.113,-0.132,0.116,0.250
37,1.200,0.951,0.630,0.517,1.713,2.588,-0.048,-0.223,-0.058,0.090,0.033,0.130,-0.102,-0.162,0.203,0.189
38,1.233,0.955,0.634,0.505,1.685,2.599,-0.042,-0.207,-0.054,0.090,0.023,0.111,-0.091,-0.185,0.172,0.195
39,1.267,0.960,0.630,0.494,1.559,2.452,-0.023,-0.205,-0.062,0.095,0.022,0.072,-0.063,-0.170,0.196,0.160
40,1.300,0.967,0.629,0.506,1.667,2.629,-0.024,-0.225,-0.059,0.071,0.029,0.088,-0.060,-0.200,0.170,0.180
41,1.333,0.967,0.622,0.494,1.735,2.717,-0.042,-0.257,-0.072,0.098,0.015,0.075,-0.087,-0.203,0.156,0.213
42,1.367,0.970,0.622,0.485,1.840,2.805,-0.033,-0.257,-0.103,0.097,0.004,0.133,-0.142,-0.199,0.155,0.225
43,1.400,0.967,0.633,0.495,1.576,2.665,-0.006,-0.227,-0.082,0.071,0.023,0.072,-0.123,-0.184,0.157,0.185
44,1.433,0.966,0.631,0.500,1.760,2.714,-0.016,-0.246,-0.093,0.066,0.005,0.097,-0.129,-0.207,0.212,0.205
45,1.467,0.969,0.639,0.497,1.591,2.504,0.006,-0.246,-0.066,0.066,-0.007,0.071,-0.098,-0.179,0.207,0.221
46,1.500,0.968,0.642,0.496,1.478,2.415,0.033,-0.194,-0.052,0.093,-0.007,0.025,-0.097,-0.188,0.157,0.188
