frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.72,0.54,0.16,0.29,0.22,0.25,0.77,-0.05,0.21,1.93,2.81,0.03,0.11,0.18
2,0.033,0.93,0.72,0.53,0.28,0.37,0.16,0.33,0.76,0.00,0.13,1.79,2.76,0.01,0.08,0.14
3,0.067,0.94,0.71,0.54,0.20,0.29,0.14,0.25,0.76,-0.03,0.21,1.55,2.65,-0.05,0.04,0.07
4,0.100,0.93,0.70,0.53,0.20,0.35,0.16,0.20,0.71,0.01,0.21,1.59,2.72,-0.06,0.07,0.09
5,0.133,0.93,0.69,0.53,0.18,0.38,0.08,0.26,0.69,0.04,0.27,1.38,2.53,0.04,0.09,0.10
6,0.167,0.95,0.69,0.53,0.20,0.32,0.01,0.24,0.68,-0.06,0.24,1.48,2.54,-0.02,0.08,0.12
7,0.200,0.95,0.69,0.53,0.19,0.32,0.02,0.25,0.69,-0.07,0.22,1.49,2.54,-0.00,0.06,0.11
8,0.233,0.93,0.68,0.53,0.19,0.31,0.05,0.24,0.67,-0.03,0.31,1.52,2.38,0.11,0.15,0.26
9,0.267,0.96,0.70,0.54,0.17,0.31,0.02,0.23,0.68,-0.10,0.36,1.46,2.51,0.07,0.09,0.16
10,0.300,0.93,0.68,0.55,0.18,0.27,0.09,0.19,0.69,-0.06,0.35,1.54,2.49,0.12,0.10,0.23
11,0.333,0.94,0.67,0.55,0.42,0.51,0.08,0.30,0.77,-0.01,0.41,1.47,2.36,0.26,0.11,0.27
12,0.367,0.95,0.69,0.55,0.35,0.53,0.05,0.26,0.73,-0.03,0.38,1.64,2.51,0.20,0.09,0.24
13,0.400,0.96,0.70,0.55,0.29,0.35,0.03,0.31,0.69,-0.05,0.40,1.49,2.55,0.08,0.10,0.18
14,0.433,0.96,0.69,0.55,0.56,0.63,0.03,0.33,0.69,-0.00,0.38,1.46,2.57,0.10,0.10,0.27
15,0.467,0.95,0.69,0.57,0.42,0.55,0.09,0.35,0.73,-0.02,0.34,1.25,2.49,0.10,0.03,0.16
16,0.500,0.95,0.69,0.58,0.49,0.50,0.12,0.31,0.69,-0.03,0.36,1.30,2.36,0.14,0.02,0.22
17,0.533,0.96,0.69,0.60,0.44,0.49,0.21,0.32,0.76,-0.02,0.37,1.27,2.55,0.14,0.01,0.23
18,0.567,0.96,0.70,0.61,0.38,0.43,0.26,0.38,0.76,-0.00,0.32,1.43,2.59,0.14,-0.04,0.15
19,0.600,0.96,0.70,0.61,0.46,0.52,0.20,0.38,0.75,-0.00,0.34,1.44,2.61,0.13,-0.04,0.16
20,0.633,0.95,0.70,0.61,0.31,0.42,0.16,0.32,0.72,-0.02,0.36,1.43,2.62,0.18,0.03,0.28
21,0.667,0.96,0.69,0.62,0.35,0.47,0.19,0.33,0.76,-0.03,0.35,1.47,2.71,0.17,0.02,0.31
22,0.700,0.96,0.70,0.62,0.25,0.33,0.15,0.26,0.78,-0.01,0.35,1.49,2.55,0.17,0.04,0.23
23,0.733,0.95,0.70,0.62,0.36,0.42,0.11,0.37,0.87,-0.00,0.43,1.46,2.47,0.18,0.08,0.22
24,0.767,0.94,0.72,0.63,0.36,0.40,0.24,0.28,0.95,0.08,0.44,1.40,2.53,0.19,0.03,0.18
25,0.800,0.94,0.70,0.64,0.32,0.33,0.27,0.29,0.95,0.09,0.36,1.49,2.34,0.23,0.10,0.23
26,0.833,0.93,0.70,0.66,0.38,0.34,0.28,0.30,0.95,0.11,0.40,1.45,2.35,0.15,0.03,0.20
27,0.867,0.93,0.70,0.66,0.36,0.29,0.29,0.27,0.94,0.15,0.39,1.46,2.35,0.14,0.00,0.09
28,0.900,0.93,0.70,0.64,0.48,0.44,0.18,0.32,0.96,0.09,0.39,1.53,2.43,0.19,0.00,0.18
29,0.933,0.95,0.70,0.62,0.55,0.48,0.20,0.27,0.88,0.08,0.25,1.55,2.56,0.08,-0.02,0.13
30,0.967,0.95,0.70,0.60,0.60,0.58,0.11,0.35,0.74,0.04,0.25,1.51,2.53,0.02,-0.03,0.13
31,1.000,0.95,0.70,0.60,0.59,0.58,0.13,0.34,0.75,0.04,0.26,1.52,2.52,0.02,-0.02,0.13
32,1.033,0.94,0.71,0.59,0.41,0.47,0.22,0.32,0.85,0.04,0.29,1.63,2.74,0.06,0.01,0.17
33,1.067,0.95,0.71,0.58,0.27,0.29,0.09,0.29,0.78,-0.03,0.35,1.51,2.71,0.07,0.05,0.22
34,1.100,0.94,0.71,0.57,0.23,0.26,0.25,0.24,0.87,-0.03,0.42,1.48,2.72,0.09,0.11,0.20
35,1.133,0.93,0.71,0.57,0.39,0.41,0.17,0.28,0.89,-0.06,0.49,1.45,2.69,0.15,0.08,0.16
36,1.167,0.93,0.70,0.56,0.37,0.33,0.23,0.22,0.91,-0.07,0.40,1.39,2.71,0.11,0.10,0.08
37,1.200,0.93,0.71,0.53,0.40,0.54,0.08,0.24,0.90,-0.07,0.45,1.47,2.61,0.03,0.14,0.04
38,1.233,0.95,0.70,0.53,0.23,0.33,0.14,0.20,0.82,-0.06,0.44,1.54,2.60,0.01,0.09,-0.04
39,1.267,0.94,0.72,0.54,0.30,0.46,0.12,0.22,0.83,-0.04,0.39,1.51,2.52,0.05,0.09,0.01
40,1.300,0.93,0.69,0.52,0.33,0.40,0.01,0.24,0.82,-0.06,0.44,1.43,2.57,0.08,0.10,0.02
41,1.333,0.95,0.71,0.51,0.17,0.26,0.05,0.15,0.72,-0.08,0.31,1.58,2.52,0.04,0.08,-0.02
42,1.367,0.94,0.69,0.52,0.17,0.22,0.07,0.23,0.72,-0.10,0.31,1.61,2.58,0.07,0.12,0.01
43,1.400,0.94,0.69,0.52,0.20,0.24,0.07,0.23,0.74,-0.10,0.32,1.60,2.62,0.07,0.11,0.00
44,1.433,0.94,0.68,0.51,0.13,0.18,0.07,0.19,0.74,-0.10,0.27,1.65,2.59,0.01,0.06,0.00
45,1.467,0.92,0.68,0.52,0.14,0.17,0.03,0.18,0.70,-0.11,0.26,1.71,2.47,-0.04,0.08,0.02
46,1.500,0.92,0.69,0.51,0.22,0.19,0.08,0.20,0.79,-0.08,0.30,1.57,2.51,0.06,0.09,-0.03
47,1.533,0.92,0.70,0.52,0.21,0.32,0.10,0.19,0.74,-0.07,0.37,1.41,2.45,0.12,0.13,0.07
48,1.567,0.90,0.70,0.53,0.32,0.40,0.13,0.22,0.71,-0.04,0.35,1.27,2.40,0.15,0.11,0.02
49,1.600,0.92,0.70,0.53,0.23,0.34,0.08,0.18,0.75,-0.10,0.34,1.49,2.41,-0.01,0.04,0.00
50,1.633,0.91,0.71,0.54,0.25,0.40,0.10,0.23,0.78,-0.05,0.37,1.44,2.46,0.03,0.08,0.01
51,1.667,0.92,0.71,0.55,0.40,0.50,0.09,0.27,0.74,-0.02,0.32,1.41,2.46,0.03,0.11,0.04
