frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.955,0.699,0.519,0.479,0.692,0.166,0.127,0.481,0.000,0.055,1.230,0.998,0.021,0.069,-0.016
2,0.033,0.956,0.698,0.511,0.457,0.638,0.153,0.100,0.539,-0.009,0.031,1.167,1.116,0.024,0.057,-0.050
3,0.067,0.956,0.693,0.511,0.457,0.572,0.123,0.087,0.624,-0.022,0.070,1.150,1.173,0.024,0.067,-0.029
4,0.100,0.951,0.702,0.511,0.212,0.295,0.088,0.090,0.537,-0.029,0.025,1.204,0.974,0.001,0.097,-0.047
5,0.133,0.946,0.704,0.512,0.161,0.285,0.094,0.073,0.530,0.012,0.053,1.220,0.943,0.039,0.125,-0.060
6,0.167,0.946,0.701,0.515,0.274,0.411,0.156,0.035,0.584,-0.020,0.043,1.167,1.044,0.046,0.118,-0.068
7,0.200,0.943,0.702,0.523,0.224,0.389,0.149,0.070,0.564,0.006,0.089,1.140,0.882,0.045,0.139,-0.062
8,0.233,0.945,0.699,0.522,0.330,0.501,0.160,0.062,0.575,0.019,0.078,1.130,0.839,0.034,0.145,-0.061
9,0.267,0.948,0.713,0.523,0.351,0.472,0.117,0.058,0.560,-0.002,0.083,1.170,0.994,0.044,0.092,-0.038
10,0.300,0.944,0.701,0.519,0.404,0.508,0.182,0.061,0.539,0.002,0.058,1.191,1.169,0.082,0.122,-0.002
11,0.333,0.949,0.704,0.524,0.339,0.576,0.117,0.020,0.498,0.057,0.068,1.110,0.887,0.050,0.116,0.013
12,0.367,0.957,0.713,0.521,0.187,0.344,0.049,0.032,0.450,0.014,0.032,1.078,0.859,0.046,0.168,0.014
13,0.400,0.954,0.716,0.531,0.424,0.558,0.180,0.103,0.419,0.037,0.103,0.709,0.565,0.037,0.134,-0.062
14,0.433,0.962,0.713,0.535,0.287,0.466,-0.036,0.044,0.436,0.001,0.082,0.852,0.658,0.023,0.205,-0.038
15,0.467,0.965,0.710,0.537,0.232,0.371,-0.010,0.034,0.425,-0.002,0.023,0.742,0.544,0.023,0.193,-0.061
16,0.500,0.965,0.709,0.536,0.248,0.387,-0.022,0.026,0.423,-0.005,0.042,0.742,0.579,0.027,0.208,-0.051
17,0.533,0.967,0.711,0.535,0.368,0.575,-0.012,0.025,0.447,0.002,0.071,0.878,0.670,0.062,0.192,0.006
18,0.567,0.963,0.714,0.541,0.338,0.557,-0.043,0.010,0.512,0.010,0.093,1.013,0.759,0.032,0.185,0.009
19,0.600,0.961,0.719,0.543,0.206,0.408,0.024,0.028,0.458,0.026,0.100,0.937,0.679,0.070,0.209,0.024
20,0.633,0.960,0.715,0.544,0.278,0.481,0.094,0.043,0.462,0.047,0.021,0.930,0.676,0.068,0.221,0.077
21,0.667,0.960,0.710,0.540,0.280,0.496,0.090,0.003,0.429,0.061,0.023,0.823,0.594,0.116,0.193,0.059
22,0.700,0.956,0.714,0.541,0.516,0.717,0.002,-0.002,0.390,0.031,0.052,0.788,0.597,0.095,0.226,0.085
23,0.733,0.964,0.724,0.545,0.358,0.595,0.033,0.058,0.403,0.045,0.105,0.772,0.523,0.106,0.262,0.071
24,0.767,0.967,0.723,0.547,0.341,0.474,0.062,0.086,0.438,0.042,0.110,0.701,0.588,0.091,0.196,0.029
25,0.800,0.964,0.724,0.548,0.368,0.616,0.140,0.080,0.388,0.054,0.021,0.696,0.671,0.059,0.129,0.047
26,0.833,0.965,0.728,0.550,0.467,0.663,0.121,0.083,0.393,0.011,0.047,0.858,0.732,0.049,0.093,0.061
27,0.867,0.966,0.730,0.558,0.660,0.982,0.228,0.089,0.450,0.093,0.068,0.823,0.754,0.054,0.113,0.076
28,0.900,0.965,0.734,0.560,0.756,0.952,0.186,0.120,0.442,0.036,0.071,0.875,0.768,0.096,0.130,0.062
29,0.933,0.954,0.710,0.556,0.655,0.897,0.138,0.105,0.427,0.052,0.040,0.892,0.976,0.105,0.137,0.123
30,0.967,0.958,0.709,0.560,0.742,0.964,0.174,0.107,0.434,0.052,0.040,0.978,0.923,0.090,0.141,0.102
31,1.000,0.953,0.720,0.554,0.703,0.895,0.177,0.136,0.416,0.063,0.071,1.022,0.925,0.096,0.090,0.095
32,1.033,0.956,0.709,0.554,0.653,0.957,0.128,0.100,0.402,0.036,0.057,1.055,1.005,0.073,0.087,0.040
33,1.067,0.955,0.707,0.553,0.711,0.989,0.138,0.105,0.418,0.024,0.071,1.056,1.065,0.072,0.083,0.011
34,1.100,0.954,0.705,0.551,0.580,0.804,0.124,0.087,0.425,0.028,0.047,0.985,1.026,0.101,0.092,0.035
35,1.133,0.953,0.721,0.553,0.488,0.677,0.135,0.065,0.416,0.009,0.003,0.949,1.108,0.105,0.100,0.019
36,1.167,0.956,0.711,0.546,0.368,0.555,0.035,0.062,0.363,0.035,0.051,0.731,0.795,0.092,0.114,0.014
37,1.200,0.955,0.713,0.557,0.522,0.734,0.095,0.080,0.394,0.030,0.082,0.970,0.920,0.088,0.137,0.090
38,1.233,0.954,0.718,0.550,0.549,0.778,0.163,0.096,0.396,0.055,0.132,0.960,0.882,0.063,0.148,0.056
39,1.267,0.955,0.722,0.551,0.502,0.743,0.104,0.085,0.389,0.049,0.099,0.917,0.757,0.080,0.134,0.026
40,1.300,0.957,0.719,0.549,0.494,0.778,0.063,0.066,0.379,0.033,0.081,1.000,0.794,0.093,0.200,0.026
41,1.333,0.955,0.719,0.550,0.442,0.707,0.079,0.072,0.383,0.044,0.108,0.961,0.747,0.106,0.208,0.019
42,1.367,0.954,0.719,0.548,0.518,0.811,0.086,0.062,0.406,0.054,0.112,0.996,0.725,0.150,0.200,0.005
43,1.400,0.954,0.720,0.547,0.714,0.919,0.160,0.065,0.397,0.054,0.065,1.001,0.958,0.126,0.137,0.053
44,1.433,0.955,0.719,0.548,0.978,1.246,0.106,0.119,0.393,0.010,0.084,0.986,1.036,0.147,0.148,0.060
45,1.467,0.952,0.723,0.550,0.729,1.033,0.136,0.092,0.406,0.030,0.073,0.955,1.014,0.131,0.107,0.024
46,1.500,0.952,0.709,0.552,1.030,1.227,0.087,0.131,0.416,0.018,0.149,0.946,0.995,0.168,0.121,0.029
47,1.533,0.943,0.699,0.549,0.772,1.033,0.156,0.073,0.461,0.026,0.125,0.955,1.123,0.164,0.070,0.003
48,1.567,0.938,0.694,0.552,1.173,1.445,0.172,0.035,0.494,0.049,0.132,0.937,0.960,0.154,0.099,0.042
49,1.600,0.941,0.696,0.555,0.752,0.892,0.234,0.030,0.514,0.090,0.101,0.757,0.755,0.123,0.115,0.035
50,1.633,0.943,0.695,0.556,0.747,0.894,0.220,0.014,0.512,0.089,0.097,0.775,0.807,0.119,0.094,0.025
