frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.62,0.52,1.62,2.48,0.00,-0.30,-0.03,0.12,0.03,0.23,-0.07,-0.18,0.38,0.23
2,0.033,0.98,0.62,0.52,1.32,2.03,-0.05,-0.22,-0.05,0.09,0.01,0.15,0.01,-0.20,0.44,0.13
3,0.067,0.98,0.62,0.52,1.34,2.02,-0.05,-0.22,-0.04,0.08,0.01,0.15,0.01,-0.20,0.46,0.14
4,0.100,0.98,0.62,0.52,1.32,2.01,-0.05,-0.22,-0.04,0.09,0.01,0.14,0.01,-0.20,0.45,0.13
5,0.133,0.98,0.62,0.52,1.33,2.00,-0.04,-0.21,-0.04,0.09,0.01,0.14,0.01,-0.20,0.42,0.13
6,0.167,0.98,0.62,0.52,1.35,2.01,-0.05,-0.21,-0.04,0.09,0.01,0.12,0.01,-0.20,0.41,0.14
7,0.200,0.98,0.62,0.52,1.37,2.05,-0.05,-0.22,-0.04,0.09,0.02,0.13,0.01,-0.21,0.41,0.15
8,0.233,0.98,0.62,0.52,1.37,2.09,-0.05,-0.23,-0.05,0.10,0.02,0.13,0.00,-0.21,0.42,0.15
9,0.267,0.98,0.62,0.52,1.35,2.05,-0.05,-0.22,-0.03,0.09,0.00,0.13,0.01,-0.19,0.42,0.14
10,0.300,0.97,0.61,0.51,1.56,2.23,-0.05,-0.21,-0.00,0.11,-0.03,0.14,0.01,-0.19,0.40,0.17
11,0.333,0.97,0.60,0.51,1.70,2.26,-0.02,-0.23,0.00,0.05,-0.02,0.19,0.06,-0.22,0.53,0.18
12,0.367,0.97,0.60,0.51,1.58,2.22,-0.03,-0.24,0.00,0.05,-0.03,0.17,0.05,-0.23,0.55,0.16
13,0.400,0.97,0.59,0.51,1.49,2.17,-0.03,-0.22,-0.00,0.04,-0.02,0.21,-0.02,-0.20,0.59,0.15
14,0.433,0.97,0.60,0.52,1.44,2.13,-0.04,-0.20,0.01,0.07,-0.03,0.13,-0.01,-0.21,0.54,0.15
15,0.467,0.97,0.58,0.52,1.48,2.27,-0.05,-0.25,0.01,0.07,-0.01,0.13,-0.05,-0.24,0.45,0.20
16,0.500,0.97,0.59,0.53,1.51,2.36,-0.05,-0.27,0.01,0.07,0.01,0.11,-0.06,-0.24,0.42,0.21
17,0.533,0.97,0.59,0.53,1.54,2.39,-0.07,-0.29,-0.01,0.08,0.03,0.13,-0.03,-0.22,0.42,0.21
18,0.567,0.97,0.60,0.53,1.54,2.35,-0.08,-0.30,-0.02,0.08,0.04,0.13,-0.03,-0.22,0.42,0.19
19,0.600,0.97,0.60,0.53,1.62,2.46,-0.07,-0.28,-0.03,0.07,0.04,0.11,-0.03,-0.19,0.46,0.20
20,0.633,0.97,0.60,0.53,1.65,2.49,-0.08,-0.28,-0.03,0.08,0.03,0.13,-0.03,-0.18,0.45,0.20
21,0.667,0.97,0.61,0.52,1.66,2.49,-0.01,-0.27,-0.03,0.09,0.02,0.22,-0.04,-0.22,0.55,0.21
22,0.700,0.97,0.60,0.53,1.73,2.57,-0.07,-0.29,-0.04,0.10,0.04,0.14,-0.06,-0.19,0.41,0.21
23,0.733,0.97,0.61,0.52,1.72,2.56,-0.06,-0.28,-0.04,0.11,0.02,0.16,-0.05,-0.19,0.47,0.20
24,0.767,0.97,0.61,0.53,1.70,2.58,-0.04,-0.27,-0.03,0.10,0.00,0.18,-0.06,-0.22,0.57,0.19
25,0.800,0.97,0.60,0.52,1.86,2.77,-0.07,-0.26,-0.05,0.10,0.03,0.16,-0.08,-0.20,0.38,0.24
26,0.833,0.97,0.61,0.53,1.80,2.66,-0.06,-0.25,-0.01,0.10,0.02,0.19,-0.06,-0.19,0.35,0.24
27,0.867,0.97,0.60,0.53,1.82,2.66,-0.05,-0.26,-0.03,0.11,0.02,0.22,-0.06,-0.20,0.38,0.24
28,0.900,0.97,0.61,0.52,1.90,2.73,-0.06,-0.27,-0.06,0.11,0.01,0.26,-0.08,-0.19,0.40,0.28
29,0.933,0.97,0.60,0.53,1.85,2.73,-0.04,-0.26,-0.03,0.10,0.02,0.25,-0.08,-0.18,0.39,0.26
30,0.967,0.97,0.60,0.53,1.82,2.74,-0.03,-0.26,-0.02,0.11,0.02,0.25,-0.07,-0.19,0.40,0.26
31,1.000,0.98,0.60,0.53,1.82,2.70,-0.03,-0.27,-0.02,0.10,0.02,0.25,-0.09,-0.17,0.38,0.26
32,1.033,0.98,0.61,0.53,1.83,2.74,-0.02,-0.26,-0.02,0.10,0.03,0.23,-0.11,-0.18,0.35,0.25
33,1.067,0.98,0.61,0.53,1.80,2.69,-0.02,-0.25,-0.02,0.10,0.02,0.22,-0.09,-0.18,0.33,0.23
34,1.100,0.98,0.61,0.53,1.74,2.65,-0.04,-0.24,-0.03,0.10,0.02,0.20,-0.08,-0.19,0.31,0.22
35,1.133,0.98,0.62,0.52,1.75,2.63,-0.02,-0.26,-0.06,0.12,0.02,0.27,-0.06,-0.22,0.40,0.25
36,1.167,0.98,0.61,0.52,1.71,2.59,-0.02,-0.26,-0.06,0.12,0.02,0.23,-0.08,-0.19,0.43,0.23
