frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.56,0.49,0.15,0.01,-0.02,-0.06,0.18,-0.06,0.13,0.11,0.50,-0.07,1.24,1.08
2,0.033,0.93,0.56,0.49,0.18,0.01,-0.06,-0.03,0.16,-0.09,0.21,0.07,0.43,-0.06,1.12,1.12
3,0.067,0.93,0.59,0.50,0.19,0.05,-0.00,-0.00,0.21,-0.11,0.18,0.05,0.43,-0.01,1.32,1.29
4,0.100,0.93,0.59,0.50,0.23,0.01,0.02,0.02,0.24,-0.10,0.41,0.13,0.68,0.15,0.98,1.24
5,0.133,0.93,0.59,0.51,0.18,0.01,0.08,-0.05,0.20,-0.06,0.36,0.10,0.55,0.20,0.48,1.25
6,0.167,0.92,0.57,0.51,0.41,0.10,-0.05,0.01,0.15,-0.07,0.47,0.11,0.69,0.46,1.49,1.30
7,0.200,0.93,0.57,0.52,0.43,0.09,0.06,0.08,0.13,-0.11,0.40,0.28,0.64,0.40,2.01,1.44
8,0.233,0.93,0.57,0.52,0.18,0.06,0.06,0.07,-0.05,-0.04,0.29,0.08,0.23,0.02,1.97,0.78
9,0.267,0.95,0.60,0.49,0.14,-0.05,0.18,0.08,0.07,-0.02,0.23,0.34,0.54,0.24,2.49,0.60
10,0.300,0.96,0.62,0.48,0.08,-0.03,0.02,0.03,-0.12,0.05,0.11,0.22,0.09,0.15,1.88,0.50
11,0.333,0.97,0.63,0.49,0.03,-0.04,0.02,0.03,-0.06,0.06,0.16,0.12,0.05,0.17,1.75,0.37
12,0.367,0.96,0.64,0.48,0.05,-0.07,0.03,0.05,-0.10,0.05,0.16,0.17,0.06,0.19,1.71,0.30
13,0.400,0.96,0.64,0.49,0.04,-0.08,-0.01,0.02,-0.06,0.01,0.12,0.12,0.09,0.17,2.12,0.35
14,0.433,0.96,0.63,0.48,0.08,-0.06,0.06,0.02,-0.07,0.07,0.05,0.28,0.08,0.20,1.38,0.22
15,0.467,0.97,0.65,0.48,0.09,-0.05,0.10,0.05,-0.07,0.05,0.09,0.33,0.07,0.19,1.24,0.14
16,0.500,0.97,0.65,0.48,0.16,0.02,0.06,0.04,-0.06,0.01,0.05,0.50,0.09,0.18,0.93,0.25
17,0.533,0.97,0.65,0.49,0.17,0.00,0.06,0.12,-0.04,0.03,0.10,0.24,0.34,0.30,0.53,0.47
18,0.567,0.96,0.66,0.49,0.14,-0.00,0.09,0.11,-0.03,0.07,0.01,0.31,0.49,0.29,0.23,0.40
19,0.600,0.96,0.65,0.49,0.12,-0.01,0.10,0.12,-0.05,0.06,0.00,0.21,0.63,0.39,0.21,0.35
20,0.633,0.96,0.64,0.49,0.10,-0.07,0.28,0.04,0.03,0.04,-0.09,0.20,0.85,0.22,0.10,0.19
21,0.667,0.97,0.63,0.50,0.16,-0.02,0.19,0.01,0.06,0.01,-0.08,0.35,1.13,0.08,0.09,0.29
22,0.700,0.96,0.63,0.50,0.10,-0.03,0.27,0.04,0.04,0.03,-0.06,0.40,1.06,0.12,0.05,0.09
23,0.733,0.96,0.64,0.50,0.13,-0.09,0.40,0.03,0.06,0.03,-0.04,0.44,1.00,0.15,0.10,0.05
