frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.66,0.52,0.49,0.50,0.03,-0.00,0.02,0.00,-0.07,0.23,0.14,-0.06,-0.01,-0.07
2,0.033,0.96,0.65,0.51,0.34,0.27,0.03,0.01,0.02,0.01,-0.06,0.21,0.12,-0.05,0.00,-0.08
3,0.067,0.96,0.66,0.51,0.30,0.26,0.03,0.02,0.02,0.01,-0.06,0.17,0.12,-0.04,0.02,-0.05
4,0.100,0.96,0.66,0.51,0.35,0.33,0.01,0.04,0.01,0.01,-0.07,0.11,0.12,-0.05,0.03,-0.05
5,0.133,0.96,0.66,0.50,0.30,0.26,0.01,0.03,-0.00,0.01,-0.06,0.15,0.13,-0.04,0.03,-0.05
6,0.167,0.96,0.66,0.50,0.30,0.28,0.01,0.02,-0.01,0.01,-0.06,0.12,0.11,-0.05,0.00,-0.06
7,0.200,0.96,0.66,0.50,0.25,0.22,0.00,0.01,-0.01,0.01,-0.06,0.14,0.13,-0.05,0.02,-0.06
8,0.233,0.96,0.66,0.50,0.21,0.19,0.00,0.01,0.01,0.00,-0.06,0.12,0.13,-0.04,0.03,-0.05
9,0.267,0.96,0.67,0.50,0.15,0.11,-0.00,0.02,0.01,-0.00,-0.06,0.14,0.12,-0.04,0.02,-0.05
10,0.300,0.96,0.68,0.50,0.19,0.15,-0.02,0.04,0.02,-0.01,-0.06,0.19,0.14,-0.05,0.01,-0.05
11,0.333,0.96,0.68,0.51,0.21,0.16,-0.02,0.06,0.02,0.01,-0.06,0.31,0.15,-0.04,0.00,-0.06
12,0.367,0.96,0.68,0.51,0.20,0.14,-0.04,0.06,0.02,0.01,-0.07,0.30,0.14,-0.04,-0.01,-0.05
13,0.400,0.96,0.68,0.51,0.25,0.23,-0.03,0.09,0.00,0.00,-0.09,0.35,0.15,-0.06,-0.01,-0.06
14,0.433,0.96,0.68,0.51,0.16,0.11,-0.02,0.06,0.00,-0.01,-0.07,0.34,0.14,-0.05,0.02,-0.05
15,0.467,0.97,0.68,0.51,0.19,0.16,-0.03,0.06,-0.01,0.01,-0.06,0.44,0.19,-0.07,-0.01,-0.05
