frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.970,0.753,0.490,-0.003,-0.054,0.274,0.017,-0.017,0.041,-0.063,0.425,0.343,-0.102,0.119,0.126
2,0.033,0.971,0.751,0.490,-0.010,-0.066,0.227,0.016,-0.031,0.035,-0.080,0.407,0.399,-0.105,0.148,0.081
3,0.067,0.970,0.759,0.491,-0.003,-0.045,0.199,0.033,-0.039,0.040,-0.065,0.359,0.391,-0.096,0.138,0.060
4,0.100,0.969,0.753,0.494,-0.024,-0.041,0.230,0.015,-0.015,0.031,-0.089,0.383,0.375,-0.118,0.108,0.022
5,0.133,0.968,0.756,0.499,-0.030,-0.050,0.189,0.020,-0.019,0.028,-0.070,0.407,0.389,-0.091,0.094,-0.004
6,0.167,0.969,0.755,0.496,-0.024,-0.049,0.182,0.023,-0.010,0.032,-0.071,0.335,0.399,-0.097,0.106,0.009
7,0.200,0.968,0.751,0.494,-0.024,-0.047,0.149,0.025,-0.014,0.027,-0.067,0.240,0.289,-0.089,0.131,0.053
8,0.233,0.969,0.753,0.489,-0.013,-0.041,0.139,0.034,-0.027,0.038,-0.073,0.222,0.312,-0.103,0.118,0.107
9,0.267,0.968,0.760,0.490,-0.021,-0.041,0.183,0.031,-0.020,0.028,-0.076,0.273,0.353,-0.111,0.131,0.088
10,0.300,0.968,0.753,0.491,-0.031,-0.048,0.180,0.029,-0.024,0.024,-0.081,0.305,0.372,-0.104,0.115,0.033
11,0.333,0.971,0.751,0.493,-0.005,-0.048,0.210,0.036,-0.009,0.037,-0.079,0.324,0.364,-0.112,0.104,0.054
12,0.367,0.971,0.753,0.490,-0.013,-0.046,0.145,0.034,-0.018,0.041,-0.073,0.282,0.324,-0.099,0.110,0.048
13,0.400,0.973,0.746,0.499,-0.025,-0.049,0.166,0.054,-0.011,0.037,-0.062,0.238,0.308,-0.105,0.076,0.036
14,0.433,0.973,0.748,0.497,-0.011,-0.046,0.204,0.039,-0.007,0.045,-0.069,0.176,0.264,-0.100,0.082,0.080
15,0.467,0.975,0.754,0.493,-0.018,-0.056,0.201,0.038,0.013,0.041,-0.065,0.248,0.265,-0.104,0.096,0.106
16,0.500,0.974,0.745,0.495,-0.025,-0.050,0.190,0.050,-0.001,0.034,-0.068,0.313,0.295,-0.112,0.067,0.081
17,0.533,0.974,0.751,0.491,-0.035,-0.045,0.198,0.048,0.002,0.029,-0.057,0.292,0.295,-0.125,0.095,0.112
18,0.567,0.974,0.751,0.492,-0.025,-0.043,0.181,0.052,0.004,0.027,-0.048,0.260,0.281,-0.121,0.102,0.120
19,0.600,0.974,0.752,0.494,-0.015,-0.036,0.189,0.047,0.003,0.037,-0.048,0.234,0.273,-0.109,0.099,0.120
20,0.633,0.973,0.753,0.493,-0.019,-0.044,0.198,0.043,0.002,0.036,-0.043,0.233,0.290,-0.109,0.111,0.134
21,0.667,0.974,0.753,0.493,-0.024,-0.052,0.205,0.043,0.004,0.033,-0.051,0.230,0.281,-0.108,0.096,0.110
22,0.700,0.974,0.746,0.494,-0.022,-0.054,0.229,0.042,0.010,0.036,-0.045,0.201,0.235,-0.098,0.114,0.099
23,0.733,0.974,0.749,0.495,-0.029,-0.052,0.205,0.028,0.006,0.047,-0.044,0.255,0.281,-0.100,0.105,0.107
24,0.767,0.973,0.748,0.497,-0.017,-0.060,0.204,0.037,0.007,0.034,-0.047,0.221,0.270,-0.093,0.082,0.038
25,0.800,0.971,0.743,0.500,-0.016,-0.046,0.176,0.026,-0.012,0.038,-0.045,0.296,0.310,-0.108,0.082,0.085
26,0.833,0.972,0.739,0.494,-0.030,-0.047,0.206,0.028,-0.007,0.041,-0.044,0.342,0.329,-0.106,0.094,0.125
