frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.952,0.633,0.488,0.059,0.033,0.141,0.057,0.010,0.015,-0.032,0.186,0.091,-0.042,-0.042,-0.067
2,0.033,0.949,0.638,0.488,0.057,0.032,0.138,0.050,0.005,0.019,-0.024,0.155,0.079,-0.027,-0.037,-0.059
3,0.067,0.953,0.643,0.495,0.047,0.023,0.104,0.050,-0.010,0.020,-0.012,0.168,0.086,-0.009,-0.024,-0.053
4,0.100,0.948,0.644,0.492,0.040,0.031,0.118,0.042,-0.008,0.028,-0.030,0.148,0.093,-0.017,-0.041,-0.074
5,0.133,0.946,0.670,0.493,0.061,0.033,0.097,0.031,-0.009,0.031,-0.022,0.162,0.085,-0.028,-0.036,-0.067
6,0.167,0.951,0.684,0.493,0.057,0.035,0.101,0.026,0.007,0.021,-0.026,0.172,0.089,-0.034,-0.039,-0.071
7,0.200,0.949,0.692,0.492,0.036,0.033,0.083,0.022,0.008,0.018,-0.031,0.251,0.081,-0.043,-0.043,-0.057
8,0.233,0.950,0.685,0.487,0.035,0.024,0.084,0.024,0.015,0.015,-0.022,0.297,0.085,-0.049,-0.050,-0.058
9,0.267,0.955,0.691,0.488,0.043,0.028,0.075,0.021,0.013,0.016,-0.014,0.249,0.083,-0.046,-0.038,-0.052
10,0.300,0.959,0.689,0.489,0.035,0.025,0.076,0.018,0.012,0.020,-0.026,0.218,0.083,-0.051,-0.019,-0.055
11,0.333,0.958,0.694,0.489,0.034,0.023,0.074,0.024,0.013,0.022,-0.016,0.176,0.095,-0.052,-0.017,-0.048
12,0.367,0.956,0.696,0.490,0.028,0.019,0.066,0.032,0.019,0.031,-0.016,0.197,0.086,-0.044,-0.028,-0.055
13,0.400,0.954,0.700,0.491,0.037,0.017,0.061,0.034,0.005,0.032,-0.020,0.135,0.077,-0.042,-0.002,-0.030
14,0.433,0.939,0.704,0.496,0.066,0.015,0.067,0.050,-0.002,0.020,-0.007,0.108,0.064,-0.059,-0.018,-0.024
