frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.704,0.423,0.071,-0.026,1.962,0.158,0.080,0.030,-0.133,0.739,0.222,0.111,0.169,0.001
2,0.033,0.974,0.703,0.425,0.078,-0.041,1.785,0.143,0.072,0.065,-0.101,0.701,0.270,0.163,0.150,0.002
3,0.067,0.974,0.704,0.427,0.085,-0.021,1.625,0.113,0.051,0.052,-0.085,0.626,0.266,0.141,0.149,0.008
4,0.100,0.974,0.704,0.425,0.078,0.011,1.284,0.071,0.050,0.058,-0.046,0.613,0.281,0.187,0.156,0.001
5,0.133,0.975,0.703,0.424,0.052,0.006,0.824,0.061,-0.049,-0.002,0.052,0.505,0.239,0.206,0.113,0.007
6,0.167,0.975,0.701,0.423,0.015,0.011,0.553,0.037,-0.053,0.014,0.083,0.538,0.175,0.193,0.087,0.019
7,0.200,0.976,0.704,0.425,0.000,0.017,0.369,0.044,-0.052,0.027,0.112,0.526,0.092,0.206,0.081,0.025
8,0.233,0.975,0.703,0.423,-0.004,0.018,0.410,0.050,-0.081,0.015,0.133,0.501,0.048,0.181,0.079,0.052
9,0.267,0.975,0.699,0.421,-0.026,0.012,0.453,0.056,-0.046,0.020,0.140,0.443,0.052,0.109,0.073,0.058
10,0.300,0.974,0.689,0.421,-0.048,0.004,0.175,0.049,-0.043,-0.004,0.148,0.484,0.026,0.070,0.035,0.107
11,0.333,0.973,0.688,0.429,-0.055,-0.021,0.252,0.027,-0.106,0.020,0.124,0.542,0.057,0.140,0.069,0.042
12,0.367,0.974,0.686,0.430,-0.041,-0.016,0.233,0.031,-0.061,0.018,0.100,0.529,0.046,0.080,0.071,0.093
13,0.400,0.970,0.693,0.431,-0.048,-0.032,0.186,0.032,-0.011,0.005,0.063,0.583,0.037,0.019,0.023,0.174
14,0.433,0.970,0.686,0.432,-0.039,-0.037,0.125,0.035,-0.014,-0.009,0.090,0.529,0.078,-0.005,0.035,0.131
