frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.925,0.581,0.539,0.835,0.695,-0.171,-0.142,0.592,-0.052,0.644,0.209,0.791,0.699,0.030,-0.004
2,0.033,0.937,0.587,0.543,0.541,0.436,-0.175,-0.104,0.534,-0.079,0.680,0.203,0.939,0.901,0.012,-0.001
3,0.067,0.938,0.594,0.550,0.643,0.506,-0.226,-0.151,0.539,-0.090,0.629,0.209,0.925,0.916,-0.013,0.000
4,0.100,0.936,0.586,0.548,0.358,0.329,-0.205,-0.122,0.622,-0.075,0.695,0.132,0.862,0.898,-0.011,-0.055
5,0.133,0.937,0.592,0.551,0.404,0.394,-0.208,-0.096,0.688,-0.078,0.674,0.165,0.728,0.767,-0.016,-0.041
6,0.167,0.936,0.595,0.557,0.401,0.336,-0.214,-0.129,0.637,-0.051,0.668,0.162,0.777,0.815,-0.023,-0.056
7,0.200,0.938,0.604,0.549,0.226,0.225,-0.167,-0.104,0.708,-0.049,0.737,0.205,0.837,0.871,-0.011,-0.035
8,0.233,0.939,0.622,0.542,0.275,0.257,-0.187,-0.152,0.692,-0.068,0.724,0.165,0.826,0.862,0.043,-0.001
9,0.267,0.939,0.623,0.536,0.291,0.290,-0.200,-0.117,0.617,-0.102,0.537,0.213,0.764,0.828,0.035,-0.024
10,0.300,0.946,0.619,0.543,0.219,0.228,-0.213,-0.128,0.638,-0.083,0.593,0.181,0.602,0.824,0.040,-0.038
11,0.333,0.944,0.621,0.539,0.164,0.185,-0.215,-0.116,0.590,-0.085,0.631,0.207,0.731,0.894,0.054,-0.035
12,0.367,0.941,0.619,0.543,0.262,0.259,-0.245,-0.090,0.530,-0.080,0.689,0.161,0.621,0.784,0.054,-0.033
13,0.400,0.937,0.614,0.550,0.321,0.283,-0.247,-0.119,0.421,-0.115,0.547,0.157,0.769,0.831,0.068,-0.063
14,0.433,0.940,0.621,0.544,0.307,0.240,-0.248,-0.108,0.490,-0.113,0.602,0.173,0.757,0.849,0.058,-0.097
15,0.467,0.943,0.619,0.540,0.309,0.282,-0.250,-0.086,0.463,-0.105,0.581,0.155,0.809,0.851,0.085,-0.039
16,0.500,0.946,0.619,0.534,0.242,0.214,-0.208,-0.082,0.519,-0.096,0.562,0.250,0.853,0.855,0.068,-0.050
17,0.533,0.945,0.611,0.531,0.271,0.245,-0.219,-0.078,0.413,-0.135,0.596,0.179,0.832,0.818,0.057,-0.050
18,0.567,0.946,0.616,0.536,0.218,0.169,-0.208,-0.086,0.427,-0.086,0.714,0.208,0.869,0.780,0.061,-0.032
19,0.600,0.946,0.617,0.529,0.279,0.256,-0.213,-0.078,0.480,-0.103,0.517,0.202,0.842,0.743,0.068,-0.050
20,0.633,0.937,0.608,0.527,0.254,0.255,-0.224,-0.085,0.460,-0.098,0.670,0.202,0.956,0.869,0.078,-0.027
21,0.667,0.937,0.608,0.528,0.233,0.246,-0.169,-0.052,0.341,-0.099,0.504,0.240,0.846,0.669,0.051,-0.010
22,0.700,0.934,0.605,0.529,0.440,0.454,-0.190,-0.066,0.342,-0.082,0.342,0.414,0.800,0.665,0.042,0.018
23,0.733,0.933,0.604,0.528,0.300,0.275,-0.167,-0.075,0.311,-0.087,0.413,0.276,0.781,0.654,0.026,0.003
24,0.767,0.935,0.606,0.528,0.412,0.379,-0.195,-0.088,0.356,-0.075,0.402,0.202,0.813,0.689,0.034,0.025
25,0.800,0.929,0.599,0.524,0.297,0.249,-0.176,-0.086,0.432,-0.086,0.359,0.202,0.759,0.706,0.043,-0.028
26,0.833,0.935,0.596,0.530,0.215,0.186,-0.149,-0.077,0.360,-0.078,0.431,0.317,0.889,0.849,0.060,0.002
27,0.867,0.936,0.595,0.535,0.135,0.128,-0.099,-0.079,0.392,-0.066,0.327,0.413,0.753,0.645,0.038,-0.025
28,0.900,0.936,0.602,0.538,0.092,0.097,-0.111,-0.081,0.413,-0.089,0.310,0.291,0.760,0.593,0.086,-0.007
29,0.933,0.935,0.620,0.544,0.042,0.074,-0.127,-0.102,0.534,-0.084,0.302,0.466,0.734,0.557,0.076,-0.017
30,0.967,0.933,0.617,0.541,0.049,0.066,-0.111,-0.109,0.521,-0.064,0.280,0.443,0.740,0.503,0.077,-0.044
31,1.000,0.936,0.623,0.547,0.088,0.112,-0.101,-0.096,0.508,-0.072,0.213,0.464,0.679,0.522,0.079,-0.028
32,1.033,0.935,0.621,0.545,0.214,0.231,-0.094,-0.103,0.435,-0.081,0.145,0.366,0.802,0.563,0.056,-0.018
33,1.067,0.939,0.612,0.551,0.297,0.332,-0.174,-0.073,0.446,-0.088,0.126,0.289,0.672,0.222,0.075,-0.032
34,1.100,0.938,0.608,0.544,0.419,0.384,-0.151,-0.070,0.470,-0.140,-0.034,0.831,1.014,0.243,0.063,0.025
35,1.133,0.941,0.612,0.544,0.706,0.588,-0.155,-0.117,0.672,-0.141,-0.097,1.515,1.536,0.439,-0.010,0.051
36,1.167,0.937,0.627,0.539,0.990,0.759,-0.081,-0.129,0.714,-0.175,-0.113,1.882,2.035,0.177,-0.007,0.076
37,1.200,0.932,0.627,0.542,0.982,0.741,-0.066,-0.090,0.757,-0.209,-0.082,2.051,2.394,0.061,0.049,0.059
38,1.233,0.932,0.623,0.542,0.983,0.698,-0.045,-0.107,0.844,-0.171,-0.037,2.244,2.497,0.046,0.095,0.088
39,1.267,0.932,0.626,0.538,0.549,0.372,-0.012,-0.042,0.832,-0.203,-0.021,2.399,2.610,0.048,0.073,0.033
40,1.300,0.933,0.621,0.535,0.172,0.111,0.089,-0.080,0.701,-0.256,-0.035,2.407,2.603,0.139,0.095,0.044
41,1.333,0.930,0.620,0.535,0.042,0.004,0.080,-0.093,0.727,-0.268,0.026,2.241,2.654,0.286,0.070,0.043
42,1.367,0.932,0.614,0.539,0.025,0.011,0.204,-0.073,0.710,-0.236,-0.031,2.312,2.534,0.273,0.064,0.042
43,1.400,0.931,0.614,0.547,0.039,0.015,0.327,-0.069,0.800,-0.185,-0.046,2.340,2.442,0.278,0.003,-0.025
44,1.433,0.930,0.599,0.540,0.005,-0.025,0.274,-0.055,0.830,-0.200,-0.057,2.416,2.369,0.277,0.031,0.026
