frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.661,0.583,0.127,0.089,-0.049,-0.012,0.030,-0.004,-0.030,0.038,0.068,-0.030,2.220,0.575
2,0.033,0.958,0.611,0.585,0.052,0.024,-0.014,0.030,0.021,0.028,-0.016,0.021,0.064,-0.040,2.213,0.509
3,0.067,0.959,0.594,0.578,0.014,-0.017,-0.011,0.024,0.034,0.013,-0.004,0.032,0.033,-0.056,2.116,0.419
4,0.100,0.962,0.595,0.575,0.007,-0.017,-0.034,0.005,0.035,0.007,-0.017,0.046,0.033,-0.048,2.134,0.492
5,0.133,0.968,0.595,0.572,0.015,-0.019,-0.009,0.029,0.031,0.038,-0.017,0.067,0.043,-0.045,2.123,0.620
6,0.167,0.968,0.610,0.573,0.028,0.019,0.016,0.044,0.037,0.035,-0.031,0.045,0.043,-0.019,2.205,0.748
7,0.200,0.966,0.642,0.558,0.056,0.007,0.031,0.035,0.041,0.020,-0.012,0.035,0.049,-0.022,2.234,0.568
8,0.233,0.964,0.648,0.558,0.060,0.028,0.033,0.033,0.038,0.012,0.001,0.027,0.042,-0.035,2.247,0.563
9,0.267,0.961,0.648,0.556,0.064,0.023,0.025,0.022,0.030,-0.001,-0.025,0.024,0.035,-0.043,2.265,0.597
10,0.300,0.958,0.660,0.556,0.081,0.039,0.025,0.023,0.034,-0.004,-0.012,0.052,0.040,-0.049,2.335,0.725
11,0.333,0.959,0.647,0.561,0.072,0.033,0.027,0.021,0.031,-0.005,-0.022,0.037,0.018,-0.049,2.306,0.671
12,0.367,0.959,0.660,0.555,0.095,0.044,0.028,0.030,0.042,-0.009,-0.002,0.056,0.032,-0.044,2.340,0.709
13,0.400,0.958,0.656,0.560,0.081,0.034,0.021,0.021,0.053,-0.016,0.002,0.055,0.030,-0.057,2.348,0.776
14,0.433,0.958,0.651,0.562,0.109,0.052,0.013,0.022,0.045,-0.025,0.006,0.066,0.043,-0.060,2.331,0.719
15,0.467,0.958,0.648,0.557,0.078,0.023,0.015,0.017,0.052,-0.021,-0.017,0.052,0.044,-0.067,2.290,0.761
16,0.500,0.960,0.643,0.559,0.090,0.047,-0.005,0.024,0.051,-0.011,-0.027,0.085,0.033,-0.063,2.373,0.931
17,0.533,0.964,0.641,0.561,0.110,0.076,-0.008,0.015,0.041,-0.021,-0.041,0.091,0.042,-0.066,2.359,0.816
18,0.567,0.959,0.644,0.564,0.097,0.050,0.012,0.034,0.047,-0.013,-0.018,0.084,0.021,-0.083,2.338,0.880
19,0.600,0.964,0.643,0.562,0.094,0.040,0.024,0.043,0.048,-0.007,-0.022,0.124,0.030,-0.065,2.359,0.916
20,0.633,0.963,0.650,0.564,0.139,0.098,0.000,0.041,0.037,-0.026,-0.025,0.083,0.046,-0.078,2.363,0.754
21,0.667,0.963,0.650,0.565,0.101,0.047,0.013,0.041,0.011,-0.018,-0.044,0.070,0.045,-0.077,2.341,0.789
22,0.700,0.963,0.652,0.565,0.101,0.040,0.023,0.040,0.029,-0.021,-0.029,0.059,0.038,-0.063,2.357,0.748
23,0.733,0.964,0.644,0.562,0.070,0.028,0.022,0.034,0.010,-0.023,-0.049,0.072,0.038,-0.069,2.301,0.747
24,0.767,0.966,0.645,0.563,0.058,0.028,0.016,0.029,0.001,-0.022,-0.016,0.094,0.045,-0.060,2.295,0.637
25,0.800,0.965,0.640,0.565,0.052,0.018,0.024,0.027,0.005,-0.022,-0.056,0.046,0.042,-0.044,2.240,0.546
26,0.833,0.965,0.641,0.562,0.055,0.012,0.001,0.014,0.012,-0.035,-0.036,0.016,0.060,-0.033,2.181,0.458
27,0.867,0.967,0.632,0.563,0.041,0.001,0.002,0.021,0.010,-0.026,-0.035,0.011,0.052,-0.039,2.173,0.405
28,0.900,0.968,0.635,0.563,0.047,-0.001,0.008,0.008,0.025,-0.031,-0.039,0.007,0.051,-0.040,2.165,0.397
29,0.933,0.968,0.643,0.565,0.047,0.003,0.012,0.009,0.017,-0.027,-0.034,0.006,0.050,-0.029,2.157,0.351
30,0.967,0.966,0.638,0.560,0.052,-0.001,0.006,0.008,0.013,-0.035,-0.035,-0.003,0.053,-0.040,2.098,0.309
31,1.000,0.968,0.640,0.561,0.063,-0.005,-0.011,0.021,0.012,-0.034,-0.043,0.023,0.049,-0.058,2.088,0.332
32,1.033,0.969,0.641,0.559,0.044,-0.016,-0.008,0.011,0.027,-0.028,-0.063,0.019,0.061,-0.037,1.988,0.270
33,1.067,0.970,0.642,0.559,0.055,-0.019,-0.021,-0.000,0.014,-0.029,-0.081,0.015,0.075,-0.046,1.810,0.249
34,1.100,0.970,0.645,0.558,0.043,-0.011,-0.036,-0.014,0.023,-0.037,-0.082,0.044,0.052,-0.030,1.639,0.174
35,1.133,0.970,0.645,0.557,0.034,-0.018,-0.041,-0.012,0.009,-0.035,-0.078,0.062,0.060,-0.034,1.535,0.170
36,1.167,0.970,0.646,0.556,0.038,-0.020,-0.036,-0.012,0.018,-0.039,-0.078,0.029,0.051,-0.029,1.382,0.119
37,1.200,0.963,0.648,0.563,0.024,-0.021,-0.034,0.008,-0.004,-0.010,-0.096,0.045,0.045,-0.052,1.444,0.171
