frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.66,0.57,0.06,0.07,0.11,-0.02,0.01,0.00,-0.05,0.05,0.05,0.01,0.04,-0.04
2,0.033,0.96,0.65,0.58,0.06,0.04,0.12,-0.04,0.01,0.03,-0.06,0.03,0.06,0.04,0.07,-0.04
3,0.067,0.96,0.61,0.58,0.07,0.05,0.17,-0.00,0.02,0.05,-0.04,0.01,0.05,0.06,0.05,-0.01
4,0.100,0.96,0.60,0.58,0.08,0.05,0.14,-0.02,0.02,0.04,-0.04,0.02,0.04,0.06,0.05,-0.01
5,0.133,0.96,0.60,0.58,0.07,0.05,0.13,-0.02,0.03,0.03,-0.03,0.02,0.05,0.05,0.04,0.01
6,0.167,0.96,0.63,0.59,0.08,0.07,0.13,-0.03,0.02,0.04,-0.06,0.00,0.06,0.06,0.03,-0.01
7,0.200,0.95,0.64,0.60,0.09,0.08,0.12,-0.02,0.03,0.04,-0.05,0.01,0.06,0.06,0.03,-0.02
8,0.233,0.95,0.62,0.59,0.07,0.06,0.11,-0.02,0.02,0.02,-0.06,0.03,0.06,0.05,0.04,-0.02
9,0.267,0.96,0.62,0.60,0.08,0.08,0.10,-0.03,0.02,0.02,-0.06,0.02,0.06,0.05,0.04,-0.02
10,0.300,0.96,0.61,0.59,0.10,0.07,0.10,-0.04,0.01,0.02,-0.04,0.03,0.07,0.04,0.04,-0.03
11,0.333,0.97,0.61,0.57,0.11,0.06,0.09,-0.05,0.02,0.03,-0.06,0.01,0.04,0.03,0.09,-0.02
12,0.367,0.96,0.60,0.57,0.11,0.05,0.10,-0.03,0.03,0.02,-0.05,0.03,0.04,0.02,0.10,-0.02
13,0.400,0.96,0.61,0.57,0.06,0.04,0.10,-0.01,0.06,0.04,-0.03,0.03,0.04,0.02,0.12,-0.04
14,0.433,0.96,0.60,0.57,0.11,0.08,0.09,-0.01,0.07,0.04,-0.02,0.04,0.04,0.03,0.15,-0.03
15,0.467,0.96,0.61,0.57,0.11,0.08,0.09,-0.02,0.05,0.04,-0.01,0.03,0.04,0.00,0.17,-0.02
16,0.500,0.96,0.61,0.57,0.10,0.06,0.08,-0.03,0.03,0.04,-0.01,0.02,0.04,0.02,0.19,-0.02
17,0.533,0.96,0.61,0.57,0.12,0.09,0.09,-0.02,0.03,0.04,-0.00,0.02,0.05,0.03,0.11,-0.02
18,0.567,0.97,0.58,0.57,0.08,0.06,0.10,-0.02,0.02,0.05,0.03,0.02,0.06,0.06,0.13,-0.04
19,0.600,0.96,0.54,0.56,0.08,0.04,0.10,-0.03,0.02,0.05,0.04,0.01,0.03,0.06,0.16,-0.04
20,0.633,0.96,0.53,0.57,0.06,0.02,0.08,-0.01,0.03,0.05,0.05,-0.01,0.02,0.08,0.27,-0.05
21,0.667,0.96,0.53,0.58,0.09,0.03,0.09,-0.02,0.03,0.06,0.02,0.00,0.04,0.06,0.16,-0.05
22,0.700,0.95,0.57,0.58,0.12,0.09,0.10,-0.03,0.03,0.06,0.02,0.00,0.03,0.05,0.11,-0.04
23,0.733,0.96,0.57,0.58,0.18,0.16,0.10,-0.02,0.03,0.04,-0.01,-0.01,0.07,0.01,0.05,-0.03
24,0.767,0.96,0.59,0.58,0.14,0.15,0.07,-0.02,0.01,0.04,-0.01,0.01,0.07,0.01,0.06,-0.05
25,0.800,0.96,0.60,0.58,0.14,0.15,0.07,-0.01,0.03,0.04,0.01,0.01,0.05,0.02,0.10,-0.06
26,0.833,0.95,0.58,0.58,0.14,0.13,0.07,-0.02,0.01,0.04,0.02,0.02,0.04,0.02,0.17,-0.07
27,0.867,0.95,0.58,0.58,0.14,0.12,0.08,-0.01,0.01,0.04,0.04,0.01,0.03,0.03,0.14,-0.06
28,0.900,0.95,0.57,0.58,0.13,0.09,0.09,0.01,-0.00,0.03,0.03,0.01,0.02,0.02,0.13,-0.08
29,0.933,0.96,0.58,0.60,0.23,0.22,0.07,0.00,-0.02,0.04,0.02,0.01,0.03,0.00,0.08,-0.10
30,0.967,0.96,0.57,0.59,0.16,0.13,0.06,0.01,-0.00,0.04,0.04,0.00,0.04,0.00,0.12,-0.11
31,1.000,0.96,0.58,0.60,0.21,0.21,0.06,-0.00,0.00,0.04,0.03,-0.00,0.03,0.01,0.13,-0.11
32,1.033,0.97,0.56,0.61,0.16,0.18,0.05,-0.00,-0.01,0.02,0.05,0.01,0.04,0.03,0.14,-0.14
33,1.067,0.97,0.56,0.61,0.17,0.22,0.06,0.01,0.00,0.01,0.04,0.01,0.05,0.02,0.11,-0.12
34,1.100,0.97,0.57,0.61,0.13,0.13,0.06,0.00,0.00,0.04,0.04,0.02,0.05,0.02,0.10,-0.11
35,1.133,0.97,0.58,0.61,0.08,0.11,0.06,-0.03,0.00,0.01,0.02,0.05,0.05,0.02,0.16,-0.12
36,1.167,0.96,0.57,0.62,0.08,0.11,0.09,-0.04,-0.02,0.03,0.03,0.05,0.05,0.01,0.10,-0.10
37,1.200,0.97,0.57,0.62,0.13,0.19,0.09,-0.06,0.01,0.03,0.02,0.04,0.07,0.01,0.14,-0.09
38,1.233,0.96,0.59,0.61,0.09,0.12,0.09,-0.04,-0.00,0.02,0.01,0.03,0.05,0.00,0.13,-0.07
39,1.267,0.96,0.59,0.61,0.08,0.09,0.10,-0.03,-0.00,0.03,0.04,0.04,0.04,0.02,0.14,-0.06
40,1.300,0.96,0.58,0.61,0.07,0.11,0.09,-0.05,-0.01,0.03,0.05,0.08,0.02,0.03,0.12,-0.07
41,1.333,0.97,0.57,0.62,0.07,0.12,0.08,-0.05,0.01,0.03,0.05,0.06,0.02,0.04,0.15,-0.06
42,1.367,0.96,0.58,0.61,0.08,0.12,0.09,-0.05,-0.00,0.04,0.06,0.07,0.02,0.02,0.14,-0.08
43,1.400,0.96,0.58,0.61,0.09,0.11,0.08,-0.03,-0.03,0.05,0.03,0.04,0.02,0.02,0.15,-0.08
44,1.433,0.95,0.58,0.61,0.09,0.10,0.08,-0.04,-0.03,0.04,0.04,0.04,0.03,0.02,0.13,-0.08
45,1.467,0.95,0.58,0.62,0.07,0.08,0.08,-0.03,-0.00,0.02,0.05,0.02,0.04,0.05,0.19,-0.05
46,1.500,0.94,0.54,0.62,0.06,0.04,0.08,-0.06,0.03,0.06,0.08,-0.02,0.05,0.06,0.23,-0.07
47,1.533,0.94,0.53,0.62,0.04,0.01,0.08,-0.05,0.04,0.07,0.09,0.00,0.06,0.06,0.18,-0.05
48,1.567,0.95,0.53,0.62,0.03,-0.01,0.08,-0.05,0.03,0.08,0.08,0.01,0.05,0.09,0.19,-0.05
49,1.600,0.94,0.53,0.62,-0.01,-0.03,0.11,-0.05,0.05,0.04,0.07,0.01,0.05,0.04,0.15,-0.07
50,1.633,0.95,0.54,0.61,0.02,0.01,0.11,-0.05,0.00,0.03,0.07,-0.00,0.06,0.05,0.22,-0.07
51,1.667,0.95,0.56,0.61,0.02,0.03,0.12,-0.02,-0.00,0.05,0.03,-0.04,0.07,0.04,0.12,-0.09
