frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.982,0.801,0.811,0.016,-0.038,0.129,-0.015,0.111,0.070,0.034,0.039,0.199,-0.014,0.512,-0.047
2,0.033,0.982,0.805,0.814,0.044,-0.052,0.104,-0.039,0.083,0.087,0.032,0.029,0.173,0.008,0.581,-0.022
3,0.067,0.980,0.814,0.810,0.044,-0.045,0.090,-0.046,0.078,0.094,0.025,0.022,0.170,0.001,0.569,-0.052
4,0.100,0.978,0.809,0.808,0.038,-0.051,0.083,-0.035,0.080,0.119,0.016,0.005,0.161,-0.000,0.555,-0.068
5,0.133,0.978,0.810,0.809,0.031,-0.049,0.078,-0.020,0.074,0.115,0.006,0.008,0.174,0.001,0.536,-0.064
6,0.167,0.977,0.803,0.809,0.030,-0.043,0.078,-0.024,0.071,0.117,0.008,0.004,0.167,-0.008,0.501,-0.094
7,0.200,0.975,0.808,0.808,0.037,-0.016,0.085,-0.018,0.066,0.107,-0.014,0.009,0.145,-0.006,0.417,-0.048
8,0.233,0.980,0.815,0.812,0.036,-0.014,0.107,-0.028,0.100,0.105,0.019,-0.001,0.177,-0.037,0.579,-0.028
9,0.267,0.980,0.803,0.810,0.049,-0.013,0.097,-0.028,0.093,0.100,0.033,0.007,0.157,-0.037,0.391,-0.055
10,0.300,0.981,0.803,0.813,0.007,-0.018,0.112,-0.037,0.130,0.101,0.055,-0.010,0.199,-0.018,0.449,-0.040
11,0.333,0.977,0.789,0.813,0.019,-0.027,0.104,-0.039,0.106,0.113,0.082,-0.013,0.170,-0.029,0.501,-0.030
12,0.367,0.975,0.787,0.797,0.019,-0.034,0.084,-0.047,0.058,0.097,0.025,0.014,0.159,-0.014,0.390,-0.047
13,0.400,0.981,0.792,0.791,0.010,-0.023,0.095,-0.036,0.057,0.079,0.020,0.039,0.195,-0.004,0.271,-0.041
14,0.433,0.980,0.777,0.763,-0.024,0.009,0.107,-0.050,0.044,0.118,0.014,0.017,0.099,-0.074,0.071,0.025
15,0.467,0.975,0.745,0.735,-0.007,0.023,0.079,-0.003,0.013,0.139,-0.004,0.001,0.076,-0.118,-0.001,0.116
16,0.500,0.978,0.715,0.720,0.015,0.030,0.073,-0.003,0.001,0.139,-0.022,-0.005,0.082,-0.113,-0.004,0.161
17,0.533,0.975,0.708,0.698,0.005,0.040,0.066,-0.011,0.006,0.139,-0.035,-0.011,0.046,-0.073,0.014,0.184
18,0.567,0.980,0.703,0.684,0.005,0.062,0.053,-0.025,0.010,0.093,-0.053,-0.011,0.069,-0.092,0.016,0.160
19,0.600,0.980,0.702,0.685,0.003,0.038,0.055,-0.032,0.014,0.099,-0.053,-0.017,0.074,-0.085,0.019,0.169
20,0.633,0.972,0.707,0.650,-0.035,0.065,0.046,-0.037,0.003,0.067,-0.054,-0.010,0.103,-0.081,-0.021,0.249
21,0.667,0.972,0.695,0.626,-0.006,0.027,-0.002,-0.005,-0.014,0.063,-0.077,-0.020,0.114,-0.092,-0.029,0.215
22,0.700,0.970,0.699,0.611,0.003,0.010,-0.005,-0.005,0.004,0.038,-0.093,-0.006,0.099,-0.080,-0.022,0.170
23,0.733,0.971,0.702,0.608,0.003,0.014,0.015,-0.011,-0.013,0.047,-0.092,-0.009,0.098,-0.098,-0.031,0.137
24,0.767,0.972,0.695,0.585,0.013,0.020,0.012,-0.014,-0.003,0.051,-0.089,-0.007,0.082,-0.078,0.005,0.092
25,0.800,0.967,0.702,0.572,0.025,0.012,0.006,-0.010,-0.021,0.042,-0.089,0.000,0.098,-0.084,-0.008,0.108
26,0.833,0.962,0.700,0.568,0.009,0.013,-0.001,-0.011,-0.011,0.039,-0.082,-0.005,0.102,-0.088,0.006,0.112
27,0.867,0.960,0.702,0.552,0.023,0.020,-0.004,-0.016,-0.017,0.024,-0.098,-0.004,0.120,-0.097,0.002,0.153
28,0.900,0.964,0.705,0.548,0.039,0.015,0.003,0.003,-0.007,0.043,-0.089,-0.008,0.098,-0.076,0.039,0.126
