frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.75,0.59,0.02,0.07,0.17,0.03,0.04,0.12,-0.03,0.07,0.16,0.01,0.05,-0.08
2,0.033,0.98,0.74,0.59,0.01,0.03,0.18,0.02,0.03,0.12,-0.03,0.06,0.18,-0.01,0.06,-0.07
3,0.067,0.98,0.75,0.59,0.02,0.05,0.17,0.01,0.03,0.13,-0.03,0.08,0.19,-0.02,0.06,-0.06
4,0.100,0.98,0.75,0.59,0.02,0.05,0.17,0.02,0.03,0.13,-0.03,0.08,0.18,-0.02,0.07,-0.06
5,0.133,0.98,0.74,0.59,0.02,0.06,0.17,0.02,0.02,0.12,-0.03,0.09,0.18,-0.02,0.04,-0.08
6,0.167,0.98,0.74,0.59,0.02,0.04,0.17,0.02,0.02,0.12,-0.03,0.08,0.19,-0.02,0.04,-0.09
7,0.200,0.98,0.75,0.59,0.02,0.04,0.18,0.02,0.02,0.13,-0.03,0.09,0.19,-0.02,0.04,-0.09
8,0.233,0.98,0.74,0.59,0.02,0.03,0.17,0.01,0.02,0.12,-0.03,0.08,0.18,-0.01,0.04,-0.08
9,0.267,0.98,0.74,0.59,0.02,0.02,0.18,0.02,0.02,0.12,-0.03,0.07,0.17,-0.01,0.04,-0.07
10,0.300,0.98,0.74,0.60,0.02,0.05,0.17,0.03,0.03,0.12,-0.04,0.06,0.17,-0.01,0.04,-0.08
11,0.333,0.98,0.74,0.60,0.02,0.03,0.17,0.02,0.03,0.12,-0.03,0.07,0.18,-0.01,0.03,-0.07
12,0.367,0.98,0.75,0.59,0.03,0.03,0.19,0.02,0.03,0.12,-0.03,0.07,0.17,-0.01,0.05,-0.07
13,0.400,0.98,0.75,0.59,0.03,0.04,0.17,-0.01,0.05,0.11,-0.04,0.07,0.15,-0.00,0.06,-0.06
14,0.433,0.98,0.75,0.60,0.04,0.04,0.18,-0.00,0.04,0.11,-0.04,0.06,0.16,0.01,0.03,-0.08
15,0.467,0.98,0.76,0.58,0.03,0.04,0.15,-0.01,0.05,0.11,-0.02,0.08,0.20,0.00,0.04,-0.05
16,0.500,0.97,0.70,0.58,0.01,0.01,0.16,0.01,0.05,0.10,-0.02,0.07,0.20,-0.01,0.03,-0.05
17,0.533,0.97,0.70,0.58,-0.00,-0.01,0.19,0.01,0.04,0.10,-0.04,0.08,0.20,-0.00,0.02,-0.05
18,0.567,0.97,0.69,0.58,0.01,-0.03,0.24,-0.00,0.05,0.11,-0.04,0.06,0.17,-0.00,0.02,-0.05
19,0.600,0.97,0.72,0.58,0.01,0.01,0.20,-0.01,0.06,0.12,-0.02,0.06,0.18,-0.01,0.04,-0.03
20,0.633,0.97,0.73,0.58,0.18,0.40,0.16,0.01,0.05,0.08,-0.04,0.05,0.17,-0.03,0.03,-0.05
21,0.667,0.97,0.74,0.58,0.29,0.68,0.17,-0.02,0.04,0.05,-0.06,0.04,0.13,-0.04,0.04,-0.04
22,0.700,0.97,0.74,0.57,0.28,0.70,0.12,-0.04,0.03,0.05,-0.09,0.03,0.11,-0.05,0.04,-0.03
23,0.733,0.97,0.73,0.58,0.14,0.45,0.08,0.00,0.03,0.06,-0.09,0.01,0.13,-0.05,0.03,-0.03
24,0.767,0.97,0.72,0.58,0.21,0.59,0.04,-0.04,0.03,0.07,-0.09,0.02,0.13,-0.06,0.05,-0.00
25,0.800,0.96,0.70,0.57,0.10,0.28,0.02,-0.03,0.00,0.07,-0.11,-0.01,0.14,-0.06,0.04,-0.01
26,0.833,0.94,0.67,0.55,0.10,0.29,-0.04,-0.00,-0.01,0.05,-0.14,-0.02,0.13,-0.05,0.05,0.04
27,0.867,0.96,0.65,0.53,0.10,0.13,-0.00,0.01,-0.00,0.06,-0.11,-0.03,0.16,-0.04,0.06,0.02
28,0.900,0.97,0.62,0.52,0.09,0.06,0.00,-0.04,0.02,0.05,-0.07,-0.03,0.14,-0.02,0.05,0.00
29,0.933,0.97,0.59,0.50,0.15,0.09,0.04,-0.06,0.05,0.06,-0.09,-0.03,0.17,-0.01,0.09,-0.02
30,0.967,0.97,0.54,0.49,0.16,0.13,0.08,-0.06,0.05,0.04,-0.12,0.04,0.18,0.02,0.19,-0.05
31,1.000,0.97,0.52,0.47,0.26,0.16,0.03,-0.07,0.09,0.03,-0.10,0.14,0.20,0.09,0.45,-0.10
32,1.033,0.97,0.48,0.46,0.35,0.26,0.01,-0.04,0.12,0.01,-0.05,0.28,0.33,0.08,0.55,-0.04
33,1.067,0.96,0.45,0.43,0.98,0.80,-0.05,-0.01,0.16,0.00,0.04,0.40,0.42,0.06,0.58,0.07
34,1.100,0.93,0.42,0.45,0.94,0.73,-0.08,0.06,0.15,-0.04,0.13,0.42,0.56,0.16,0.83,0.45
35,1.133,0.90,0.38,0.43,2.01,1.34,-0.21,0.36,0.16,0.00,0.24,0.51,0.55,0.17,0.94,1.09
36,1.167,0.90,0.37,0.42,2.16,1.67,-0.21,0.40,0.11,0.02,0.21,0.56,0.54,0.09,0.94,1.37
37,1.200,0.92,0.34,0.42,2.18,1.70,-0.20,0.65,0.03,0.01,0.23,0.56,0.48,0.01,0.97,1.69
38,1.233,0.93,0.31,0.41,1.79,1.47,-0.11,0.37,0.10,0.05,0.35,0.37,0.44,0.10,0.97,1.54
39,1.267,0.93,0.30,0.42,2.01,1.60,-0.03,0.43,0.11,0.07,0.25,0.31,0.55,0.20,1.10,1.83
40,1.300,0.92,0.29,0.43,1.67,1.39,-0.00,0.49,0.18,0.13,0.27,0.21,0.52,0.15,1.00,1.79
41,1.333,0.91,0.28,0.42,1.62,1.36,-0.08,0.52,0.18,0.15,0.28,0.19,0.58,0.15,1.05,1.75
42,1.367,0.93,0.27,0.43,2.50,1.95,-0.13,0.75,0.24,0.22,0.32,0.11,0.65,0.14,1.36,1.73
43,1.400,0.91,0.25,0.45,2.53,1.83,-0.05,0.79,0.23,0.21,0.15,0.15,0.44,0.06,1.40,1.67
44,1.433,0.90,0.23,0.45,2.95,2.09,0.08,0.77,0.20,0.20,-0.01,0.33,0.65,0.10,1.67,1.47
