frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.961,0.628,0.573,0.019,-0.039,0.081,-0.040,0.186,0.072,0.083,-0.014,0.095,-0.007,0.018,0.004
2,0.033,0.964,0.624,0.578,0.036,-0.034,0.084,-0.046,0.183,0.083,0.084,0.010,0.105,-0.001,0.016,0.006
3,0.067,0.964,0.623,0.575,0.038,-0.037,0.095,-0.048,0.158,0.079,0.080,0.001,0.125,0.000,0.015,0.012
4,0.100,0.963,0.619,0.573,0.019,-0.048,0.080,-0.059,0.174,0.088,0.095,0.006,0.106,0.013,0.008,0.002
5,0.133,0.964,0.621,0.576,0.040,-0.037,0.091,-0.050,0.172,0.080,0.107,0.009,0.094,-0.006,0.006,-0.003
6,0.167,0.965,0.625,0.569,0.022,-0.041,0.064,-0.050,0.221,0.078,0.111,0.015,0.092,0.000,0.033,-0.002
7,0.200,0.966,0.623,0.566,0.021,-0.031,0.074,-0.039,0.208,0.084,0.059,0.036,0.119,0.014,0.035,-0.004
8,0.233,0.967,0.627,0.569,0.011,-0.036,0.065,-0.052,0.206,0.073,0.081,0.018,0.123,0.020,0.030,-0.013
9,0.267,0.967,0.615,0.570,0.024,-0.041,0.051,-0.070,0.200,0.060,0.088,0.001,0.136,0.014,0.033,-0.014
10,0.300,0.964,0.613,0.571,0.014,-0.035,0.051,-0.069,0.156,0.075,0.055,0.009,0.141,0.004,0.007,0.001
11,0.333,0.965,0.616,0.569,0.014,-0.040,0.054,-0.060,0.145,0.073,0.081,0.013,0.134,0.009,0.013,0.016
12,0.367,0.965,0.617,0.572,0.004,-0.036,0.057,-0.049,0.169,0.069,0.071,0.062,0.144,0.026,0.015,0.003
13,0.400,0.961,0.615,0.567,-0.017,-0.045,0.030,-0.073,0.193,0.076,0.084,-0.006,0.123,0.017,0.019,-0.021
14,0.433,0.961,0.614,0.568,-0.012,-0.053,0.020,-0.079,0.167,0.083,0.129,-0.017,0.141,0.006,0.007,-0.019
15,0.467,0.963,0.611,0.576,-0.000,-0.052,0.046,-0.066,0.154,0.093,0.102,-0.017,0.131,0.001,-0.002,-0.018
16,0.500,0.964,0.610,0.572,0.015,-0.031,0.037,-0.070,0.200,0.080,0.113,-0.009,0.139,-0.002,0.012,-0.027
17,0.533,0.962,0.604,0.575,-0.004,-0.043,0.020,-0.075,0.204,0.075,0.086,-0.013,0.139,0.015,0.009,-0.017
18,0.567,0.964,0.605,0.579,0.017,-0.017,0.046,-0.079,0.164,0.094,0.087,-0.011,0.155,0.015,0.007,-0.020
19,0.600,0.966,0.602,0.581,0.017,-0.016,0.056,-0.082,0.172,0.111,0.135,-0.020,0.146,0.012,0.003,-0.005
20,0.633,0.966,0.608,0.580,0.012,-0.032,0.067,-0.070,0.163,0.105,0.133,-0.018,0.140,-0.001,0.007,-0.025
21,0.667,0.968,0.609,0.578,0.016,-0.025,0.054,-0.069,0.170,0.091,0.111,-0.015,0.169,-0.001,0.010,-0.020
22,0.700,0.967,0.611,0.577,0.030,-0.027,0.059,-0.069,0.206,0.090,0.106,-0.004,0.154,0.002,0.015,-0.016
23,0.733,0.965,0.617,0.573,0.041,-0.019,0.069,-0.062,0.226,0.087,0.086,-0.006,0.145,0.002,0.025,-0.040
24,0.767,0.963,0.623,0.574,0.032,-0.033,0.065,-0.052,0.196,0.089,0.090,0.001,0.146,-0.003,0.022,-0.052
25,0.800,0.963,0.618,0.573,0.032,-0.039,0.050,-0.056,0.198,0.058,0.127,0.008,0.120,0.010,0.030,-0.025
26,0.833,0.965,0.622,0.574,0.022,-0.045,0.057,-0.058,0.206,0.064,0.125,0.005,0.129,0.016,0.030,-0.022
27,0.867,0.964,0.620,0.576,0.033,-0.032,0.065,-0.064,0.219,0.072,0.144,0.014,0.129,0.018,0.019,-0.029
28,0.900,0.966,0.626,0.571,0.034,-0.027,0.078,-0.069,0.225,0.068,0.126,0.014,0.121,0.020,0.028,-0.017
29,0.933,0.966,0.625,0.571,0.022,-0.031,0.105,-0.063,0.174,0.087,0.057,0.017,0.116,0.004,0.007,-0.026
30,0.967,0.965,0.618,0.579,0.007,-0.017,0.115,-0.052,0.207,0.083,0.048,0.018,0.114,0.011,0.022,-0.044
31,1.000,0.966,0.608,0.572,0.012,-0.014,0.103,-0.057,0.234,0.088,0.040,0.010,0.104,0.014,0.031,-0.032
32,1.033,0.966,0.610,0.573,0.003,-0.015,0.091,-0.058,0.254,0.083,0.082,0.023,0.117,0.023,0.020,-0.023
33,1.067,0.971,0.604,0.575,0.010,0.008,0.384,-0.025,0.264,0.093,0.011,-0.026,0.089,0.034,0.012,-0.049
34,1.100,0.969,0.602,0.575,-0.002,0.002,1.454,0.001,0.222,0.162,-0.042,-0.068,0.114,-0.022,0.021,-0.060
35,1.133,0.966,0.605,0.580,0.019,0.011,1.419,0.017,0.184,0.143,-0.035,-0.069,0.115,-0.019,0.010,-0.058
36,1.167,0.966,0.604,0.582,0.005,0.002,1.455,0.011,0.202,0.150,-0.043,-0.055,0.107,-0.025,0.004,-0.049
37,1.200,0.963,0.603,0.574,0.020,-0.027,1.805,0.013,0.189,0.102,-0.048,-0.015,0.114,-0.011,0.044,-0.065
38,1.233,0.962,0.601,0.573,0.008,-0.029,1.881,0.022,0.164,0.069,-0.016,-0.046,0.098,-0.021,0.018,-0.067
39,1.267,0.965,0.603,0.573,-0.000,-0.035,1.800,0.023,0.140,0.098,-0.034,-0.056,0.100,-0.026,0.016,-0.057
40,1.300,0.965,0.604,0.573,-0.006,-0.031,1.800,0.023,0.137,0.102,-0.052,-0.059,0.093,-0.037,0.015,-0.063
41,1.333,0.965,0.604,0.572,-0.001,-0.027,1.788,0.022,0.135,0.108,-0.036,-0.055,0.087,-0.026,0.027,-0.072
42,1.367,0.965,0.609,0.572,0.004,-0.020,1.806,0.014,0.121,0.114,-0.038,-0.050,0.109,-0.039,0.022,-0.083
43,1.400,0.965,0.606,0.575,0.021,-0.030,1.874,0.017,0.149,0.095,-0.014,-0.039,0.083,-0.034,0.016,-0.100
44,1.433,0.967,0.607,0.577,0.018,-0.011,1.851,0.032,0.122,0.108,-0.020,-0.042,0.099,-0.041,0.007,-0.093
45,1.467,0.967,0.617,0.579,0.020,-0.009,1.833,0.020,0.131,0.099,-0.005,-0.055,0.091,-0.041,-0.001,-0.119
46,1.500,0.968,0.617,0.573,0.029,-0.008,1.862,0.022,0.169,0.120,0.020,-0.059,0.078,-0.050,-0.012,-0.119
47,1.533,0.967,0.620,0.573,0.028,-0.008,1.806,0.023,0.153,0.113,0.015,-0.051,0.088,-0.053,-0.030,-0.114
48,1.567,0.965,0.625,0.577,0.026,-0.003,1.846,0.035,0.135,0.106,-0.000,-0.058,0.083,-0.061,-0.037,-0.117
49,1.600,0.968,0.618,0.587,0.027,-0.033,1.786,0.017,0.137,0.123,-0.022,-0.051,0.094,-0.035,-0.031,-0.098
50,1.633,0.965,0.616,0.584,0.036,-0.010,1.753,0.005,0.128,0.110,-0.027,-0.051,0.114,-0.038,-0.040,-0.115
51,1.667,0.964,0.627,0.580,0.036,-0.030,1.894,0.000,0.119,0.081,-0.032,-0.056,0.106,-0.039,-0.075,-0.143
52,1.700,0.965,0.633,0.579,0.036,-0.023,1.727,-0.011,0.112,0.060,-0.057,-0.045,0.128,-0.039,-0.081,-0.143
53,1.733,0.965,0.636,0.579,0.041,-0.018,1.730,-0.016,0.116,0.082,-0.060,-0.041,0.136,-0.033,-0.086,-0.150
54,1.767,0.967,0.629,0.579,0.039,-0.040,1.764,-0.005,0.127,0.070,-0.049,-0.029,0.132,-0.014,-0.078,-0.137
55,1.800,0.965,0.626,0.579,0.036,-0.046,1.731,-0.003,0.138,0.075,-0.053,-0.037,0.146,-0.015,-0.066,-0.122
56,1.833,0.965,0.625,0.576,0.021,-0.053,1.809,-0.015,0.173,0.089,-0.032,-0.008,0.139,-0.011,-0.073,-0.124
57,1.867,0.966,0.629,0.576,0.021,-0.068,1.782,-0.009,0.168,0.081,-0.040,0.028,0.163,-0.001,-0.064,-0.130
58,1.900,0.965,0.634,0.576,0.004,-0.080,1.711,0.000,0.141,0.073,-0.041,0.062,0.161,0.000,-0.090,-0.152
59,1.933,0.966,0.627,0.581,0.006,-0.074,1.742,0.004,0.119,0.079,-0.062,0.050,0.155,-0.022,-0.095,-0.134
60,1.967,0.967,0.624,0.582,0.003,-0.079,1.749,0.004,0.134,0.094,-0.038,0.045,0.152,-0.027,-0.090,-0.133
61,2.000,0.963,0.628,0.580,0.025,-0.068,1.759,0.049,0.126,0.062,-0.044,0.101,0.174,0.004,-0.041,-0.127
62,2.033,0.964,0.626,0.579,0.023,-0.074,1.719,0.040,0.155,0.074,-0.050,0.114,0.188,0.005,-0.038,-0.128
63,2.067,0.962,0.625,0.576,0.033,-0.103,1.755,0.041,0.159,0.069,-0.030,0.221,0.215,0.003,-0.042,-0.134
