frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.69,0.68,-0.00,0.00,0.26,-0.07,0.50,0.02,-0.13,0.17,1.44,-0.01,0.08,0.32
2,0.033,0.93,0.71,0.67,-0.00,0.03,0.25,-0.05,0.45,0.07,-0.13,0.16,1.34,-0.07,0.09,0.50
3,0.067,0.92,0.70,0.67,-0.01,0.02,0.22,-0.05,0.49,0.05,-0.14,0.11,1.24,-0.04,0.11,0.42
4,0.100,0.92,0.71,0.67,0.01,0.03,0.22,-0.04,0.43,0.05,-0.15,0.12,1.27,-0.06,0.22,0.57
5,0.133,0.92,0.71,0.66,0.01,0.04,0.21,-0.04,0.39,0.07,-0.12,0.12,1.22,-0.02,0.21,0.74
6,0.167,0.92,0.72,0.66,0.00,0.05,0.20,-0.05,0.44,0.07,-0.14,0.13,1.01,-0.02,0.34,0.63
7,0.200,0.92,0.71,0.67,0.01,0.06,0.28,-0.07,0.39,0.05,-0.18,0.12,0.95,-0.05,0.27,0.59
8,0.233,0.92,0.72,0.66,-0.01,0.05,0.30,-0.03,0.41,0.10,-0.15,0.17,1.08,-0.06,0.10,0.52
9,0.267,0.92,0.72,0.66,-0.02,0.04,0.37,-0.04,0.43,0.05,-0.13,0.15,1.05,-0.03,0.03,0.26
10,0.300,0.92,0.71,0.66,-0.01,0.02,0.47,-0.02,0.41,0.09,-0.11,0.13,0.88,-0.05,0.05,0.27
11,0.333,0.92,0.72,0.66,-0.03,0.03,0.30,-0.02,0.46,0.10,-0.14,0.16,1.07,-0.03,0.13,0.57
12,0.367,0.92,0.71,0.65,-0.02,0.04,0.28,-0.03,0.42,0.10,-0.13,0.20,1.04,-0.01,0.14,0.62
13,0.400,0.92,0.71,0.65,-0.01,0.02,0.50,-0.02,0.38,0.07,-0.13,0.11,0.91,0.07,0.10,0.34
14,0.433,0.92,0.70,0.65,-0.03,-0.01,0.34,-0.02,0.38,0.06,-0.01,0.12,0.74,0.07,0.01,0.25
15,0.467,0.91,0.70,0.64,-0.02,-0.01,0.39,-0.00,0.40,0.07,0.04,0.11,0.73,0.06,0.12,0.23
16,0.500,0.92,0.69,0.64,-0.01,0.02,0.31,-0.00,0.47,0.06,-0.04,0.10,0.99,0.06,0.06,0.47
17,0.533,0.92,0.69,0.65,0.01,0.01,0.38,-0.01,0.42,0.06,-0.00,0.07,0.94,0.10,-0.00,0.15
18,0.567,0.92,0.69,0.66,0.00,0.03,0.32,-0.03,0.43,0.07,-0.08,0.11,0.90,0.05,0.15,0.39
19,0.600,0.92,0.70,0.66,0.02,0.01,0.19,-0.01,0.44,0.07,-0.10,0.11,1.01,0.03,0.19,0.53
20,0.633,0.92,0.75,0.67,0.00,0.04,0.20,0.01,0.42,0.04,-0.09,0.25,1.60,0.08,0.03,0.24
21,0.667,0.92,0.78,0.69,0.02,0.02,0.36,0.01,0.50,0.05,-0.11,0.14,1.52,-0.02,0.07,0.43
22,0.700,0.92,0.79,0.70,0.04,0.05,0.39,0.01,0.48,0.01,-0.16,0.22,1.84,0.01,0.17,0.52
23,0.733,0.93,0.79,0.71,0.05,0.02,0.31,0.01,0.59,0.01,-0.16,0.31,1.85,-0.08,0.04,0.31
24,0.767,0.93,0.80,0.73,0.05,0.03,0.25,0.02,0.55,-0.03,-0.14,0.23,1.70,-0.03,0.19,0.42
25,0.800,0.92,0.80,0.75,-0.01,0.05,0.13,0.01,0.51,0.01,-0.14,0.21,1.54,-0.05,0.45,0.62
26,0.833,0.91,0.80,0.76,-0.01,0.02,0.41,0.01,0.53,0.08,-0.17,0.30,1.85,0.04,0.38,0.44
27,0.867,0.90,0.81,0.77,0.02,-0.03,0.34,0.02,0.42,0.05,-0.21,0.50,1.97,0.14,0.34,0.29
28,0.900,0.90,0.82,0.78,-0.00,-0.01,0.39,0.03,0.35,0.03,-0.13,0.63,2.18,0.16,0.26,0.49
29,0.933,0.89,0.83,0.79,0.02,-0.00,0.38,0.04,0.30,0.05,-0.13,0.56,2.36,0.26,0.19,0.43
30,0.967,0.89,0.83,0.80,0.06,-0.01,0.56,0.01,0.33,0.08,-0.09,0.29,2.05,0.22,0.05,0.20
31,1.000,0.90,0.85,0.80,0.07,-0.00,0.58,0.03,0.35,0.11,-0.12,0.35,1.94,0.18,0.12,0.36
32,1.033,0.91,0.87,0.81,0.14,-0.02,0.31,0.04,0.29,0.13,-0.12,0.56,1.68,0.14,0.05,0.27
33,1.067,0.91,0.87,0.82,0.19,-0.01,0.35,0.05,0.29,0.13,-0.07,0.33,1.44,0.12,0.23,0.24
34,1.100,0.91,0.86,0.82,0.22,-0.01,0.28,0.03,0.23,0.13,-0.06,0.41,1.30,0.10,0.08,0.25
35,1.133,0.91,0.86,0.81,0.17,-0.04,0.26,-0.00,0.18,0.12,-0.09,0.44,1.20,0.11,0.10,0.28
36,1.167,0.92,0.86,0.80,0.12,-0.02,0.28,-0.03,0.21,0.15,-0.14,0.27,1.26,0.12,0.03,0.14
37,1.200,0.92,0.84,0.79,0.03,-0.03,0.39,-0.10,0.24,0.09,-0.12,0.24,0.96,0.02,0.21,0.18
38,1.233,0.93,0.77,0.77,0.01,-0.02,0.31,-0.09,0.29,0.05,-0.16,0.36,1.23,0.06,0.28,0.16
39,1.267,0.93,0.73,0.77,-0.01,-0.05,0.25,-0.05,0.39,0.09,-0.24,0.27,0.99,-0.01,0.30,0.21
40,1.300,0.93,0.71,0.74,0.07,-0.03,0.10,-0.01,0.33,0.05,-0.10,0.16,0.67,0.05,0.25,0.14
41,1.333,0.92,0.69,0.72,0.06,0.02,0.05,0.00,0.36,0.07,-0.05,0.18,0.77,-0.01,0.71,0.50
42,1.367,0.93,0.71,0.69,0.05,-0.00,0.01,-0.01,0.29,0.02,-0.01,0.11,0.58,-0.03,0.64,0.50
43,1.400,0.93,0.70,0.68,0.06,0.03,-0.03,-0.03,0.34,-0.02,-0.10,0.18,0.99,0.00,0.58,0.62
44,1.433,0.93,0.68,0.66,0.07,-0.02,0.09,-0.02,0.39,-0.02,-0.09,0.25,1.00,0.09,0.30,0.53
45,1.467,0.92,0.67,0.65,0.09,0.00,0.03,-0.06,0.29,0.00,-0.05,0.14,0.36,0.00,0.57,0.38
46,1.500,0.91,0.69,0.64,0.01,-0.02,0.02,-0.02,0.40,0.04,-0.04,0.14,0.31,-0.04,0.40,0.38
47,1.533,0.90,0.68,0.61,-0.01,0.03,-0.04,0.01,0.44,0.04,-0.01,0.20,0.32,-0.05,0.49,0.64
48,1.567,0.89,0.68,0.59,0.01,0.03,0.12,0.02,0.52,0.06,-0.07,0.14,0.26,-0.02,0.48,0.66
49,1.600,0.93,0.70,0.57,0.06,0.02,0.02,0.01,0.56,0.06,0.07,0.10,0.53,0.05,0.23,0.07
50,1.633,0.94,0.71,0.55,0.09,-0.01,-0.03,0.01,0.63,0.00,-0.09,0.17,0.58,-0.02,0.21,0.39
51,1.667,0.94,0.71,0.54,0.02,0.03,-0.02,0.01,0.49,0.02,-0.02,0.23,0.53,0.02,0.16,0.39
52,1.700,0.94,0.70,0.53,0.01,0.03,0.02,0.02,0.59,-0.01,-0.04,0.59,0.67,-0.05,0.21,0.72
53,1.733,0.95,0.70,0.54,0.02,-0.01,-0.04,-0.02,0.50,0.01,-0.03,0.54,0.92,0.06,0.12,0.35
54,1.767,0.96,0.71,0.53,-0.03,0.01,0.05,-0.03,0.59,0.02,-0.01,0.59,0.94,0.01,0.21,0.46
55,1.800,0.96,0.71,0.50,-0.02,-0.02,0.06,-0.01,0.60,-0.03,-0.00,0.64,1.14,0.05,0.21,0.43
56,1.833,0.96,0.71,0.49,0.05,-0.02,0.02,-0.01,0.40,-0.01,0.04,0.49,0.77,0.05,0.20,0.41
57,1.867,0.97,0.72,0.49,0.07,-0.02,0.04,-0.02,0.62,0.03,0.09,0.58,1.41,0.10,0.14,0.33
58,1.900,0.97,0.72,0.48,0.04,-0.05,0.03,-0.04,0.46,0.01,0.12,0.61,1.42,0.09,0.05,0.35
59,1.933,0.97,0.72,0.46,0.11,-0.04,0.04,-0.06,0.60,0.03,0.07,0.40,1.24,0.07,0.23,0.61
60,1.967,0.97,0.72,0.45,0.10,-0.03,0.05,-0.03,0.51,0.01,0.00,0.56,1.26,0.10,0.00,0.45
61,2.000,0.97,0.72,0.45,0.21,0.03,-0.03,-0.06,0.74,0.00,0.06,0.72,1.25,0.10,-0.06,0.34
62,2.033,0.97,0.72,0.44,0.57,-0.08,-0.05,-0.09,1.08,-0.01,0.13,0.76,1.30,-0.00,-0.17,0.12
63,2.067,0.95,0.69,0.42,1.69,0.74,-0.06,0.02,0.85,-0.04,0.22,0.90,1.40,0.22,-0.10,0.35
64,2.100,0.95,0.70,0.42,2.42,1.64,-0.28,0.38,0.70,0.04,0.10,0.62,1.51,0.17,0.01,0.70
65,2.133,0.93,0.72,0.41,2.56,1.89,-0.28,0.34,0.73,-0.02,0.13,0.81,1.24,0.13,-0.05,0.57
66,2.167,0.95,0.71,0.39,2.41,1.90,-0.20,0.41,0.60,0.04,-0.01,0.62,1.39,0.13,-0.01,0.70
67,2.200,0.95,0.73,0.38,2.49,1.99,-0.12,0.60,0.68,0.04,0.18,1.03,1.89,0.22,0.01,0.40
68,2.233,0.94,0.72,0.37,2.40,1.97,-0.07,0.50,0.84,0.06,0.22,1.13,1.80,0.20,0.02,0.44
69,2.267,0.93,0.71,0.37,2.45,2.07,-0.04,0.65,0.80,0.04,0.26,1.34,2.14,0.27,0.07,0.40
70,2.300,0.92,0.71,0.35,2.36,2.24,-0.02,0.87,0.75,0.08,0.19,1.38,2.16,0.23,0.07,0.40
71,2.333,0.91,0.70,0.32,1.84,1.96,0.13,0.42,1.29,0.04,0.25,1.06,2.58,0.23,0.02,0.05
72,2.367,0.88,0.71,0.31,1.95,2.07,0.11,0.25,1.34,0.08,0.46,0.90,2.24,0.26,-0.03,0.33
73,2.400,0.86,0.74,0.26,1.45,1.43,0.33,0.28,0.92,0.15,0.28,1.33,2.04,0.36,0.03,0.18
74,2.433,0.83,0.72,0.25,1.50,1.38,0.13,0.25,0.71,0.17,0.29,1.26,2.03,0.22,-0.00,0.26
75,2.467,0.82,0.71,0.34,1.33,1.19,0.15,0.15,0.78,0.37,0.24,0.73,2.46,0.16,0.02,0.11
76,2.500,0.74,0.67,0.29,1.61,1.41,0.15,0.30,0.70,0.23,0.33,0.32,1.29,0.37,-0.03,0.24
77,2.533,0.72,0.69,0.34,0.78,0.42,0.13,0.22,0.46,0.23,0.34,0.07,0.90,0.27,0.03,0.30
78,2.567,0.72,0.71,0.35,1.08,0.65,0.35,0.23,0.61,0.30,0.48,0.13,1.04,0.10,0.24,0.57
79,2.600,0.74,0.68,0.29,0.59,0.36,0.38,0.21,0.52,0.25,0.22,0.03,0.18,0.14,0.10,0.47
80,2.633,0.71,0.69,0.32,0.97,0.50,0.58,0.17,1.25,0.62,0.44,0.03,0.60,0.54,0.38,0.41
81,2.667,0.74,0.76,0.22,0.26,0.15,0.24,0.16,0.86,0.33,0.23,0.12,0.11,0.44,0.25,0.83
82,2.700,0.74,0.73,0.28,0.33,0.13,0.27,0.17,1.31,0.51,0.12,0.35,0.69,0.26,0.27,1.16
83,2.733,0.76,0.73,0.24,0.36,0.21,0.12,0.21,0.60,0.28,0.07,-0.00,0.31,0.20,0.29,0.90
84,2.767,0.79,0.88,0.20,0.25,0.09,0.08,0.24,0.41,0.27,0.38,0.09,0.69,0.49,0.20,0.97
85,2.800,0.74,0.86,0.22,0.72,0.44,-0.04,0.27,0.36,0.16,0.40,-0.09,0.38,0.13,0.30,0.89
86,2.833,0.74,0.85,0.25,0.92,0.76,-0.12,0.31,0.61,0.16,0.36,-0.01,0.19,0.31,0.62,0.97
87,2.867,0.71,0.81,0.24,0.84,0.67,0.02,0.43,0.47,0.27,0.40,0.05,0.34,0.34,0.66,1.10
88,2.900,0.75,0.84,0.24,0.77,0.92,0.03,0.48,0.46,0.22,0.38,-0.01,0.25,0.46,0.55,0.86
89,2.933,0.74,0.93,0.24,0.45,0.43,0.13,0.50,0.56,0.35,0.40,0.05,0.35,0.28,0.55,0.90
90,2.967,0.65,0.88,0.28,0.35,0.35,0.08,0.43,0.50,0.26,0.19,-0.01,0.26,-0.10,0.38,1.07
91,3.000,0.69,0.94,0.28,0.29,0.33,0.14,0.45,0.92,0.31,0.40,0.02,0.26,0.20,0.31,0.83
92,3.033,0.77,0.93,0.25,0.09,-0.00,0.37,0.34,0.60,0.28,0.13,0.13,0.41,0.27,0.67,1.24
93,3.067,0.71,0.93,0.25,0.12,0.09,0.38,0.32,0.53,0.26,0.08,0.01,0.35,0.30,0.72,1.38
94,3.100,0.74,1.00,0.26,0.15,0.20,0.73,0.35,0.56,0.52,-0.04,0.03,0.29,0.84,0.49,0.68
95,3.133,0.59,0.94,0.51,0.22,0.03,0.38,0.11,0.63,0.44,0.35,-0.08,-0.09,0.20,0.49,1.28
96,3.167,0.56,0.63,0.62,0.19,0.04,0.55,0.06,0.69,0.36,0.64,-0.12,-0.04,-0.12,0.35,0.54
97,3.200,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
98,3.233,0.51,0.80,0.57,1.25,1.04,0.54,0.43,0.46,0.53,0.60,-0.05,0.33,0.23,1.07,0.64
99,3.267,0.58,0.85,0.44,0.99,1.13,0.45,0.44,0.37,0.64,0.08,-0.11,-0.08,0.10,1.90,1.32
100,3.300,0.57,0.86,0.37,0.56,0.74,0.84,0.27,0.52,0.69,0.22,0.14,0.25,-0.13,1.08,1.35
101,3.333,0.60,0.96,0.52,0.51,0.58,0.41,0.26,0.26,0.17,0.20,-0.05,-0.16,-0.05,0.64,1.03
