frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.90,0.68,0.53,1.96,1.06,-0.02,0.09,1.76,0.20,2.17,0.13,0.71,-0.12,3.63,1.46
2,0.033,0.89,0.67,0.54,2.13,1.12,-0.02,0.09,1.71,0.21,2.15,0.16,0.76,-0.11,3.47,1.47
3,0.067,0.89,0.67,0.54,2.06,1.02,-0.04,0.08,1.72,0.20,2.15,0.14,0.73,-0.13,3.42,1.61
4,0.100,0.89,0.67,0.54,2.00,0.97,-0.02,0.06,1.77,0.20,2.18,0.16,0.75,-0.15,3.39,1.45
5,0.133,0.90,0.67,0.54,1.90,0.99,-0.02,0.07,1.60,0.17,2.19,0.14,0.82,-0.15,3.41,1.46
6,0.167,0.89,0.66,0.53,2.04,0.96,-0.09,0.04,1.76,0.13,2.31,0.17,0.84,-0.13,3.52,1.74
7,0.200,0.89,0.66,0.54,2.08,1.19,-0.07,0.07,1.75,0.17,2.26,0.14,0.71,-0.10,3.45,1.68
8,0.233,0.89,0.65,0.54,2.05,1.18,-0.05,0.05,1.71,0.24,2.15,0.14,0.85,-0.09,3.39,1.66
9,0.267,0.90,0.65,0.54,1.87,1.09,0.00,0.05,1.73,0.24,2.12,0.17,0.82,-0.08,3.38,1.83
10,0.300,0.90,0.65,0.54,1.98,1.01,0.04,0.01,1.72,0.25,2.08,0.13,0.74,-0.05,3.27,1.69
11,0.333,0.90,0.65,0.54,1.82,0.98,0.02,0.01,1.66,0.18,2.09,0.09,0.60,-0.08,3.24,1.56
12,0.367,0.90,0.65,0.53,2.03,1.16,-0.03,0.06,1.66,0.19,2.01,0.07,0.58,-0.10,3.23,1.40
13,0.400,0.90,0.65,0.54,1.88,1.10,-0.07,0.04,1.75,0.11,2.06,0.10,0.55,-0.08,3.26,1.46
14,0.433,0.90,0.65,0.54,1.80,1.08,-0.03,0.01,1.70,0.09,1.93,0.12,0.60,-0.07,3.27,1.40
