frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.973,0.751,0.613,0.098,0.068,1.816,0.089,-0.049,0.031,-0.093,-0.054,-0.018,-0.038,0.256,0.230
2,0.033,0.975,0.752,0.614,0.114,0.069,1.853,0.066,-0.028,0.019,-0.110,-0.052,-0.034,-0.041,0.395,0.221
3,0.067,0.977,0.750,0.610,0.109,0.064,1.779,0.069,-0.044,0.015,-0.127,-0.049,-0.029,-0.046,0.392,0.225
4,0.100,0.978,0.750,0.607,0.120,0.090,1.801,0.098,-0.045,0.017,-0.094,-0.065,-0.009,-0.021,0.265,0.204
5,0.133,0.977,0.750,0.606,0.122,0.064,1.771,0.078,-0.031,0.017,-0.123,-0.063,0.005,-0.031,0.283,0.215
6,0.167,0.977,0.748,0.606,0.107,0.048,1.779,0.081,-0.038,0.028,-0.116,-0.063,-0.020,-0.030,0.283,0.185
7,0.200,0.977,0.747,0.603,0.111,0.068,1.719,0.090,-0.044,0.031,-0.121,-0.067,0.013,-0.029,0.279,0.180
8,0.233,0.977,0.745,0.598,0.092,0.053,1.724,0.096,-0.047,0.032,-0.126,-0.061,-0.020,-0.044,0.356,0.199
9,0.267,0.978,0.737,0.595,0.055,0.063,1.601,0.044,-0.059,0.015,-0.117,-0.054,-0.040,-0.034,0.382,0.248
10,0.300,0.978,0.732,0.594,0.067,0.064,1.633,0.055,-0.040,0.023,-0.110,-0.063,-0.023,-0.022,0.308,0.233
11,0.333,0.977,0.729,0.592,0.064,0.064,1.624,0.035,-0.020,0.016,-0.117,-0.061,-0.031,0.001,0.353,0.233
12,0.367,0.975,0.732,0.604,0.086,0.056,1.617,0.009,-0.025,-0.001,-0.124,-0.061,-0.040,0.001,0.514,0.247
13,0.400,0.978,0.730,0.603,0.095,0.068,1.621,0.007,-0.038,0.016,-0.105,-0.069,-0.024,-0.012,0.386,0.223
14,0.433,0.978,0.735,0.603,0.098,0.082,1.735,0.014,-0.035,0.008,-0.099,-0.067,-0.008,-0.007,0.425,0.234
15,0.467,0.978,0.738,0.604,0.099,0.072,1.684,0.002,-0.024,0.000,-0.108,-0.061,-0.038,-0.015,0.422,0.245
16,0.500,0.976,0.741,0.607,0.102,0.057,1.701,0.024,-0.021,-0.000,-0.095,-0.054,-0.028,-0.015,0.370,0.254
17,0.533,0.976,0.740,0.609,0.111,0.053,1.488,0.022,-0.007,0.010,-0.111,-0.067,-0.013,0.018,0.364,0.181
18,0.567,0.977,0.741,0.605,0.108,0.037,1.496,0.012,-0.006,-0.004,-0.104,-0.059,-0.043,-0.011,0.426,0.222
19,0.600,0.977,0.733,0.602,0.098,0.031,1.408,0.012,-0.008,0.016,-0.112,-0.067,-0.036,-0.017,0.356,0.221
20,0.633,0.977,0.735,0.596,0.097,0.038,1.519,-0.000,-0.018,0.019,-0.108,-0.054,-0.022,-0.007,0.355,0.244
21,0.667,0.977,0.739,0.594,0.099,0.042,1.437,0.008,-0.013,0.027,-0.101,-0.052,-0.033,-0.009,0.272,0.262
22,0.700,0.976,0.739,0.592,0.098,0.045,1.468,0.001,-0.017,0.009,-0.102,-0.043,-0.032,-0.019,0.321,0.275
23,0.733,0.976,0.740,0.584,0.130,0.064,1.556,0.004,-0.000,0.021,-0.106,-0.048,-0.031,-0.013,0.322,0.242
24,0.767,0.976,0.750,0.583,0.100,0.033,1.673,-0.015,0.003,-0.001,-0.112,-0.048,-0.052,-0.039,0.326,0.246
25,0.800,0.976,0.747,0.587,0.120,0.057,1.622,-0.007,-0.011,-0.006,-0.116,-0.053,-0.028,-0.033,0.376,0.288
26,0.833,0.975,0.749,0.587,0.119,0.045,1.650,-0.014,-0.020,-0.003,-0.103,-0.049,-0.021,-0.031,0.385,0.265
27,0.867,0.974,0.747,0.589,0.138,0.052,1.677,-0.018,-0.020,-0.016,-0.097,-0.039,-0.017,-0.022,0.308,0.259
28,0.900,0.975,0.745,0.589,0.137,0.057,1.642,-0.022,-0.021,-0.004,-0.106,-0.043,-0.012,-0.038,0.289,0.251
29,0.933,0.975,0.742,0.592,0.118,0.057,1.628,-0.037,-0.005,-0.009,-0.104,-0.047,-0.006,-0.029,0.302,0.244
30,0.967,0.975,0.744,0.594,0.110,0.060,1.612,-0.012,-0.017,0.004,-0.109,-0.047,0.000,-0.036,0.274,0.264
31,1.000,0.975,0.750,0.591,0.118,0.049,1.554,-0.011,-0.016,0.020,-0.093,-0.055,-0.004,-0.025,0.252,0.229
32,1.033,0.974,0.747,0.591,0.119,0.060,1.613,-0.008,-0.000,0.020,-0.112,-0.053,-0.003,-0.032,0.243,0.200
33,1.067,0.974,0.750,0.587,0.127,0.073,1.497,-0.007,-0.014,0.017,-0.113,-0.052,0.004,-0.026,0.285,0.199
34,1.100,0.975,0.749,0.587,0.108,0.061,1.560,0.002,-0.004,0.025,-0.125,-0.060,0.013,-0.025,0.291,0.188
35,1.133,0.975,0.751,0.589,0.115,0.065,1.532,-0.001,-0.006,0.009,-0.119,-0.056,0.012,-0.018,0.320,0.193
