frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.89,1.10,0.95,0.08,-0.03,0.19,0.01,0.71,0.09,0.82,0.02,0.16,0.14,0.64,0.58
2,0.033,0.89,1.07,0.96,0.14,-0.01,0.18,0.13,0.79,0.04,0.70,-0.01,0.27,-0.05,0.62,0.70
3,0.067,0.90,1.09,0.96,0.09,0.02,0.17,0.16,0.64,0.12,0.37,0.05,0.46,-0.07,0.36,0.45
4,0.100,0.87,1.11,0.96,0.19,0.07,0.13,0.13,0.69,0.10,0.69,0.05,0.28,-0.09,0.67,0.84
5,0.133,0.87,1.22,0.96,0.16,0.10,-0.00,0.11,0.73,0.10,0.54,-0.03,0.36,-0.19,0.45,0.39
6,0.167,0.90,1.17,0.95,0.26,0.01,0.03,0.10,0.70,0.14,0.54,-0.05,0.34,-0.11,0.77,0.67
7,0.200,0.89,1.18,0.94,0.14,-0.06,0.02,0.12,0.82,0.09,0.77,0.02,0.41,0.06,0.88,0.69
8,0.233,0.88,1.12,0.94,0.14,0.00,0.08,0.15,0.69,-0.01,0.63,-0.05,0.42,0.00,0.55,0.51
9,0.267,0.89,1.15,0.95,0.22,-0.02,0.04,0.14,0.60,0.06,0.54,-0.03,0.45,-0.02,0.64,0.45
10,0.300,0.91,1.12,0.95,0.19,-0.04,0.02,0.01,0.78,0.03,0.59,-0.02,0.19,-0.00,0.79,0.49
11,0.333,0.92,1.07,0.96,0.21,0.01,0.06,0.04,0.67,0.05,0.66,0.05,0.19,0.05,0.87,0.50
12,0.367,0.94,1.16,0.94,0.24,-0.04,0.08,0.06,0.65,-0.00,0.55,0.01,0.20,-0.01,0.72,0.60
13,0.400,0.93,1.09,0.95,0.17,-0.01,0.16,0.09,0.68,0.07,0.89,-0.05,0.21,0.11,0.88,0.53
14,0.433,0.95,1.18,0.96,0.10,-0.06,0.52,0.22,0.75,0.17,0.56,0.08,0.52,0.03,0.69,0.57
15,0.467,0.95,1.15,0.95,0.12,-0.06,0.41,0.21,0.72,0.15,0.80,-0.04,0.46,0.23,1.12,0.57
16,0.500,0.93,1.22,0.94,0.15,-0.18,0.28,0.27,0.92,0.02,0.99,-0.07,0.46,0.23,0.81,0.40
17,0.533,0.94,1.21,0.96,0.11,-0.19,0.13,0.22,0.90,0.02,0.87,-0.07,0.40,0.15,0.70,0.24
18,0.567,0.94,1.21,0.95,0.14,-0.20,0.35,0.31,0.95,0.12,0.79,-0.04,0.42,0.13,0.77,0.35
19,0.600,0.95,1.26,0.97,0.16,-0.08,0.25,0.19,0.85,0.05,0.94,0.01,0.46,0.15,0.85,0.38
20,0.633,0.94,1.27,0.97,0.14,-0.19,0.30,0.20,0.74,0.06,0.70,0.00,0.49,0.15,0.86,0.46
21,0.667,0.95,1.28,0.98,0.23,-0.19,0.30,0.20,0.95,0.09,0.98,0.02,0.57,0.17,0.89,0.50
22,0.700,0.96,1.08,0.95,0.14,-0.13,0.53,0.19,0.88,0.14,0.71,-0.06,0.58,0.13,0.86,0.47
23,0.733,0.94,1.08,0.96,0.11,-0.21,0.29,0.22,0.90,0.16,0.77,0.02,0.47,0.04,0.87,0.36
24,0.767,0.93,1.05,0.96,0.18,-0.13,0.32,0.29,0.90,0.16,0.76,0.05,0.35,-0.02,0.82,0.43
25,0.800,0.92,1.08,0.95,0.10,-0.18,0.44,0.24,0.97,0.31,0.58,0.08,0.44,0.16,0.71,0.50
26,0.833,0.91,1.15,0.96,0.15,-0.20,0.30,0.24,0.99,0.26,0.52,0.09,0.43,0.10,0.56,0.41
27,0.867,0.91,1.14,0.95,0.24,-0.18,0.22,0.26,0.89,0.12,0.40,-0.02,0.29,-0.12,0.51,0.43
28,0.900,0.91,1.12,0.96,0.16,-0.17,0.23,0.28,0.84,0.15,0.50,0.03,0.36,0.00,0.54,0.49
29,0.933,0.91,1.18,0.97,0.13,-0.13,0.33,0.30,0.84,0.19,0.67,0.08,0.35,0.03,0.64,0.41
30,0.967,0.90,1.23,0.97,0.13,-0.10,0.30,0.24,0.81,0.25,0.45,0.10,0.55,0.03,0.58,0.51
31,1.000,0.90,1.25,0.96,0.10,-0.11,0.35,0.19,1.12,0.20,0.76,0.05,0.61,0.05,0.34,0.15
32,1.033,0.90,1.25,0.95,0.12,-0.09,0.47,0.21,1.00,0.16,0.61,0.06,0.41,-0.04,0.41,0.16
33,1.067,0.90,1.19,0.95,0.13,0.02,0.68,0.29,0.94,0.24,0.68,-0.01,0.58,0.04,0.47,0.16
