frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.959,0.758,0.512,0.078,0.034,0.694,-0.013,0.109,0.170,-0.125,-0.009,0.022,0.003,0.209,0.069
2,0.033,0.957,0.769,0.513,0.043,0.017,0.680,0.005,0.128,0.158,-0.108,0.023,0.048,-0.006,0.321,0.050
3,0.067,0.957,0.760,0.521,0.075,0.010,0.571,-0.015,0.127,0.177,-0.075,-0.007,0.028,-0.011,0.234,0.048
4,0.100,0.957,0.763,0.517,0.041,-0.004,0.688,-0.027,0.121,0.169,-0.084,-0.005,0.005,0.005,0.346,0.071
5,0.133,0.960,0.741,0.516,0.022,0.024,0.918,-0.027,0.131,0.182,-0.083,-0.016,0.024,0.061,0.429,0.030
6,0.167,0.960,0.735,0.521,0.056,0.060,1.099,-0.017,0.099,0.179,-0.109,-0.023,0.022,0.068,0.402,0.028
7,0.200,0.962,0.742,0.520,-0.003,0.050,0.660,-0.039,0.147,0.196,-0.107,-0.005,0.043,0.050,0.448,0.036
8,0.233,0.959,0.743,0.517,-0.008,0.021,0.667,-0.004,0.155,0.179,-0.092,-0.008,0.026,0.045,0.302,0.003
9,0.267,0.957,0.741,0.514,0.018,0.023,0.474,-0.003,0.156,0.167,-0.084,0.006,0.049,0.011,0.656,-0.006
10,0.300,0.954,0.765,0.517,0.050,0.057,0.629,0.016,0.150,0.196,-0.118,0.028,0.031,0.007,0.299,0.023
11,0.333,0.957,0.737,0.519,0.057,0.034,0.660,-0.009,0.158,0.151,-0.130,0.009,0.059,0.014,0.563,-0.020
12,0.367,0.958,0.750,0.520,0.094,0.080,0.745,-0.006,0.179,0.172,-0.129,-0.018,0.052,0.023,0.540,0.036
13,0.400,0.958,0.744,0.519,0.066,0.055,0.654,-0.015,0.159,0.198,-0.107,0.007,0.066,-0.006,0.446,0.041
14,0.433,0.957,0.730,0.520,0.055,0.048,0.607,-0.022,0.153,0.159,-0.116,0.003,0.060,0.021,0.450,0.042
15,0.467,0.958,0.733,0.512,0.028,0.050,0.549,-0.009,0.125,0.158,-0.115,0.012,0.062,0.007,0.496,0.054
16,0.500,0.954,0.731,0.506,0.050,0.044,0.515,-0.003,0.141,0.144,-0.127,0.004,0.063,0.028,0.613,0.071
17,0.533,0.956,0.734,0.510,0.040,0.029,0.487,-0.029,0.175,0.144,-0.081,0.018,0.074,0.011,0.683,0.060
