frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.855,0.470,0.203,0.112,-0.119,0.159,0.055,0.376,0.043,0.249,0.034,0.429,-0.181,0.403,0.093
2,0.033,0.890,0.568,0.229,0.241,0.069,0.069,0.087,0.743,0.379,0.644,0.115,0.550,0.016,0.292,0.175
3,0.067,0.818,0.811,0.274,0.011,0.094,0.040,0.109,0.207,0.232,0.282,0.191,0.543,0.126,0.910,0.317
4,0.100,0.871,0.609,0.267,0.189,0.052,0.085,0.012,0.091,0.102,0.075,0.096,0.844,0.081,0.955,0.502
5,0.133,0.930,0.599,0.269,0.098,0.004,0.156,0.038,0.193,0.025,0.098,0.309,0.979,0.009,0.806,0.374
6,0.167,0.930,0.593,0.288,0.145,-0.013,0.158,0.066,0.086,0.047,0.202,0.345,0.840,0.092,0.794,0.601
7,0.200,0.935,0.599,0.303,0.134,-0.001,0.126,0.032,0.106,-0.018,0.306,0.328,0.875,0.057,0.627,0.422
8,0.233,0.927,0.593,0.324,0.131,-0.010,0.071,-0.002,0.189,-0.051,0.473,0.430,0.713,0.088,0.782,0.450
9,0.267,0.921,0.601,0.334,0.199,0.049,0.045,0.027,0.097,-0.040,0.397,0.259,0.583,0.061,0.663,0.242
10,0.300,0.928,0.608,0.326,0.223,0.119,0.036,-0.044,0.156,-0.097,0.558,0.449,0.697,0.094,0.321,0.334
11,0.333,0.931,0.618,0.354,0.324,0.298,0.001,-0.074,-0.022,-0.033,0.530,0.583,0.715,0.100,0.271,0.313
12,0.367,0.931,0.615,0.353,0.330,0.301,-0.038,-0.089,-0.035,-0.025,0.578,0.567,0.617,0.122,0.347,0.225
13,0.400,0.925,0.609,0.333,0.372,0.332,0.035,-0.035,-0.018,-0.034,0.250,0.569,0.750,0.072,0.173,0.258
14,0.433,0.916,0.598,0.361,0.398,0.361,0.056,-0.041,0.030,-0.016,0.357,0.872,0.994,0.041,0.390,0.514
15,0.467,0.914,0.612,0.418,1.121,0.892,-0.092,-0.068,-0.048,-0.089,0.277,0.713,0.728,0.049,0.325,0.391
16,0.500,0.910,0.623,0.404,1.345,1.062,-0.096,-0.029,0.051,-0.044,0.292,0.466,0.619,0.041,0.994,0.540
17,0.533,0.914,0.630,0.426,1.191,0.986,-0.132,-0.009,-0.003,-0.008,0.202,0.667,0.632,0.004,0.607,0.439
18,0.567,0.916,0.641,0.452,1.364,1.258,-0.124,0.016,0.003,-0.081,0.138,0.558,0.674,0.128,0.295,0.499
19,0.600,0.918,0.670,0.442,1.145,1.067,-0.114,0.006,0.034,-0.033,0.112,0.676,0.544,0.219,0.245,0.406
20,0.633,0.911,0.673,0.431,1.055,0.888,-0.105,0.039,0.098,-0.015,0.121,0.786,0.557,0.163,0.282,0.502
21,0.667,0.915,0.659,0.432,1.270,1.005,-0.154,-0.081,0.069,0.031,0.112,0.596,0.514,0.265,0.203,0.492
22,0.700,0.923,0.674,0.408,1.298,1.026,-0.148,-0.072,0.144,-0.013,0.137,0.933,0.753,0.206,0.197,0.390
23,0.733,0.923,0.673,0.406,1.298,1.054,-0.166,-0.069,0.155,-0.023,0.122,0.953,0.784,0.181,0.197,0.407
24,0.767,0.923,0.645,0.387,1.379,1.138,-0.117,-0.084,0.105,-0.018,0.064,0.810,0.719,0.099,0.058,0.428
25,0.800,0.927,0.636,0.365,1.007,0.762,-0.086,-0.025,0.070,-0.028,0.032,0.805,0.784,0.012,0.115,0.616
26,0.833,0.938,0.654,0.361,0.798,0.606,-0.111,-0.010,0.127,-0.075,-0.010,0.882,0.750,0.068,0.091,0.425
27,0.867,0.948,0.655,0.330,0.638,0.494,-0.148,-0.057,0.357,-0.182,0.178,0.935,0.978,0.001,0.106,0.342
28,0.900,0.956,0.664,0.374,0.919,0.788,-0.095,-0.079,0.221,-0.131,0.208,0.633,0.407,0.219,-0.041,0.259
29,0.933,0.950,0.661,0.364,0.636,0.557,-0.037,-0.162,0.296,-0.163,0.083,0.733,0.437,0.138,0.026,0.178
30,0.967,0.945,0.666,0.386,0.720,0.771,-0.075,-0.139,0.228,-0.074,0.158,0.685,0.336,0.235,0.067,0.243
31,1.000,0.950,0.675,0.388,0.495,0.583,-0.072,-0.141,0.133,-0.111,0.146,0.540,0.438,0.310,0.270,0.153
32,1.033,0.959,0.682,0.388,0.473,0.512,-0.099,-0.122,0.190,-0.059,0.147,0.477,0.386,0.202,0.158,0.194
33,1.067,0.963,0.687,0.406,0.975,0.980,-0.219,-0.098,0.100,-0.057,0.026,0.581,0.301,0.190,0.241,0.325
34,1.100,0.963,0.689,0.410,0.854,0.856,-0.153,-0.108,0.110,-0.041,0.070,0.568,0.305,0.188,0.236,0.360
35,1.133,0.955,0.689,0.415,0.236,0.317,-0.083,-0.118,0.101,-0.065,0.055,0.697,0.355,0.104,0.206,0.308
36,1.167,0.941,0.688,0.412,0.340,0.425,-0.074,-0.066,0.198,-0.082,-0.063,0.891,0.761,0.023,0.228,0.308
37,1.200,0.954,0.693,0.434,0.601,0.858,-0.105,-0.005,0.068,-0.055,-0.033,0.596,0.405,0.078,0.413,0.405
38,1.233,0.960,0.706,0.447,0.144,0.277,0.268,0.040,0.229,-0.009,-0.040,0.663,0.458,0.071,0.370,0.258
39,1.267,0.942,0.704,0.438,0.177,0.237,1.599,0.015,0.354,0.111,-0.035,0.912,0.588,0.182,0.461,0.223
40,1.300,0.947,0.736,0.467,0.175,0.141,2.274,0.010,0.616,0.061,-0.020,0.782,0.640,0.323,0.369,0.082
41,1.333,0.958,0.740,0.454,0.289,0.196,2.496,-0.012,0.607,0.185,-0.137,0.872,0.992,0.334,0.453,0.234
42,1.367,0.953,0.773,0.465,0.254,0.114,2.753,0.004,0.752,0.052,-0.115,0.985,1.231,0.451,0.292,0.278
43,1.400,0.957,0.751,0.461,0.198,0.127,2.673,0.036,0.728,0.153,-0.007,0.635,1.264,0.745,0.145,0.173
44,1.433,0.954,0.766,0.459,0.176,0.136,2.935,0.052,0.714,0.032,0.024,0.745,1.373,0.616,0.126,0.059
45,1.467,0.955,0.765,0.464,0.212,0.176,2.961,0.040,0.638,0.007,-0.065,0.900,1.507,0.535,0.106,0.032
46,1.500,0.954,0.762,0.470,0.228,0.155,3.000,-0.003,0.665,-0.069,-0.109,0.978,1.700,0.727,0.043,0.053
47,1.533,0.949,0.763,0.481,0.248,0.175,2.882,0.038,0.672,-0.086,-0.056,0.787,1.510,0.714,-0.001,0.034
48,1.567,0.944,0.759,0.474,0.236,0.168,2.957,0.045,0.604,-0.066,-0.079,0.580,1.352,0.925,-0.005,-0.035
49,1.600,0.945,0.761,0.473,0.257,0.208,2.957,0.136,0.563,-0.088,-0.048,0.511,1.335,0.756,-0.045,-0.028
50,1.633,0.946,0.770,0.474,0.257,0.131,2.937,0.170,0.573,-0.014,0.055,0.423,1.222,0.797,-0.048,-0.040
51,1.667,0.942,0.777,0.473,0.301,0.154,3.037,0.174,0.582,0.001,0.040,0.551,1.317,0.861,-0.001,-0.022
52,1.700,0.942,0.794,0.464,0.488,0.422,3.010,0.226,0.609,0.049,0.074,0.730,1.433,0.886,-0.056,-0.037
53,1.733,0.944,0.787,0.465,0.536,0.394,3.031,0.179,0.656,0.080,0.154,0.729,1.425,0.889,-0.025,-0.007
54,1.767,0.943,0.797,0.465,0.212,0.188,3.053,0.088,0.592,0.070,0.059,0.600,1.582,0.895,-0.058,0.036
55,1.800,0.943,0.796,0.463,0.181,0.191,3.067,0.098,0.633,0.061,-0.032,0.657,1.675,0.906,-0.108,0.016
56,1.833,0.943,0.797,0.463,0.148,0.166,3.068,0.080,0.607,0.065,-0.030,0.643,1.647,0.909,-0.129,0.025
57,1.867,0.944,0.792,0.465,0.259,0.252,3.119,0.143,0.664,0.109,-0.108,0.762,1.808,1.019,-0.166,0.021
58,1.900,0.945,0.786,0.468,0.294,0.186,3.106,0.111,0.627,0.042,-0.217,0.842,1.882,0.933,-0.091,0.050
59,1.933,0.947,0.790,0.472,0.273,0.218,2.901,0.127,0.645,0.017,-0.159,0.761,1.823,0.803,-0.139,-0.022
60,1.967,0.948,0.787,0.473,0.349,0.259,2.975,0.132,0.640,0.021,-0.207,0.864,1.788,0.838,-0.116,0.028
