frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.751,0.418,0.656,0.801,0.211,1.316,0.613,-0.065,0.157,1.461,1.218,0.254,0.177,0.334
2,0.033,0.963,0.767,0.411,0.341,0.398,0.256,1.060,0.715,-0.087,0.252,1.410,1.585,0.078,-0.041,0.166
3,0.067,0.962,0.769,0.407,0.320,0.551,0.276,1.176,0.571,-0.069,0.221,1.564,1.327,0.220,0.056,0.227
4,0.100,0.964,0.761,0.410,0.316,0.540,0.300,1.138,0.583,-0.085,0.246,1.672,1.246,0.135,0.117,0.228
5,0.133,0.965,0.760,0.413,0.397,0.557,0.274,1.109,0.611,-0.068,0.227,1.588,1.391,0.029,0.184,0.214
6,0.167,0.964,0.765,0.406,0.317,0.420,0.516,0.922,0.537,-0.084,0.178,1.481,1.341,0.141,0.103,0.279
7,0.200,0.964,0.758,0.411,0.361,0.488,0.403,1.002,0.801,-0.086,0.331,1.551,1.373,0.317,0.091,0.315
8,0.233,0.964,0.750,0.413,0.322,0.364,0.324,0.726,0.753,-0.085,0.317,1.556,1.332,0.252,0.067,0.290
9,0.267,0.964,0.749,0.412,0.316,0.325,0.279,0.576,0.803,-0.076,0.169,1.602,1.349,0.126,0.064,0.252
10,0.300,0.963,0.747,0.415,0.419,0.420,0.278,0.699,0.801,-0.082,0.175,1.610,1.414,0.099,0.115,0.315
11,0.333,0.965,0.744,0.413,0.366,0.363,0.196,0.787,0.775,-0.151,0.118,1.710,1.321,0.092,0.060,0.266
12,0.367,0.965,0.741,0.415,0.338,0.348,0.154,0.738,0.709,-0.159,0.093,1.750,1.309,0.126,0.097,0.255
13,0.400,0.964,0.731,0.410,0.370,0.314,0.168,0.941,0.747,-0.111,0.262,1.797,1.380,0.248,0.115,0.165
14,0.433,0.966,0.731,0.413,0.401,0.419,0.210,0.794,0.704,-0.131,0.240,1.767,1.488,0.412,0.109,0.232
15,0.467,0.968,0.734,0.417,0.448,0.493,0.224,0.812,0.642,-0.096,0.216,1.753,1.397,0.457,0.130,0.296
16,0.500,0.969,0.736,0.426,0.480,0.512,0.324,0.684,0.636,-0.111,0.247,1.614,1.505,0.326,0.108,0.251
17,0.533,0.966,0.734,0.424,0.550,0.531,0.286,0.784,0.747,-0.120,0.238,1.630,1.253,0.330,0.138,0.242
18,0.567,0.964,0.735,0.428,0.402,0.498,0.244,0.481,0.703,-0.095,0.179,1.679,1.261,0.349,0.080,0.231
19,0.600,0.963,0.735,0.429,0.409,0.460,0.290,0.448,0.750,-0.078,0.215,1.611,1.437,0.355,0.070,0.198
20,0.633,0.963,0.735,0.429,0.307,0.489,0.209,0.314,0.736,-0.026,0.230,1.648,1.277,0.516,0.115,0.275
21,0.667,0.965,0.732,0.421,0.413,0.518,0.333,0.350,0.758,-0.066,0.204,1.693,1.323,0.491,0.128,0.259
22,0.700,0.965,0.734,0.423,0.482,0.667,0.347,0.346,0.784,-0.036,0.224,1.607,1.308,0.453,0.068,0.272
23,0.733,0.965,0.737,0.427,0.406,0.595,0.356,0.258,0.815,0.000,0.198,1.533,1.309,0.587,0.102,0.288
24,0.767,0.961,0.744,0.439,0.493,0.566,0.485,0.261,0.874,-0.036,0.201,1.771,1.508,0.353,0.127,0.347
25,0.800,0.956,0.734,0.438,0.466,0.479,1.007,0.257,0.790,-0.073,0.211,1.685,1.652,0.620,0.184,0.420
26,0.833,0.956,0.735,0.437,0.486,0.506,1.001,0.275,0.769,-0.077,0.205,1.639,1.579,0.550,0.201,0.413
27,0.867,0.955,0.744,0.431,0.419,0.537,1.305,0.113,0.773,-0.110,0.091,1.688,1.837,0.711,0.064,0.249
28,0.900,0.954,0.740,0.439,0.351,0.407,1.710,0.128,0.800,-0.039,0.010,1.845,1.780,0.655,0.175,0.265
29,0.933,0.952,0.741,0.434,0.298,0.328,1.872,0.104,0.890,-0.011,0.008,1.790,1.656,0.531,0.214,0.237
30,0.967,0.945,0.734,0.429,0.315,0.342,2.080,0.094,1.018,0.051,0.010,1.811,1.629,0.736,0.174,0.314
31,1.000,0.940,0.722,0.430,0.310,0.264,2.051,0.078,1.043,0.118,0.029,1.804,1.547,0.696,0.167,0.214
32,1.033,0.942,0.732,0.417,0.335,0.151,2.227,0.026,1.050,0.075,0.011,1.692,1.502,0.848,0.092,0.181
33,1.067,0.939,0.735,0.422,0.399,0.174,2.366,0.020,1.033,0.142,0.030,1.917,1.547,1.079,0.216,0.219
34,1.100,0.942,0.733,0.430,0.371,0.162,2.498,0.085,0.895,0.057,0.139,1.937,1.659,0.870,0.289,0.194
35,1.133,0.936,0.739,0.431,0.498,0.274,2.495,0.132,0.734,0.137,0.184,1.855,1.290,1.054,0.408,0.162
36,1.167,0.937,0.745,0.427,0.443,0.411,2.401,0.177,0.463,-0.007,0.098,1.724,1.409,0.803,0.243,0.036
