frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.61,0.51,-0.03,0.07,0.03,-0.03,0.15,0.06,-0.01,0.37,0.12,-0.08,1.01,0.16
2,0.033,0.97,0.60,0.51,0.05,0.08,0.02,-0.04,0.16,0.06,-0.08,0.12,0.00,-0.05,1.06,0.04
3,0.067,0.96,0.60,0.50,0.00,0.04,0.10,0.03,0.27,0.07,-0.02,0.24,0.02,0.00,0.93,0.02
4,0.100,0.96,0.60,0.49,0.02,0.09,0.34,-0.00,0.27,0.07,-0.02,0.34,-0.00,0.00,0.94,0.07
5,0.133,0.96,0.59,0.48,0.05,0.11,0.09,0.05,0.32,0.09,-0.03,0.29,0.03,0.01,0.96,0.03
6,0.167,0.95,0.59,0.47,0.04,0.12,0.13,0.05,0.53,0.11,-0.02,0.53,0.21,0.05,0.37,0.02
7,0.200,0.95,0.59,0.46,0.07,0.10,0.30,0.05,0.41,0.15,-0.01,0.47,0.10,0.10,0.40,-0.02
8,0.233,0.95,0.57,0.45,0.08,0.09,0.19,0.02,0.36,0.10,0.06,0.76,0.22,0.06,0.75,-0.04
9,0.267,0.94,0.55,0.45,0.08,0.17,0.17,0.03,0.46,0.10,0.13,0.84,0.32,0.04,1.10,0.18
10,0.300,0.93,0.53,0.44,0.09,0.19,0.21,0.00,0.31,0.06,0.16,0.84,0.31,0.02,1.09,0.24
11,0.333,0.94,0.52,0.43,0.18,0.29,0.16,0.01,0.19,0.03,0.09,0.84,0.26,0.03,1.01,0.08
12,0.367,0.93,0.53,0.43,0.06,0.18,0.25,0.03,0.17,0.02,0.09,0.83,0.25,-0.05,1.82,0.31
13,0.400,0.93,0.55,0.43,0.04,0.12,0.26,0.03,0.28,0.07,0.16,0.90,0.43,0.02,1.86,0.55
14,0.433,0.93,0.54,0.42,0.50,0.70,0.31,0.12,0.37,0.11,0.03,0.75,0.47,-0.05,1.59,0.68
15,0.467,0.94,0.55,0.41,0.54,0.57,0.29,0.13,0.35,0.10,0.08,0.79,0.42,-0.06,2.22,0.80
16,0.500,0.94,0.54,0.41,0.77,0.75,0.35,0.15,0.37,0.13,0.12,0.74,0.50,-0.16,2.12,0.80
17,0.533,0.94,0.54,0.42,0.49,0.43,0.29,0.12,0.51,0.14,0.21,0.83,0.56,-0.13,2.24,0.76
18,0.567,0.94,0.54,0.41,0.51,0.51,0.33,0.12,0.51,0.24,0.12,0.91,0.60,-0.04,2.17,1.07
19,0.600,0.94,0.53,0.40,0.61,0.45,0.25,0.08,0.46,0.16,0.08,0.78,0.46,-0.08,2.07,0.99
20,0.633,0.94,0.53,0.39,0.40,0.26,0.20,0.02,0.46,0.10,0.09,0.83,0.34,-0.07,2.28,1.11
21,0.667,0.93,0.51,0.40,0.29,0.16,0.25,0.00,0.43,0.11,0.06,0.85,0.44,-0.10,2.38,1.41
