frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.940,0.677,0.452,0.023,-0.004,0.104,-0.029,0.347,0.065,0.044,0.502,0.204,0.004,0.055,0.112
2,0.033,0.937,0.681,0.454,0.008,-0.012,0.115,-0.063,0.355,0.040,0.082,0.367,0.182,-0.006,0.075,0.145
3,0.067,0.933,0.676,0.453,-0.031,0.032,0.167,-0.019,0.456,0.084,0.076,0.524,0.225,0.014,0.080,0.121
4,0.100,0.937,0.672,0.451,-0.027,0.027,0.163,-0.034,0.509,0.032,0.074,0.601,0.216,0.023,0.078,0.106
5,0.133,0.942,0.676,0.452,-0.032,0.018,0.201,-0.010,0.393,0.066,0.034,0.518,0.198,0.019,0.050,0.142
6,0.167,0.945,0.672,0.449,-0.023,0.031,0.236,-0.004,0.351,0.075,0.031,0.531,0.180,0.003,0.066,0.098
7,0.200,0.947,0.678,0.450,-0.018,0.025,0.225,-0.007,0.389,0.077,0.003,0.653,0.189,0.003,0.068,0.126
8,0.233,0.949,0.680,0.452,-0.016,0.022,0.196,-0.009,0.337,0.074,0.039,0.592,0.136,-0.013,0.085,0.103
9,0.267,0.945,0.676,0.453,-0.014,0.006,0.230,-0.013,0.381,0.072,0.064,0.567,0.168,-0.013,0.094,0.118
10,0.300,0.947,0.670,0.458,-0.018,0.013,0.256,-0.013,0.393,0.100,0.065,0.537,0.155,-0.045,0.084,0.117
11,0.333,0.947,0.671,0.461,-0.050,-0.019,0.238,-0.028,0.397,0.085,0.026,0.508,0.143,-0.055,0.119,0.081
12,0.367,0.945,0.665,0.463,-0.039,-0.023,0.204,-0.018,0.358,0.086,0.016,0.472,0.132,-0.042,0.087,0.095
13,0.400,0.947,0.662,0.451,0.016,-0.007,0.170,-0.022,0.352,0.059,0.027,0.394,0.117,-0.040,0.061,0.071
14,0.433,0.946,0.665,0.448,0.024,-0.005,0.193,-0.026,0.386,0.039,0.032,0.504,0.130,-0.077,0.090,0.068
15,0.467,0.944,0.662,0.445,0.007,-0.000,0.181,-0.005,0.316,0.063,0.052,0.368,0.124,-0.066,0.122,0.077
16,0.500,0.945,0.668,0.446,0.018,0.017,0.191,-0.020,0.301,0.064,0.083,0.314,0.111,-0.050,0.105,0.073
17,0.533,0.948,0.668,0.447,0.037,0.058,0.141,-0.038,0.371,0.048,0.062,0.323,0.136,-0.057,0.109,0.069
18,0.567,0.954,0.665,0.446,0.016,0.038,0.115,-0.030,0.317,0.050,0.035,0.125,0.120,-0.095,0.109,0.043
19,0.600,0.954,0.661,0.447,-0.006,0.040,0.136,-0.020,0.320,0.044,0.046,0.117,0.108,-0.079,0.166,0.045
20,0.633,0.955,0.666,0.448,0.018,0.035,0.137,-0.023,0.275,0.046,0.059,0.181,0.123,-0.070,0.143,0.040
21,0.667,0.951,0.657,0.453,0.018,0.043,0.123,-0.025,0.328,0.045,0.048,0.317,0.158,-0.074,0.138,0.084
22,0.700,0.953,0.658,0.451,0.033,0.026,0.104,-0.046,0.338,0.019,0.050,0.270,0.127,-0.068,0.121,0.051
23,0.733,0.950,0.659,0.452,-0.012,0.004,0.082,-0.050,0.293,0.040,0.048,0.232,0.125,-0.083,0.144,0.065
24,0.767,0.954,0.664,0.445,-0.003,0.050,0.106,-0.007,0.316,0.036,0.075,0.353,0.154,-0.071,0.164,0.056
25,0.800,0.949,0.670,0.443,0.026,0.033,0.107,0.003,0.330,0.038,0.082,0.404,0.151,-0.063,0.260,0.028
26,0.833,0.955,0.673,0.446,0.033,0.033,0.080,-0.026,0.251,0.039,0.071,0.330,0.140,-0.047,0.218,0.034
27,0.867,0.954,0.672,0.441,0.010,0.013,0.094,-0.021,0.327,0.044,0.081,0.427,0.148,-0.066,0.307,0.049
28,0.900,0.953,0.668,0.444,0.014,0.009,0.101,-0.000,0.245,0.047,0.063,0.394,0.138,-0.061,0.320,0.053
29,0.933,0.953,0.676,0.444,0.001,0.027,0.102,0.006,0.311,0.038,0.104,0.382,0.127,-0.082,0.485,0.024
30,0.967,0.959,0.679,0.445,0.036,0.022,0.113,-0.008,0.355,0.047,0.100,0.215,0.112,-0.072,0.231,0.030
