frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.90,0.65,0.33,0.07,0.22,0.03,-0.00,0.04,0.08,-0.08,0.38,0.05,-0.01,0.69,0.12
2,0.033,0.90,0.65,0.32,0.03,0.19,0.06,0.02,0.02,0.07,-0.05,0.47,0.06,-0.04,0.59,0.21
3,0.067,0.91,0.65,0.32,0.04,0.19,0.04,0.03,0.01,0.11,-0.06,0.33,0.04,-0.04,0.65,0.06
4,0.100,0.92,0.66,0.33,0.06,0.23,0.05,0.01,0.03,0.13,-0.09,0.43,0.04,-0.02,0.65,0.16
5,0.133,0.93,0.68,0.32,0.02,0.17,-0.01,0.01,0.02,0.09,-0.04,0.43,0.08,-0.01,0.62,0.05
6,0.167,0.93,0.66,0.33,0.06,0.18,0.02,0.00,0.05,0.08,-0.10,0.40,0.08,-0.01,0.63,0.17
7,0.200,0.94,0.65,0.33,0.02,0.10,0.01,0.04,0.01,0.11,-0.09,0.52,0.09,0.02,0.56,0.15
8,0.233,0.94,0.66,0.32,0.08,0.25,0.02,0.06,0.01,0.05,-0.07,0.42,0.08,0.06,0.45,0.18
9,0.267,0.94,0.66,0.33,0.05,0.18,0.00,0.03,0.01,0.11,-0.07,0.40,0.06,-0.03,0.60,0.15
10,0.300,0.93,0.68,0.33,0.01,0.10,0.13,0.01,0.04,0.07,-0.05,0.27,0.11,-0.02,0.42,0.12
11,0.333,0.94,0.65,0.33,-0.03,0.06,0.09,-0.03,0.02,0.05,-0.06,0.11,0.04,-0.04,0.36,0.10
12,0.367,0.93,0.66,0.33,0.00,0.01,0.04,-0.01,0.05,0.08,-0.16,0.20,0.03,0.01,0.60,0.12
13,0.400,0.93,0.67,0.30,0.03,0.06,0.10,-0.07,0.11,-0.05,-0.20,0.13,0.04,-0.05,0.58,0.20
14,0.433,0.94,0.67,0.29,0.12,0.19,0.08,-0.06,0.12,-0.05,-0.14,0.10,0.02,-0.05,0.42,0.15
15,0.467,0.96,0.68,0.28,0.15,0.21,0.08,-0.10,0.06,-0.05,-0.13,0.12,0.04,-0.02,0.50,0.11
16,0.500,0.94,0.66,0.28,0.11,0.13,0.11,-0.09,0.07,0.01,-0.13,0.03,0.04,-0.03,0.56,0.11
17,0.533,0.96,0.66,0.28,0.07,0.16,0.05,-0.01,0.08,-0.07,-0.18,0.04,0.04,-0.03,0.54,0.13
18,0.567,0.96,0.67,0.27,0.07,0.13,0.02,-0.05,0.07,0.02,-0.11,0.08,0.05,-0.03,0.47,0.18
19,0.600,0.95,0.67,0.27,0.09,0.09,-0.01,-0.02,0.07,0.01,-0.16,0.07,0.06,-0.00,0.50,0.10
20,0.633,0.95,0.65,0.29,0.08,0.14,-0.01,0.05,0.07,-0.02,-0.17,0.29,0.04,0.01,0.68,0.25
21,0.667,0.94,0.65,0.28,0.15,0.17,-0.04,0.03,0.08,-0.06,-0.17,0.18,0.05,0.01,0.55,0.21
22,0.700,0.94,0.66,0.27,0.10,0.22,-0.03,0.01,0.06,-0.01,-0.14,0.06,0.10,-0.02,0.50,0.07
23,0.733,0.92,0.66,0.27,0.11,0.15,-0.05,-0.01,0.04,-0.03,-0.14,-0.03,0.06,-0.04,0.58,0.06
24,0.767,0.92,0.67,0.27,0.10,0.21,0.03,-0.02,-0.01,0.02,-0.09,0.05,0.14,-0.07,0.44,0.13
25,0.800,0.93,0.67,0.28,0.14,0.18,-0.02,0.01,-0.03,0.02,-0.17,-0.01,0.13,-0.06,0.47,0.09
