frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.87,0.66,0.32,0.02,0.11,0.21,-0.04,0.09,0.04,-0.24,0.23,0.17,-0.10,0.55,0.35
2,0.033,0.88,0.67,0.31,0.06,0.10,0.23,-0.04,0.12,0.08,-0.24,0.10,0.07,-0.10,0.71,0.42
3,0.067,0.89,0.67,0.30,0.03,0.13,0.21,-0.02,0.11,0.09,-0.26,0.04,0.05,-0.04,0.66,0.20
4,0.100,0.89,0.66,0.30,0.05,0.11,0.28,-0.02,0.07,0.18,-0.31,0.18,-0.01,-0.09,0.88,0.26
5,0.133,0.91,0.67,0.31,0.08,0.12,0.17,-0.08,0.08,0.12,-0.29,0.24,-0.01,-0.06,0.78,0.21
6,0.167,0.93,0.65,0.30,0.04,0.04,0.15,-0.09,0.09,0.11,-0.21,0.15,0.07,-0.01,0.77,0.25
7,0.200,0.93,0.65,0.30,0.09,0.07,0.12,-0.16,0.11,0.07,-0.22,0.04,0.03,0.01,1.01,0.05
8,0.233,0.93,0.63,0.30,0.01,0.04,0.12,-0.12,0.08,0.07,-0.17,0.01,-0.02,-0.04,1.24,0.08
9,0.267,0.94,0.65,0.29,0.10,0.10,0.10,-0.15,0.02,0.03,-0.15,-0.06,0.03,-0.03,1.04,-0.01
10,0.300,0.92,0.66,0.29,0.01,0.04,0.13,-0.13,0.03,0.03,-0.16,-0.05,0.08,0.03,0.91,0.03
11,0.333,0.90,0.63,0.29,0.03,0.03,0.13,-0.11,0.01,0.05,-0.14,-0.02,-0.01,-0.03,1.05,0.09
12,0.367,0.90,0.62,0.28,0.05,-0.03,0.15,-0.04,0.12,0.07,-0.08,0.00,0.01,-0.04,0.70,0.19
13,0.400,0.93,0.64,0.26,0.00,0.03,0.18,-0.10,0.01,0.04,-0.16,-0.04,0.03,-0.03,0.76,0.15
14,0.433,0.93,0.65,0.26,0.04,0.10,0.15,-0.04,0.02,0.09,-0.15,-0.00,0.05,-0.00,0.65,0.14
15,0.467,0.87,0.65,0.27,0.00,0.05,0.26,-0.09,0.03,0.06,-0.09,0.01,0.03,0.08,0.79,-0.01
16,0.500,0.91,0.64,0.28,-0.02,-0.00,0.24,-0.10,0.06,0.04,-0.06,-0.01,0.04,0.05,0.85,0.12
17,0.533,0.94,0.65,0.28,0.02,0.04,0.17,-0.07,0.09,-0.02,-0.04,0.00,0.04,-0.00,0.90,0.02
18,0.567,0.92,0.62,0.27,-0.03,0.04,0.16,-0.06,0.06,0.03,0.03,-0.01,0.03,0.07,1.18,0.02
19,0.600,0.92,0.62,0.28,0.05,0.06,0.12,-0.11,0.02,0.00,-0.04,-0.04,0.05,0.06,1.09,0.05
20,0.633,0.92,0.63,0.29,-0.03,0.09,0.20,-0.06,0.01,0.02,-0.01,-0.01,0.06,0.07,1.13,-0.03
21,0.667,0.93,0.65,0.29,-0.00,0.06,0.10,-0.09,-0.03,0.02,-0.06,-0.01,0.05,0.03,1.04,-0.03
22,0.700,0.90,0.62,0.30,-0.02,0.07,0.10,-0.08,0.04,0.02,-0.05,0.00,0.02,-0.00,0.92,-0.02
23,0.733,0.90,0.61,0.28,-0.05,-0.02,0.12,-0.06,0.03,0.06,-0.11,0.02,0.04,-0.01,1.11,-0.07
24,0.767,0.87,0.61,0.29,-0.06,-0.05,0.11,-0.03,0.16,0.08,-0.29,-0.02,0.03,0.02,1.14,0.04
25,0.800,0.89,0.60,0.31,0.05,0.08,0.21,-0.08,0.15,0.16,-0.21,0.02,0.05,-0.03,0.67,-0.02
26,0.833,0.90,0.63,0.32,0.01,0.03,0.14,-0.06,0.17,0.10,-0.22,0.00,0.01,0.02,0.78,-0.10
27,0.867,0.92,0.61,0.32,-0.04,0.04,0.11,-0.01,0.16,0.08,-0.22,0.18,-0.02,0.01,0.70,0.02
28,0.900,0.92,0.63,0.33,-0.04,0.07,0.29,-0.07,0.16,0.14,-0.16,0.15,0.07,0.00,0.56,0.08
29,0.933,0.94,0.66,0.33,-0.05,0.04,0.33,-0.05,0.12,0.11,-0.19,0.29,0.09,-0.05,0.60,0.17
30,0.967,0.93,0.64,0.32,0.03,0.10,0.21,-0.03,0.14,0.07,-0.22,0.54,0.29,-0.09,0.53,0.17
31,1.000,0.90,0.65,0.34,-0.05,0.06,0.22,-0.01,0.08,0.07,-0.16,0.48,0.09,0.01,0.43,0.19
32,1.033,0.88,0.64,0.34,0.03,0.06,0.12,-0.00,0.10,0.11,-0.22,0.36,0.08,-0.03,0.72,0.35
33,1.067,0.91,0.63,0.31,0.03,0.08,0.13,0.01,0.14,0.14,-0.19,0.42,0.08,-0.11,0.78,0.19
34,1.100,0.92,0.64,0.31,0.04,0.09,0.18,0.02,0.13,0.19,-0.22,0.37,0.13,-0.04,0.70,0.26
