frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.67,0.32,0.34,0.44,0.12,0.04,0.13,-0.11,-0.08,0.78,0.59,0.03,0.27,0.50
2,0.033,0.90,0.66,0.30,0.13,0.14,0.14,0.06,0.10,-0.00,-0.06,0.69,0.57,0.04,0.27,0.40
3,0.067,0.90,0.66,0.30,0.15,0.16,0.10,0.05,0.10,-0.02,-0.03,0.62,0.68,-0.00,0.24,0.42
4,0.100,0.90,0.69,0.31,0.20,0.20,0.10,0.06,0.08,0.01,-0.03,0.65,0.57,0.04,0.22,0.39
5,0.133,0.91,0.66,0.30,0.15,0.12,0.08,0.00,0.07,0.01,0.02,0.58,0.59,-0.01,0.27,0.38
6,0.167,0.91,0.66,0.32,0.00,0.08,0.13,0.01,0.04,0.02,0.03,0.75,0.75,-0.04,0.19,0.58
7,0.200,0.93,0.68,0.32,0.05,0.14,0.08,0.05,0.05,-0.00,-0.01,0.74,0.65,-0.02,0.13,0.47
8,0.233,0.93,0.68,0.31,0.06,0.15,0.08,0.04,0.04,-0.05,-0.03,0.76,0.75,-0.10,0.11,0.38
9,0.267,0.94,0.67,0.31,0.11,0.25,0.07,0.05,-0.00,0.02,-0.02,0.79,0.78,-0.14,0.19,0.50
10,0.300,0.94,0.68,0.32,0.02,0.15,0.17,0.04,0.02,0.02,-0.07,0.69,0.77,-0.06,0.16,0.52
11,0.333,0.93,0.67,0.31,0.05,0.20,0.11,0.08,0.01,0.01,-0.07,0.72,0.67,-0.06,0.16,0.37
12,0.367,0.93,0.68,0.32,0.01,0.18,0.13,0.07,-0.01,0.03,-0.05,0.75,0.75,-0.09,0.19,0.37
13,0.400,0.92,0.67,0.32,0.07,0.21,0.18,0.03,0.03,0.01,-0.04,0.69,0.68,-0.10,0.12,0.40
14,0.433,0.92,0.66,0.32,-0.02,0.14,0.21,-0.03,0.06,-0.00,-0.10,0.75,0.69,-0.00,0.22,0.45
15,0.467,0.93,0.66,0.33,-0.01,0.13,0.20,-0.02,0.01,-0.03,-0.15,0.79,0.57,-0.07,0.20,0.36
16,0.500,0.94,0.66,0.33,0.12,0.20,0.21,-0.04,0.07,-0.04,-0.09,0.63,0.46,-0.00,0.22,0.24
17,0.533,0.94,0.68,0.31,0.01,0.10,0.22,-0.03,0.08,-0.04,-0.05,0.54,0.55,-0.01,0.24,0.30
18,0.567,0.95,0.68,0.30,0.08,0.13,0.14,-0.00,0.02,-0.07,-0.03,0.55,0.63,-0.01,0.16,0.30
19,0.600,0.95,0.69,0.30,0.07,0.14,0.12,0.02,0.04,-0.01,-0.02,0.36,0.60,0.03,0.15,0.32
20,0.633,0.94,0.69,0.31,0.10,0.13,0.11,0.03,0.02,-0.01,-0.03,0.36,0.45,0.01,0.24,0.25
21,0.667,0.94,0.70,0.32,0.13,0.15,0.09,-0.00,0.01,-0.04,-0.05,0.52,0.43,0.02,0.27,0.45
22,0.700,0.94,0.71,0.33,0.16,0.22,0.07,0.01,0.02,-0.03,-0.06,0.46,0.52,0.01,0.26,0.47
23,0.733,0.93,0.70,0.32,0.13,0.17,0.05,0.02,-0.01,-0.01,-0.02,0.39,0.49,0.04,0.27,0.47
24,0.767,0.93,0.71,0.32,0.10,0.05,0.09,-0.03,0.05,0.01,-0.02,0.33,0.54,0.07,0.21,0.40
25,0.800,0.92,0.66,0.33,0.02,0.03,0.12,-0.04,0.10,-0.08,-0.12,0.69,0.50,0.06,0.29,0.47
26,0.833,0.91,0.67,0.31,0.14,0.21,0.03,-0.02,-0.01,-0.13,-0.09,0.72,0.70,-0.06,0.33,0.49
27,0.867,0.91,0.68,0.31,0.17,0.20,-0.02,-0.05,0.04,-0.09,-0.12,0.69,0.54,-0.03,0.38,0.48
28,0.900,0.90,0.68,0.31,0.21,0.24,-0.04,-0.03,0.01,-0.11,-0.05,0.63,0.56,-0.01,0.42,0.44
29,0.933,0.92,0.68,0.30,0.18,0.22,-0.06,-0.05,0.05,-0.04,-0.08,0.48,0.39,-0.02,0.46,0.41
30,0.967,0.95,0.66,0.31,0.35,0.32,-0.07,-0.01,0.02,-0.10,-0.04,0.52,0.39,-0.06,0.57,0.39
31,1.000,0.94,0.67,0.33,0.07,0.17,-0.01,-0.07,0.03,-0.09,-0.16,0.68,0.40,-0.00,0.68,0.37
32,1.033,0.95,0.64,0.34,-0.00,0.12,0.07,-0.01,0.04,-0.09,-0.12,0.86,0.53,0.01,0.82,0.52
33,1.067,0.94,0.64,0.35,-0.06,0.06,0.17,0.01,0.03,-0.02,-0.11,0.84,0.62,0.06,0.64,0.54
34,1.100,0.93,0.66,0.34,0.01,0.09,0.11,0.02,0.03,0.01,-0.09,0.78,0.61,-0.02,0.65,0.57
35,1.133,0.93,0.67,0.34,0.03,0.11,0.10,0.03,0.09,-0.01,-0.11,0.88,0.63,-0.02,0.63,0.47
36,1.167,0.93,0.67,0.33,0.12,0.19,0.02,-0.00,0.05,-0.05,-0.05,0.85,0.55,-0.04,0.69,0.50
37,1.200,0.93,0.65,0.33,0.08,0.13,0.03,0.01,0.05,-0.03,-0.09,0.57,0.47,-0.04,0.54,0.47
38,1.233,0.94,0.66,0.34,0.06,0.16,0.06,-0.02,0.08,-0.05,-0.10,0.85,0.47,-0.01,0.54,0.41
