frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.931,0.687,0.258,0.013,0.018,0.230,-0.013,0.027,0.028,-0.034,-0.054,0.136,0.011,0.182,0.179
2,0.033,0.928,0.693,0.261,0.077,0.003,0.169,0.014,0.050,0.026,-0.066,-0.033,0.098,0.011,0.168,0.201
3,0.067,0.932,0.697,0.260,0.091,-0.002,0.165,0.009,0.075,0.011,-0.078,-0.030,0.113,0.002,0.216,0.210
4,0.100,0.934,0.695,0.253,0.078,0.021,0.093,-0.046,0.017,-0.002,-0.038,-0.063,0.105,-0.003,0.287,0.211
5,0.133,0.930,0.698,0.252,0.100,0.034,0.142,0.006,0.032,0.027,-0.090,-0.032,0.112,-0.006,0.314,0.233
6,0.167,0.932,0.699,0.254,0.139,0.082,0.171,-0.017,0.055,0.034,-0.081,0.004,0.076,0.013,0.502,0.228
7,0.200,0.933,0.694,0.263,0.055,0.039,0.165,-0.034,0.069,0.051,-0.088,0.008,0.077,0.047,0.551,0.219
8,0.233,0.934,0.697,0.252,0.154,0.088,0.151,-0.009,0.061,0.036,-0.092,-0.009,0.059,0.028,0.475,0.215
9,0.267,0.935,0.701,0.249,0.078,0.044,0.166,-0.026,0.044,0.053,-0.080,0.003,0.093,0.056,0.461,0.262
10,0.300,0.937,0.701,0.249,0.092,0.047,0.170,-0.028,0.028,0.043,-0.074,0.011,0.087,0.039,0.480,0.233
11,0.333,0.938,0.700,0.249,0.083,0.028,0.161,-0.032,0.035,0.052,-0.085,0.009,0.095,0.029,0.462,0.214
12,0.367,0.936,0.700,0.252,0.071,0.001,0.186,-0.015,0.074,0.038,-0.064,-0.017,0.049,0.026,0.376,0.193
13,0.400,0.928,0.700,0.254,0.088,0.102,0.031,-0.043,0.102,-0.006,-0.095,-0.025,0.120,0.039,0.430,0.146
