frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.86,0.69,0.29,0.06,0.11,-0.02,0.01,0.11,0.06,-0.14,0.23,0.18,0.00,0.42,0.09
2,0.033,0.87,0.68,0.31,0.08,0.08,0.01,-0.02,0.05,0.01,-0.16,0.21,0.22,0.02,0.34,0.09
3,0.067,0.87,0.68,0.31,0.06,0.11,-0.01,-0.02,0.04,0.03,-0.15,0.21,0.19,0.03,0.39,0.09
4,0.100,0.86,0.69,0.29,0.02,0.10,0.09,0.01,0.09,0.05,-0.12,0.19,0.20,-0.05,0.39,0.14
5,0.133,0.86,0.69,0.29,0.04,0.15,0.03,0.01,0.06,0.04,-0.13,0.26,0.19,0.00,0.39,0.08
6,0.167,0.86,0.69,0.29,0.03,0.17,0.02,0.01,0.06,0.02,-0.13,0.28,0.20,0.01,0.38,0.09
7,0.200,0.87,0.68,0.30,0.01,0.17,-0.03,-0.04,0.04,0.03,-0.15,0.26,0.19,-0.05,0.39,0.19
8,0.233,0.87,0.68,0.30,0.02,0.19,-0.01,-0.01,0.05,0.03,-0.13,0.27,0.19,-0.04,0.35,0.18
9,0.267,0.85,0.68,0.29,0.02,0.20,-0.00,0.00,0.02,0.04,-0.17,0.28,0.17,-0.01,0.39,0.13
10,0.300,0.85,0.68,0.29,0.03,0.19,0.05,0.00,-0.02,0.05,-0.11,0.28,0.18,-0.00,0.28,0.18
11,0.333,0.85,0.68,0.30,0.03,0.21,0.06,0.02,-0.03,0.08,-0.13,0.21,0.18,-0.02,0.30,0.15
12,0.367,0.85,0.68,0.30,0.01,0.18,0.07,0.02,-0.03,0.07,-0.11,0.25,0.20,0.00,0.27,0.19
13,0.400,0.87,0.70,0.30,-0.04,0.17,0.12,0.04,-0.04,0.06,-0.15,0.14,0.17,-0.01,0.24,0.12
14,0.433,0.86,0.70,0.30,-0.00,0.16,0.15,0.07,-0.06,0.06,-0.14,0.09,0.20,-0.01,0.21,0.14
15,0.467,0.87,0.70,0.30,0.03,0.17,0.12,0.08,-0.05,0.07,-0.13,0.07,0.19,-0.01,0.20,0.13
16,0.500,0.87,0.70,0.30,0.00,0.18,0.11,0.05,-0.03,0.05,-0.11,0.09,0.19,-0.01,0.18,0.14
17,0.533,0.90,0.68,0.30,0.02,0.14,0.11,0.04,-0.02,0.07,-0.10,0.10,0.19,-0.02,0.24,0.14
18,0.567,0.91,0.67,0.29,-0.08,0.04,0.10,-0.04,0.03,0.05,-0.19,0.23,0.14,0.01,0.37,0.06
19,0.600,0.90,0.68,0.30,-0.06,0.02,0.09,-0.06,-0.01,0.08,-0.19,0.17,0.12,0.01,0.56,0.04
20,0.633,0.89,0.66,0.31,-0.09,0.03,0.13,-0.07,0.03,0.06,-0.16,0.11,0.13,0.05,0.33,0.09
21,0.667,0.92,0.68,0.30,-0.08,0.01,0.13,-0.06,0.03,0.06,-0.17,0.08,0.16,0.02,0.53,0.04
22,0.700,0.92,0.68,0.30,-0.01,0.10,-0.03,-0.05,-0.04,0.03,-0.19,0.12,0.12,0.00,0.63,0.13
23,0.733,0.90,0.64,0.29,0.09,0.10,-0.03,-0.05,0.03,0.04,-0.20,0.10,0.16,0.03,0.42,0.07
24,0.767,0.91,0.68,0.29,0.12,0.10,0.02,-0.01,0.09,-0.03,-0.18,0.02,0.14,0.02,0.41,0.03
25,0.800,0.92,0.67,0.26,0.01,0.00,0.20,0.02,0.08,0.01,-0.01,0.31,0.21,-0.00,0.64,0.01
26,0.833,0.95,0.67,0.26,0.04,-0.01,0.12,0.01,0.06,-0.00,-0.02,0.18,0.17,-0.03,0.62,0.01
27,0.867,0.90,0.70,0.23,0.20,0.16,0.10,-0.01,0.11,-0.06,-0.06,0.08,0.17,-0.10,0.54,0.16
28,0.900,0.94,0.73,0.16,-0.06,-0.03,0.26,0.10,0.21,-0.02,0.10,0.08,0.07,0.01,0.61,0.22
29,0.933,0.95,0.78,0.12,-0.03,-0.03,0.04,0.16,0.44,-0.04,0.25,0.25,0.11,-0.00,0.31,0.12
30,0.967,0.92,0.82,0.10,0.08,0.12,0.21,0.09,0.41,0.09,0.28,0.20,0.47,0.04,0.25,0.18
31,1.000,0.94,0.90,0.07,-0.00,0.14,0.16,0.10,0.11,0.02,0.26,0.32,0.23,-0.00,0.25,0.00
32,1.033,0.93,0.94,0.08,0.11,-0.02,0.36,0.11,0.54,0.02,0.21,0.45,0.25,-0.07,0.05,0.07
33,1.067,0.91,1.10,0.08,-0.12,-0.00,0.16,0.08,0.14,-0.04,0.31,0.36,0.14,0.06,0.09,0.30
34,1.100,0.54,0.87,0.22,0.58,0.18,0.62,0.15,0.41,0.16,0.15,0.05,0.75,-0.23,0.25,0.79
35,1.133,0.96,1.00,0.21,0.10,0.10,0.63,0.09,0.16,0.26,0.41,0.48,0.32,0.03,0.34,-0.01
36,1.167,0.96,1.13,0.11,0.23,0.09,0.50,0.15,0.25,0.22,0.27,0.25,0.14,0.02,0.27,-0.15
37,1.200,0.93,1.10,0.19,0.17,0.10,0.90,0.36,0.27,0.41,0.09,0.51,0.17,-0.06,0.34,0.06
38,1.233,0.87,0.99,0.21,0.13,0.03,0.66,0.25,0.32,0.45,0.37,0.56,0.24,-0.12,0.49,-0.08
39,1.267,0.86,0.83,0.64,0.29,0.17,0.32,0.28,0.65,-0.06,0.22,0.24,0.53,-0.24,0.21,0.34
40,1.300,0.80,0.69,0.62,0.18,0.02,0.24,0.13,0.12,0.05,0.16,-0.03,0.18,-0.11,0.24,0.26
41,1.333,0.66,0.74,0.60,0.21,-0.02,0.39,0.04,0.33,0.09,0.23,-0.01,0.40,-0.14,0.10,0.15
42,1.367,0.60,0.58,0.68,0.16,-0.01,0.39,0.10,0.51,0.12,0.20,0.10,0.67,-0.22,0.05,0.26
43,1.400,0.73,0.44,0.73,0.29,0.20,0.38,0.17,0.42,0.04,0.35,0.01,0.44,-0.13,0.13,0.15
44,1.433,0.73,0.60,0.51,0.20,0.08,0.48,0.20,0.56,0.17,0.69,-0.07,0.28,-0.10,0.12,0.08
45,1.467,0.68,0.42,0.67,0.07,0.03,0.22,0.25,0.59,0.13,0.69,0.03,0.14,-0.08,0.15,0.06
46,1.500,0.56,0.29,0.65,0.18,0.19,0.64,0.25,0.61,0.22,0.61,-0.07,0.23,0.02,0.22,0.08
47,1.533,0.51,0.41,0.62,0.11,0.40,0.44,0.10,-0.05,0.09,0.15,-0.04,0.56,-0.14,0.28,0.11
48,1.567,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49,1.600,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50,1.633,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
51,1.667,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52,1.700,0.62,0.92,0.87,0.23,0.16,0.29,0.07,0.28,0.19,0.11,0.02,-0.01,-0.06,0.42,0.26
53,1.733,0.62,0.97,0.90,0.32,0.08,0.46,0.12,0.39,0.26,0.23,-0.05,0.26,-0.18,0.52,0.23
54,1.767,0.61,0.88,0.90,0.27,0.10,0.56,0.13,0.39,0.22,0.15,0.12,0.57,-0.03,0.42,0.52
55,1.800,0.59,0.90,0.87,0.28,0.07,0.50,0.11,0.19,0.28,0.03,0.06,0.11,-0.17,0.35,0.21
56,1.833,0.57,0.87,0.84,0.21,0.17,0.33,0.12,0.28,0.04,0.15,0.04,0.09,0.03,0.29,0.21
57,1.867,0.64,0.88,0.86,0.20,0.08,0.42,0.10,0.33,0.12,-0.13,0.02,0.11,-0.01,0.48,0.34
58,1.900,0.65,0.91,0.88,0.19,0.06,0.31,0.12,0.14,0.09,0.08,-0.01,0.15,-0.05,0.50,0.53
59,1.933,0.68,0.85,0.88,0.19,0.10,0.40,0.11,0.18,0.06,0.01,0.08,0.09,-0.02,0.27,0.28
