frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.828,0.639,0.467,0.149,0.082,0.111,0.178,0.148,0.059,0.164,0.340,0.816,-0.047,1.293,1.245
2,0.033,0.848,0.643,0.446,0.153,-0.034,-0.078,0.083,0.344,0.200,0.229,0.077,0.389,0.081,0.824,-0.013
3,0.067,0.839,0.675,0.446,0.144,0.007,0.035,0.130,0.316,0.329,0.072,0.126,0.413,0.532,0.746,0.516
4,0.100,0.892,0.651,0.459,0.200,0.142,0.011,0.202,0.062,-0.070,-0.186,0.011,0.294,0.066,0.629,0.378
5,0.133,0.892,0.674,0.453,0.184,0.068,-0.010,0.157,-0.003,-0.153,0.087,-0.048,0.218,0.114,0.440,0.540
6,0.167,0.909,0.698,0.454,0.361,0.146,-0.062,0.254,0.036,-0.211,0.013,0.095,0.174,0.077,0.441,0.594
7,0.200,0.913,0.698,0.458,0.657,0.403,-0.213,0.123,0.017,-0.157,0.051,0.032,0.196,0.005,0.349,0.385
8,0.233,0.898,0.684,0.455,0.763,0.418,-0.332,-0.028,0.066,-0.130,0.121,0.036,0.209,0.122,0.339,0.322
9,0.267,0.908,0.662,0.447,0.441,0.173,-0.242,-0.023,0.104,-0.120,0.071,-0.012,0.190,0.106,0.408,0.266
10,0.300,0.892,0.652,0.452,0.294,-0.002,-0.146,-0.023,0.075,-0.158,0.030,-0.022,0.204,0.063,0.477,0.568
11,0.333,0.886,0.651,0.441,0.351,0.071,-0.170,-0.005,0.226,-0.156,0.022,-0.003,0.218,0.050,0.299,0.434
12,0.367,0.887,0.639,0.430,0.257,-0.038,-0.111,0.033,0.266,-0.134,0.125,-0.071,0.269,0.070,0.348,0.500
13,0.400,0.897,0.641,0.427,0.587,0.386,-0.179,-0.017,0.200,-0.209,0.101,-0.041,0.079,0.049,0.689,0.550
14,0.433,0.897,0.644,0.422,0.608,0.424,-0.203,0.017,0.179,-0.151,0.065,0.005,0.136,0.052,0.913,0.642
15,0.467,0.902,0.639,0.423,0.456,0.293,-0.196,-0.026,0.132,-0.150,0.050,-0.011,0.065,0.096,0.976,0.498
16,0.500,0.907,0.633,0.423,0.617,0.549,-0.253,0.002,0.113,-0.144,0.041,-0.039,0.065,0.045,0.888,0.600
17,0.533,0.909,0.630,0.421,0.678,0.754,-0.290,-0.046,0.110,-0.123,-0.015,-0.004,0.088,0.014,0.865,0.586
18,0.567,0.911,0.631,0.418,0.736,0.776,-0.276,-0.018,0.089,-0.160,-0.028,0.005,0.052,0.054,0.754,0.516
19,0.600,0.909,0.640,0.416,0.558,0.393,-0.172,-0.039,0.144,-0.191,0.032,0.027,0.143,0.039,0.840,0.481
20,0.633,0.910,0.652,0.415,0.252,0.092,-0.195,-0.054,0.129,-0.179,-0.023,0.128,0.148,-0.009,0.606,0.525
21,0.667,0.913,0.653,0.420,0.212,0.117,-0.221,-0.056,0.180,-0.222,0.007,0.068,0.196,0.041,0.629,0.268
22,0.700,0.914,0.660,0.422,0.395,0.382,-0.277,-0.046,0.165,-0.240,0.000,0.070,0.180,0.031,0.545,0.284
23,0.733,0.909,0.657,0.418,0.696,0.655,-0.273,0.001,0.171,-0.203,0.170,0.034,0.102,-0.001,0.730,0.252
24,0.767,0.910,0.662,0.416,0.494,0.352,-0.179,0.017,0.184,-0.233,0.141,0.018,0.078,-0.010,0.560,0.377
25,0.800,0.896,0.660,0.417,0.578,0.547,-0.225,0.011,0.182,-0.157,0.013,0.031,0.131,-0.037,0.380,0.475
26,0.833,0.911,0.654,0.412,0.672,0.435,-0.265,-0.003,0.182,-0.112,0.029,0.050,0.139,-0.075,0.724,0.602
27,0.867,0.907,0.655,0.413,0.495,0.413,-0.269,-0.004,0.176,-0.060,-0.016,0.114,0.192,-0.070,0.501,0.671
28,0.900,0.905,0.653,0.412,0.319,0.074,-0.229,-0.049,0.172,-0.096,-0.108,0.107,0.056,-0.022,0.710,0.558
29,0.933,0.905,0.649,0.415,0.241,0.050,-0.233,-0.032,0.214,-0.118,-0.099,0.087,0.050,0.029,0.630,0.450
30,0.967,0.903,0.643,0.418,0.481,0.409,-0.258,-0.028,0.233,-0.152,-0.045,0.020,0.036,-0.013,0.549,0.446
31,1.000,0.894,0.655,0.419,0.701,0.882,-0.279,-0.018,0.145,-0.090,-0.071,0.020,0.058,-0.013,0.405,0.475
32,1.033,0.893,0.658,0.424,0.767,1.077,-0.244,0.022,0.109,-0.069,-0.121,0.022,0.074,-0.040,0.407,0.625
33,1.067,0.895,0.661,0.419,0.562,0.690,-0.236,-0.038,0.113,-0.106,-0.168,0.040,0.128,-0.017,0.432,0.663
34,1.100,0.900,0.660,0.420,0.621,0.818,-0.246,-0.031,0.124,-0.088,-0.166,0.046,0.124,-0.000,0.342,0.557
35,1.133,0.898,0.657,0.419,0.646,0.742,-0.253,-0.026,0.116,-0.081,-0.131,0.113,0.170,0.003,0.602,0.607
36,1.167,0.896,0.656,0.422,0.804,0.813,-0.272,-0.015,0.121,-0.120,-0.116,0.082,0.149,-0.017,0.517,0.465
37,1.200,0.897,0.662,0.424,0.258,-0.035,-0.211,-0.038,0.302,-0.095,-0.120,0.094,0.140,-0.001,0.443,0.374
38,1.233,0.898,0.662,0.425,0.328,0.034,-0.198,-0.036,0.325,-0.104,-0.054,0.072,0.135,-0.012,0.413,0.420
39,1.267,0.896,0.653,0.425,0.487,0.255,-0.176,0.022,0.376,-0.099,0.025,-0.029,0.086,0.005,0.506,0.503
40,1.300,0.890,0.647,0.430,0.494,0.257,-0.188,0.027,0.345,-0.106,-0.128,0.006,0.054,0.033,0.395,0.189
41,1.333,0.881,0.658,0.427,0.407,0.119,-0.186,-0.003,0.314,-0.178,0.007,-0.025,0.084,0.031,0.523,0.266
42,1.367,0.883,0.655,0.433,0.365,0.037,-0.157,0.000,0.325,-0.182,-0.029,0.002,0.090,0.020,0.554,0.243
43,1.400,0.900,0.652,0.436,0.375,0.162,-0.124,0.019,0.216,-0.164,-0.157,-0.007,0.251,0.099,0.553,0.495
44,1.433,0.901,0.652,0.438,0.334,0.124,-0.182,-0.006,0.231,-0.151,-0.157,0.034,0.247,0.080,0.595,0.552
45,1.467,0.898,0.658,0.430,0.292,0.014,-0.187,0.016,0.261,-0.160,-0.082,0.014,0.234,0.091,0.727,0.568
46,1.500,0.888,0.653,0.434,0.267,0.020,-0.175,0.013,0.229,-0.156,-0.108,-0.039,0.165,0.104,0.727,0.526
47,1.533,0.894,0.651,0.435,0.292,0.040,-0.146,0.052,0.175,-0.073,-0.118,0.034,0.230,0.114,0.766,0.791
48,1.567,0.896,0.649,0.438,0.445,0.291,-0.167,0.027,0.166,-0.006,-0.139,0.042,0.309,0.036,0.808,0.835
49,1.600,0.898,0.651,0.431,0.412,0.124,-0.229,0.047,0.073,-0.034,-0.086,0.075,0.296,0.031,0.725,0.738
50,1.633,0.899,0.650,0.430,0.519,0.267,-0.191,-0.002,0.078,-0.053,-0.089,0.059,0.386,0.013,0.911,0.752
51,1.667,0.893,0.648,0.434,0.431,0.137,-0.093,0.049,0.109,-0.040,0.009,0.046,0.427,0.001,0.934,0.900
52,1.700,0.897,0.647,0.438,0.453,0.207,-0.165,0.025,0.049,-0.036,-0.120,0.061,0.326,-0.054,0.953,0.877
53,1.733,0.898,0.647,0.438,0.424,0.186,-0.153,0.023,0.074,-0.022,-0.120,0.073,0.331,-0.055,0.985,0.912
54,1.767,0.899,0.648,0.439,0.564,0.337,-0.130,0.090,0.138,-0.013,-0.064,0.005,0.376,-0.005,0.959,0.985
55,1.800,0.898,0.650,0.435,0.404,0.179,-0.131,0.030,0.225,-0.107,-0.067,0.054,0.372,-0.017,0.917,0.832
56,1.833,0.897,0.656,0.434,0.401,0.170,-0.179,-0.007,0.162,-0.146,-0.034,0.074,0.278,-0.007,0.953,0.753
57,1.867,0.896,0.651,0.439,0.326,0.054,-0.150,-0.005,0.186,-0.119,-0.006,0.075,0.381,0.020,0.993,0.694
58,1.900,0.903,0.649,0.430,0.433,0.274,-0.209,-0.023,0.130,-0.090,-0.051,0.134,0.282,-0.063,1.167,0.800
59,1.933,0.903,0.649,0.431,0.418,0.237,-0.212,-0.017,0.139,-0.092,-0.056,0.149,0.337,-0.040,1.274,0.888
60,1.967,0.902,0.651,0.429,0.350,0.181,-0.236,0.003,0.158,-0.097,-0.060,0.105,0.244,-0.011,1.160,0.822
61,2.000,0.907,0.649,0.430,0.236,0.001,-0.226,0.028,0.164,0.080,-0.109,0.153,0.226,-0.051,1.367,0.831
62,2.033,0.908,0.652,0.429,0.197,-0.069,-0.210,-0.020,0.168,0.024,-0.102,0.160,0.202,-0.028,1.304,0.732
63,2.067,0.906,0.650,0.425,0.249,-0.006,-0.158,-0.015,0.278,0.027,-0.098,0.160,0.200,-0.015,1.363,0.816
