frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.948,0.546,0.447,0.299,0.082,0.097,0.198,0.038,0.118,0.032,0.566,0.627,0.277,0.052,0.009
2,0.033,0.946,0.532,0.465,0.501,0.179,-0.004,0.188,0.088,0.068,0.048,0.735,0.699,0.303,0.104,0.019
3,0.067,0.952,0.531,0.479,0.438,0.230,0.116,0.141,0.032,0.032,0.005,0.679,0.758,0.174,0.057,0.042
4,0.100,0.951,0.519,0.493,0.219,0.020,0.085,0.063,0.033,0.023,0.154,0.773,0.837,0.238,0.049,0.023
5,0.133,0.950,0.514,0.498,0.171,-0.037,0.060,0.115,0.089,0.018,0.066,0.696,0.832,0.172,-0.013,0.061
6,0.167,0.950,0.512,0.505,0.158,-0.026,0.026,0.093,0.058,0.032,0.141,0.644,0.815,0.207,0.044,-0.009
7,0.200,0.948,0.503,0.518,0.178,-0.012,0.072,0.038,0.012,-0.045,0.171,0.750,0.835,0.250,-0.022,0.014
8,0.233,0.945,0.504,0.515,0.174,-0.004,0.089,0.014,0.018,0.000,0.216,0.660,0.792,0.367,0.201,0.136
9,0.267,0.947,0.504,0.532,0.344,0.007,0.125,0.025,0.031,-0.030,0.095,0.630,0.655,0.495,0.410,0.232
10,0.300,0.944,0.497,0.537,0.317,0.009,0.113,0.021,0.082,0.018,0.100,0.647,0.626,0.382,0.255,0.125
11,0.333,0.944,0.497,0.537,0.325,0.013,0.118,0.028,0.084,0.012,0.111,0.573,0.619,0.392,0.301,0.153
12,0.367,0.946,0.508,0.534,0.348,0.042,0.112,0.013,0.040,-0.026,0.104,0.607,0.654,0.439,0.286,0.111
13,0.400,0.948,0.499,0.545,0.329,0.073,0.073,0.076,0.006,-0.018,0.055,0.246,0.391,0.343,0.293,0.057
14,0.433,0.949,0.502,0.547,0.332,0.056,0.025,0.127,0.021,0.013,0.043,0.284,0.386,0.377,0.301,0.017
15,0.467,0.947,0.508,0.545,0.324,0.114,0.067,0.141,0.070,0.035,0.002,0.373,0.592,0.360,0.377,0.156
16,0.500,0.944,0.508,0.548,0.349,0.140,0.068,0.169,0.080,0.062,-0.008,0.420,0.566,0.358,0.406,0.199
17,0.533,0.944,0.493,0.552,0.437,0.173,0.005,0.104,0.035,0.024,-0.022,0.280,0.475,0.301,0.453,0.139
18,0.567,0.944,0.498,0.551,0.417,0.152,0.038,0.178,0.069,0.026,-0.056,0.347,0.631,0.371,0.368,0.151
19,0.600,0.945,0.494,0.548,0.396,0.179,0.024,0.192,0.068,0.070,0.008,0.352,0.639,0.323,0.409,0.175
20,0.633,0.944,0.494,0.548,0.403,0.165,-0.011,0.214,0.042,0.122,-0.035,0.358,0.656,0.326,0.342,0.245
21,0.667,0.944,0.500,0.554,0.393,0.133,0.043,0.184,0.041,0.028,-0.020,0.413,0.624,0.361,0.412,0.242
22,0.700,0.944,0.502,0.549,0.295,0.080,0.088,0.152,0.049,0.062,0.050,0.361,0.541,0.402,0.464,0.190
23,0.733,0.942,0.502,0.553,0.281,0.051,0.077,0.131,0.127,0.022,0.028,0.411,0.696,0.372,0.321,0.118
24,0.767,0.943,0.500,0.559,0.347,0.107,0.069,0.127,0.118,0.044,-0.014,0.337,0.666,0.312,0.327,0.151
25,0.800,0.945,0.501,0.556,0.278,-0.016,0.153,0.126,0.069,0.019,0.004,0.552,0.684,0.461,0.416,0.022
26,0.833,0.947,0.493,0.546,0.323,0.010,0.131,0.149,0.048,-0.009,0.051,0.569,0.539,0.474,0.455,0.078
27,0.867,0.946,0.500,0.554,0.313,0.017,0.120,0.133,0.110,0.062,-0.043,0.460,0.656,0.441,0.414,0.120
28,0.900,0.943,0.495,0.553,0.432,0.049,0.079,0.094,0.033,0.006,-0.074,0.404,0.610,0.428,0.424,0.175
29,0.933,0.944,0.490,0.553,0.450,0.053,0.100,0.100,0.116,-0.004,-0.098,0.477,0.695,0.407,0.474,0.233
30,0.967,0.946,0.513,0.564,0.315,0.013,0.211,0.122,0.094,0.040,-0.094,0.566,0.673,0.421,0.576,0.176
