frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.66,0.52,-0.07,-0.01,0.08,-0.02,0.18,-0.03,0.37,0.07,0.20,0.56,0.08,0.06
2,0.033,0.96,0.65,0.52,-0.03,-0.01,0.16,0.02,0.26,-0.09,0.37,0.07,0.24,0.42,0.10,0.00
3,0.067,0.96,0.65,0.52,-0.04,-0.04,0.10,0.00,0.22,-0.07,0.38,0.06,0.18,0.47,0.09,0.03
4,0.100,0.96,0.65,0.51,0.02,0.01,0.17,0.02,0.22,-0.06,0.37,0.06,0.17,0.53,0.11,0.05
5,0.133,0.96,0.65,0.51,0.03,0.00,0.15,0.02,0.20,-0.05,0.34,0.06,0.15,0.35,0.11,0.08
6,0.167,0.96,0.65,0.50,0.03,-0.01,0.07,0.01,0.18,-0.06,0.45,0.09,0.09,0.34,0.13,0.11
7,0.200,0.96,0.65,0.51,0.01,0.03,0.11,0.00,0.17,-0.04,0.38,0.10,0.07,0.42,0.15,0.09
8,0.233,0.96,0.66,0.51,0.02,0.02,0.10,0.00,0.15,-0.04,0.40,0.13,0.04,0.31,0.15,0.10
9,0.267,0.96,0.66,0.50,0.01,0.04,0.16,0.02,0.11,-0.02,0.32,0.14,0.02,0.17,0.12,0.07
10,0.300,0.96,0.66,0.50,0.01,0.04,0.10,0.03,0.10,-0.02,0.27,0.13,-0.01,0.19,0.10,0.04
11,0.333,0.96,0.67,0.50,0.02,0.03,0.09,0.03,0.11,-0.03,0.20,0.17,-0.02,0.14,0.10,0.03
12,0.367,0.96,0.66,0.50,0.01,0.01,0.10,0.03,0.09,-0.02,0.20,0.12,-0.01,0.12,0.12,0.05
13,0.400,0.96,0.66,0.50,0.01,0.05,0.14,-0.01,0.04,0.00,0.14,0.06,0.00,0.09,0.12,0.05
