frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.945,0.608,0.495,0.216,0.147,0.017,-0.038,0.021,0.053,-0.110,0.068,0.063,-0.108,0.067,0.101
2,0.033,0.947,0.606,0.495,0.306,0.192,-0.006,-0.028,0.017,0.059,-0.111,0.048,0.072,-0.100,0.050,0.111
3,0.067,0.949,0.606,0.494,0.360,0.224,0.027,-0.030,0.021,0.069,-0.104,0.037,0.076,-0.092,0.060,0.100
4,0.100,0.950,0.606,0.493,0.297,0.169,0.029,-0.006,0.032,0.070,-0.090,0.031,0.082,-0.081,0.055,0.076
5,0.133,0.953,0.610,0.494,0.259,0.148,0.027,0.010,0.015,0.055,-0.118,0.020,0.057,-0.092,0.028,0.069
6,0.167,0.952,0.609,0.495,0.206,0.134,0.032,0.009,0.005,0.054,-0.097,0.013,0.080,-0.094,0.029,0.064
7,0.200,0.951,0.610,0.493,0.267,0.176,0.012,0.009,0.007,0.047,-0.127,0.015,0.086,-0.100,0.029,0.065
8,0.233,0.951,0.613,0.493,0.223,0.142,0.018,-0.000,-0.001,0.044,-0.127,0.016,0.087,-0.092,0.036,0.082
9,0.267,0.951,0.604,0.494,0.285,0.209,0.004,-0.003,0.007,0.053,-0.124,0.006,0.075,-0.098,0.029,0.072
10,0.300,0.950,0.614,0.493,0.185,0.136,0.032,-0.003,-0.006,0.068,-0.113,0.013,0.072,-0.080,0.028,0.087
11,0.333,0.947,0.608,0.495,0.177,0.122,0.033,0.001,-0.007,0.064,-0.117,0.016,0.071,-0.077,0.025,0.090
12,0.367,0.948,0.616,0.495,0.171,0.115,0.025,-0.001,-0.007,0.056,-0.114,0.019,0.074,-0.074,0.017,0.077
13,0.400,0.948,0.610,0.491,0.169,0.108,0.051,0.003,-0.011,0.072,-0.131,0.027,0.078,-0.066,0.043,0.074
14,0.433,0.948,0.609,0.493,0.164,0.101,0.054,0.002,-0.017,0.071,-0.132,0.023,0.067,-0.067,0.040,0.087
15,0.467,0.947,0.607,0.492,0.167,0.082,0.052,0.006,-0.007,0.067,-0.136,0.043,0.048,-0.063,0.026,0.075
16,0.500,0.946,0.613,0.492,0.133,0.071,0.051,-0.013,-0.019,0.068,-0.126,0.049,0.054,-0.071,0.038,0.057
17,0.533,0.946,0.612,0.492,0.151,0.086,0.049,0.016,-0.019,0.062,-0.122,0.044,0.059,-0.072,0.034,0.075
18,0.567,0.947,0.606,0.488,0.163,0.092,0.060,-0.021,0.006,0.060,-0.101,0.055,0.067,-0.066,0.033,0.073
19,0.600,0.946,0.608,0.489,0.166,0.095,0.052,-0.013,0.002,0.050,-0.105,0.056,0.074,-0.059,0.050,0.077
20,0.633,0.946,0.615,0.493,0.195,0.123,0.053,0.009,0.002,0.060,-0.107,0.049,0.077,-0.062,0.042,0.074
21,0.667,0.946,0.611,0.493,0.191,0.126,0.050,-0.000,-0.002,0.063,-0.106,0.027,0.078,-0.082,0.055,0.085
22,0.700,0.948,0.611,0.490,0.181,0.115,0.062,0.016,0.005,0.061,-0.104,0.033,0.068,-0.065,0.032,0.067
23,0.733,0.952,0.607,0.489,0.130,0.087,0.070,-0.011,0.025,0.072,-0.080,0.024,0.066,-0.063,0.038,0.070
