frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.71,0.54,0.03,-0.01,0.02,-0.02,0.04,0.07,-0.10,-0.01,0.13,-0.06,0.06,0.09
2,0.033,0.97,0.71,0.54,0.02,-0.04,0.05,-0.02,0.04,0.08,-0.12,-0.02,0.11,-0.04,0.07,0.08
3,0.067,0.98,0.71,0.53,0.02,-0.03,0.02,-0.02,0.02,0.06,-0.13,0.02,0.12,-0.05,0.08,0.12
4,0.100,0.98,0.73,0.51,0.01,-0.03,0.06,-0.04,0.04,0.06,-0.13,-0.01,0.12,-0.05,0.06,0.06
5,0.133,0.97,0.73,0.51,0.02,-0.01,0.05,-0.05,0.03,0.06,-0.14,0.01,0.12,-0.05,0.06,0.05
6,0.167,0.97,0.73,0.49,0.02,-0.02,0.07,-0.04,0.02,0.08,-0.11,0.01,0.12,-0.02,0.05,0.00
7,0.200,0.98,0.75,0.47,0.02,-0.03,0.07,-0.04,0.00,0.05,-0.10,0.01,0.10,-0.03,0.06,0.02
8,0.233,0.98,0.76,0.45,0.01,-0.03,0.09,-0.03,0.04,0.07,-0.07,0.01,0.08,-0.03,0.07,-0.01
9,0.267,0.98,0.75,0.41,0.01,-0.03,0.10,-0.02,0.04,0.08,-0.06,0.00,0.06,-0.05,0.08,-0.03
10,0.300,0.97,0.76,0.38,-0.02,-0.04,0.09,-0.02,0.04,0.09,-0.06,0.07,0.09,-0.01,0.10,-0.00
11,0.333,0.97,0.76,0.36,-0.02,-0.06,0.06,0.00,0.05,0.06,-0.05,0.06,0.07,0.01,0.06,0.00
12,0.367,0.97,0.77,0.34,-0.00,-0.01,0.08,-0.02,0.02,0.07,-0.07,0.03,0.06,0.02,0.06,0.07
13,0.400,0.97,0.71,0.31,0.04,-0.01,0.12,-0.01,0.03,0.07,-0.06,0.02,0.07,0.01,0.01,0.10
14,0.433,0.97,0.69,0.31,0.01,-0.04,0.10,-0.02,0.04,0.05,-0.06,0.01,0.07,0.04,0.01,0.16
15,0.467,0.96,0.72,0.30,0.01,-0.06,0.08,-0.02,0.03,0.06,-0.04,0.06,0.07,0.02,0.02,0.24
16,0.500,0.96,0.75,0.29,0.10,0.05,0.08,-0.01,0.04,0.07,-0.05,0.05,0.08,0.03,0.04,0.22
