frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.694,0.504,0.058,0.002,0.000,-0.032,0.018,0.038,-0.109,0.023,0.174,-0.060,0.061,0.036
2,0.033,0.964,0.701,0.507,0.049,-0.007,0.011,-0.031,0.011,0.050,-0.106,0.015,0.184,-0.071,0.076,0.031
3,0.067,0.964,0.696,0.504,0.067,0.000,-0.000,-0.024,0.002,0.045,-0.110,0.038,0.188,-0.068,0.070,0.028
4,0.100,0.964,0.692,0.503,0.091,0.042,-0.021,-0.033,0.006,0.053,-0.107,0.026,0.190,-0.070,0.089,0.039
5,0.133,0.964,0.699,0.503,0.080,0.005,-0.003,-0.023,0.020,0.054,-0.103,0.035,0.173,-0.067,0.084,0.037
6,0.167,0.963,0.703,0.505,0.098,0.070,-0.022,-0.043,0.026,0.049,-0.117,0.024,0.187,-0.058,0.084,0.046
7,0.200,0.963,0.703,0.505,0.096,0.051,-0.015,-0.039,0.025,0.050,-0.110,0.017,0.181,-0.058,0.078,0.044
8,0.233,0.962,0.704,0.504,0.076,0.034,-0.007,-0.038,0.024,0.053,-0.110,0.017,0.176,-0.056,0.079,0.054
9,0.267,0.964,0.701,0.503,0.087,0.049,-0.016,-0.041,0.016,0.048,-0.125,0.014,0.182,-0.047,0.084,0.053
10,0.300,0.965,0.702,0.503,0.084,0.058,-0.001,-0.039,0.030,0.048,-0.115,0.013,0.174,-0.052,0.084,0.048
11,0.333,0.964,0.701,0.506,0.093,0.068,-0.010,-0.049,0.027,0.049,-0.119,0.015,0.184,-0.045,0.085,0.064
12,0.367,0.965,0.702,0.505,0.071,0.008,0.004,-0.044,0.018,0.050,-0.117,0.000,0.176,-0.041,0.078,0.067
13,0.400,0.965,0.702,0.505,0.069,0.001,0.008,-0.037,0.014,0.031,-0.102,-0.003,0.159,-0.047,0.081,0.048
14,0.433,0.968,0.711,0.501,0.092,0.038,-0.006,-0.055,0.010,0.030,-0.109,0.002,0.143,-0.042,0.068,0.091
15,0.467,0.967,0.706,0.503,0.092,0.011,0.022,-0.031,0.022,0.041,-0.108,0.008,0.146,-0.042,0.077,0.048
16,0.500,0.971,0.710,0.500,0.128,0.157,-0.030,-0.050,0.014,0.040,-0.121,0.038,0.170,-0.037,0.077,0.041
17,0.533,0.971,0.704,0.504,0.080,0.021,0.010,-0.039,0.015,0.043,-0.119,0.009,0.176,-0.045,0.078,0.038
18,0.567,0.973,0.708,0.502,0.094,0.063,-0.004,-0.039,0.017,0.045,-0.119,0.023,0.178,-0.039,0.075,0.043
19,0.600,0.972,0.708,0.500,0.109,0.123,-0.028,-0.045,0.008,0.044,-0.125,0.026,0.164,-0.031,0.084,0.057
20,0.633,0.973,0.707,0.502,0.092,0.052,-0.025,-0.044,0.012,0.040,-0.122,0.018,0.166,-0.035,0.079,0.060
21,0.667,0.973,0.708,0.501,0.078,0.037,-0.019,-0.044,0.020,0.044,-0.114,0.013,0.174,-0.043,0.084,0.074
22,0.700,0.973,0.707,0.502,0.081,0.017,0.005,-0.048,0.017,0.045,-0.111,0.017,0.145,-0.034,0.071,0.059
23,0.733,0.971,0.707,0.504,0.090,0.073,-0.005,-0.047,0.016,0.040,-0.119,0.012,0.145,-0.046,0.078,0.062
24,0.767,0.972,0.712,0.503,0.069,0.022,0.003,-0.046,0.005,0.051,-0.112,0.006,0.134,-0.048,0.072,0.083
25,0.800,0.970,0.716,0.497,0.077,0.014,0.005,-0.039,0.018,0.052,-0.111,0.002,0.136,-0.055,0.074,0.061
26,0.833,0.970,0.710,0.498,0.074,0.017,0.011,-0.058,0.018,0.050,-0.107,0.014,0.162,-0.055,0.076,0.068
27,0.867,0.970,0.708,0.499,0.069,0.007,0.002,-0.058,0.018,0.052,-0.106,0.009,0.158,-0.048,0.071,0.088
28,0.900,0.968,0.709,0.499,0.078,0.018,0.024,-0.055,0.017,0.054,-0.106,0.019,0.158,-0.055,0.076,0.070
29,0.933,0.971,0.710,0.498,0.079,0.047,0.011,-0.064,0.019,0.050,-0.118,0.026,0.161,-0.055,0.076,0.064
30,0.967,0.972,0.712,0.495,0.071,0.001,0.016,-0.056,0.024,0.061,-0.100,0.013,0.160,-0.038,0.086,0.085
31,1.000,0.971,0.709,0.494,0.091,0.022,0.021,-0.054,0.015,0.054,-0.105,0.016,0.172,-0.046,0.080,0.063
32,1.033,0.971,0.715,0.494,0.090,0.016,0.021,-0.052,0.021,0.061,-0.107,0.015,0.171,-0.037,0.087,0.072
33,1.067,0.972,0.715,0.494,0.070,-0.009,0.027,-0.048,0.015,0.052,-0.095,0.025,0.158,-0.052,0.063,0.073
34,1.100,0.970,0.712,0.493,0.083,0.006,0.017,-0.051,0.014,0.044,-0.110,0.019,0.176,-0.059,0.066,0.085
35,1.133,0.968,0.718,0.496,0.090,-0.003,0.036,-0.046,0.018,0.043,-0.114,0.016,0.156,-0.059,0.062,0.048
36,1.167,0.968,0.717,0.495,0.101,0.020,0.038,-0.043,0.021,0.059,-0.114,0.023,0.174,-0.057,0.072,0.045
37,1.200,0.968,0.714,0.492,0.095,0.032,0.022,-0.043,0.014,0.055,-0.119,0.011,0.161,-0.038,0.080,0.048
38,1.233,0.967,0.715,0.502,0.074,-0.018,0.008,-0.037,0.018,0.046,-0.111,0.022,0.169,-0.053,0.069,0.073
39,1.267,0.968,0.712,0.494,0.082,0.011,0.030,-0.042,0.015,0.054,-0.103,0.023,0.165,-0.042,0.078,0.051
40,1.300,0.970,0.712,0.496,0.078,0.010,0.023,-0.052,0.020,0.051,-0.098,0.019,0.158,-0.046,0.067,0.053
41,1.333,0.973,0.711,0.496,0.089,0.074,0.006,-0.060,0.037,0.051,-0.100,0.030,0.170,-0.048,0.070,0.078
42,1.367,0.973,0.710,0.497,0.102,0.090,0.003,-0.061,0.032,0.051,-0.107,0.022,0.159,-0.056,0.073,0.078
43,1.400,0.972,0.713,0.497,0.078,0.039,0.005,-0.047,0.026,0.053,-0.109,0.013,0.158,-0.035,0.068,0.061
44,1.433,0.971,0.707,0.501,0.060,-0.009,0.015,-0.048,0.022,0.053,-0.101,0.014,0.165,-0.043,0.075,0.052
45,1.467,0.970,0.703,0.497,0.075,0.024,0.010,-0.054,0.033,0.056,-0.102,0.037,0.165,-0.058,0.082,0.061
46,1.500,0.970,0.709,0.497,0.076,-0.004,0.011,-0.052,0.027,0.055,-0.100,0.021,0.163,-0.051,0.083,0.057
47,1.533,0.972,0.707,0.501,0.066,-0.009,0.011,-0.049,0.027,0.055,-0.096,0.015,0.154,-0.051,0.076,0.074
48,1.567,0.973,0.708,0.502,0.065,0.007,0.001,-0.055,0.035,0.052,-0.102,0.018,0.164,-0.057,0.080,0.095
49,1.600,0.971,0.709,0.498,0.080,0.012,0.023,-0.059,0.024,0.056,-0.104,0.026,0.161,-0.048,0.073,0.099
50,1.633,0.971,0.713,0.501,0.073,0.025,0.015,-0.067,0.031,0.064,-0.097,0.017,0.171,-0.053,0.084,0.116
51,1.667,0.971,0.709,0.500,0.064,-0.001,0.013,-0.047,0.023,0.052,-0.103,0.026,0.172,-0.053,0.066,0.091
52,1.700,0.971,0.713,0.497,0.056,-0.040,0.010,-0.049,0.026,0.050,-0.102,0.010,0.175,-0.054,0.081,0.103
53,1.733,0.972,0.715,0.497,0.061,-0.025,0.012,-0.055,0.022,0.056,-0.118,0.014,0.167,-0.054,0.073,0.104
54,1.767,0.972,0.717,0.498,0.051,-0.037,0.005,-0.066,0.025,0.051,-0.107,0.042,0.180,-0.052,0.079,0.104
55,1.800,0.972,0.714,0.496,0.060,-0.018,0.002,-0.051,0.025,0.052,-0.110,0.030,0.161,-0.039,0.076,0.118
56,1.833,0.971,0.715,0.497,0.066,-0.018,0.002,-0.051,0.018,0.056,-0.122,0.040,0.160,-0.036,0.083,0.086
57,1.867,0.972,0.713,0.496,0.060,-0.018,-0.003,-0.054,0.024,0.057,-0.123,0.082,0.175,-0.038,0.092,0.112
58,1.900,0.972,0.712,0.497,0.061,-0.012,-0.005,-0.057,0.027,0.053,-0.126,0.121,0.189,-0.042,0.095,0.111
59,1.933,0.973,0.713,0.497,0.063,-0.037,0.004,-0.054,0.032,0.045,-0.112,0.123,0.187,-0.044,0.084,0.112
60,1.967,0.974,0.715,0.494,0.055,-0.038,0.004,-0.056,0.024,0.043,-0.104,0.025,0.190,-0.038,0.079,0.094
61,2.000,0.973,0.714,0.493,0.070,-0.031,0.009,-0.052,0.015,0.052,-0.111,-0.007,0.163,-0.039,0.076,0.084
62,2.033,0.974,0.714,0.489,0.057,-0.052,0.011,-0.049,0.020,0.044,-0.107,-0.001,0.158,-0.044,0.066,0.114
63,2.067,0.973,0.715,0.495,0.057,-0.047,-0.001,-0.051,0.018,0.045,-0.110,0.005,0.147,-0.037,0.059,0.125
64,2.100,0.972,0.717,0.489,0.053,-0.037,0.019,-0.055,0.023,0.057,-0.105,0.004,0.156,-0.036,0.085,0.083
65,2.133,0.970,0.717,0.495,0.053,-0.026,0.022,-0.052,0.027,0.050,-0.103,0.009,0.142,-0.033,0.088,0.076
66,2.167,0.971,0.713,0.491,0.056,-0.032,0.019,-0.051,0.039,0.043,-0.105,0.005,0.149,-0.046,0.078,0.092
67,2.200,0.972,0.715,0.491,0.061,-0.030,0.010,-0.041,0.036,0.055,-0.107,-0.003,0.134,-0.039,0.077,0.118
68,2.233,0.972,0.713,0.493,0.061,-0.031,0.009,-0.062,0.033,0.052,-0.111,0.020,0.143,-0.053,0.067,0.140
69,2.267,0.973,0.711,0.494,0.050,-0.028,0.004,-0.061,0.037,0.055,-0.108,0.025,0.162,-0.053,0.070,0.119
70,2.300,0.973,0.710,0.493,0.051,-0.024,0.007,-0.058,0.036,0.047,-0.111,0.013,0.133,-0.037,0.067,0.163
71,2.333,0.973,0.708,0.495,0.056,-0.036,0.010,-0.056,0.029,0.058,-0.102,0.017,0.130,-0.035,0.081,0.112
72,2.367,0.973,0.709,0.496,0.053,-0.036,0.007,-0.058,0.025,0.056,-0.113,0.014,0.145,-0.051,0.074,0.097
73,2.400,0.973,0.711,0.493,0.063,-0.027,0.020,-0.056,0.021,0.055,-0.104,0.014,0.123,-0.032,0.074,0.105
74,2.433,0.972,0.711,0.496,0.058,-0.015,0.028,-0.055,0.024,0.059,-0.107,0.010,0.127,-0.023,0.069,0.093
75,2.467,0.973,0.709,0.494,0.050,-0.021,0.015,-0.066,0.031,0.060,-0.114,0.024,0.139,-0.031,0.069,0.116
76,2.500,0.973,0.706,0.495,0.068,-0.023,0.018,-0.055,0.030,0.059,-0.109,0.016,0.138,-0.027,0.078,0.108
77,2.533,0.973,0.708,0.495,0.072,-0.022,0.019,-0.048,0.031,0.055,-0.109,0.023,0.144,-0.034,0.073,0.126
78,2.567,0.973,0.711,0.496,0.063,-0.026,0.011,-0.056,0.035,0.055,-0.100,0.021,0.156,-0.038,0.082,0.123
79,2.600,0.974,0.711,0.494,0.062,-0.033,0.005,-0.056,0.027,0.056,-0.097,0.023,0.150,-0.027,0.093,0.119
80,2.633,0.974,0.712,0.496,0.067,-0.020,0.009,-0.044,0.029,0.057,-0.113,0.037,0.159,-0.030,0.088,0.096
