frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.76,0.73,0.23,0.02,0.33,-0.09,0.16,0.16,-0.01,0.11,0.05,-0.15,1.39,1.17
2,0.033,0.95,0.76,0.73,0.21,0.01,0.26,-0.07,0.18,0.10,-0.04,0.06,0.01,-0.11,1.46,1.12
3,0.067,0.95,0.77,0.73,0.20,0.02,0.26,-0.07,0.14,0.10,-0.03,0.06,-0.01,-0.08,1.44,1.11
4,0.100,0.96,0.75,0.71,0.24,0.06,0.21,-0.02,0.14,0.16,-0.01,0.04,-0.05,-0.10,1.49,1.08
5,0.133,0.96,0.75,0.71,0.22,0.04,0.21,-0.03,0.16,0.17,-0.01,0.05,-0.05,-0.10,1.49,1.05
6,0.167,0.95,0.73,0.71,0.19,0.01,0.18,0.00,0.12,0.06,-0.06,0.03,0.00,-0.03,1.57,0.86
7,0.200,0.95,0.73,0.71,0.19,0.01,0.21,-0.00,0.11,0.07,-0.07,0.05,-0.03,-0.05,1.62,0.90
8,0.233,0.95,0.74,0.69,0.15,0.04,0.22,-0.04,0.14,0.17,-0.06,0.06,-0.13,-0.03,1.48,1.17
9,0.267,0.96,0.74,0.69,0.11,0.04,0.21,-0.05,0.08,0.17,-0.06,0.05,-0.07,-0.07,1.45,1.15
10,0.300,0.95,0.70,0.69,0.15,0.09,0.22,-0.09,0.11,0.18,-0.08,0.08,-0.13,-0.01,1.32,0.90
11,0.333,0.95,0.70,0.69,0.17,0.08,0.18,-0.08,0.09,0.19,-0.10,0.06,-0.14,-0.03,1.39,0.88
12,0.367,0.95,0.71,0.67,0.18,0.05,0.18,-0.07,0.16,0.21,-0.09,0.08,-0.11,-0.01,1.33,1.13
13,0.400,0.95,0.71,0.69,0.24,0.10,0.26,-0.05,0.24,0.32,-0.08,0.12,-0.12,0.01,1.46,1.16
