frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.72,0.55,0.14,0.06,0.09,-0.02,0.07,0.03,0.07,-0.01,-0.04,0.03,-0.01,-0.03
2,0.033,0.97,0.71,0.54,0.11,0.07,0.11,-0.02,0.05,0.07,-0.01,-0.04,-0.05,0.01,-0.02,-0.04
3,0.067,0.98,0.69,0.55,0.09,0.08,0.07,-0.01,0.06,0.07,-0.05,-0.07,-0.08,0.01,0.01,-0.02
4,0.100,0.98,0.68,0.55,0.11,0.07,0.04,0.04,0.04,0.07,-0.05,-0.06,-0.05,-0.02,0.04,0.00
5,0.133,0.98,0.65,0.56,0.12,0.08,0.03,0.02,0.04,0.06,-0.07,-0.04,-0.01,-0.02,0.05,-0.01
6,0.167,0.98,0.66,0.57,0.12,0.05,0.10,0.02,0.03,0.07,-0.05,-0.05,-0.01,0.01,0.04,-0.00
7,0.200,0.98,0.62,0.57,0.13,0.08,0.16,-0.00,0.04,0.10,-0.01,-0.06,0.00,0.02,0.05,0.01
8,0.233,0.98,0.62,0.56,0.15,0.04,0.17,-0.00,0.04,0.09,0.01,-0.09,-0.05,0.00,0.00,-0.00
9,0.267,0.98,0.66,0.57,0.19,0.04,0.33,0.04,0.01,0.08,-0.04,-0.09,-0.10,-0.03,0.07,0.01
10,0.300,0.98,0.67,0.56,0.15,0.08,0.37,0.06,0.04,0.09,-0.09,-0.11,-0.11,-0.07,-0.02,-0.03
11,0.333,0.97,0.64,0.56,0.19,0.10,0.25,0.01,0.07,0.11,0.00,-0.10,-0.07,-0.08,0.01,-0.02
12,0.367,0.98,0.63,0.53,0.19,0.09,0.23,-0.00,0.06,0.09,0.01,-0.10,-0.06,-0.05,-0.03,-0.02
13,0.400,0.98,0.60,0.50,0.16,0.13,0.21,-0.04,0.03,0.11,0.03,-0.08,0.01,-0.02,0.01,0.01
14,0.433,0.97,0.59,0.49,0.16,0.10,0.15,-0.02,0.04,0.09,0.07,-0.06,0.00,-0.01,0.02,0.03
15,0.467,0.96,0.62,0.41,0.15,0.17,0.10,0.01,0.06,0.07,0.06,-0.12,0.04,0.05,-0.02,-0.00
16,0.500,0.97,0.60,0.39,0.18,0.13,0.09,-0.01,0.02,0.10,0.08,-0.08,0.02,0.10,0.03,0.00
17,0.533,0.97,0.60,0.38,0.15,0.11,0.10,0.01,0.07,0.13,0.09,-0.03,0.03,0.06,0.04,0.03
18,0.567,0.97,0.62,0.38,0.14,0.10,0.07,-0.02,0.08,0.10,0.09,-0.02,0.02,0.06,0.03,0.03
19,0.600,0.97,0.63,0.37,0.12,0.11,0.08,-0.03,0.09,0.12,0.07,-0.02,0.03,0.07,0.03,0.02
20,0.633,0.97,0.60,0.37,0.12,0.11,0.08,-0.03,0.09,0.12,0.06,-0.02,0.04,0.06,0.01,0.02
21,0.667,0.97,0.61,0.37,0.11,0.09,0.09,-0.03,0.07,0.11,0.07,-0.02,0.05,0.05,0.02,0.02
22,0.700,0.97,0.64,0.38,0.12,0.09,0.11,-0.05,0.09,0.11,0.08,-0.02,0.03,0.06,0.02,0.03
23,0.733,0.98,0.65,0.38,0.14,0.10,0.07,-0.05,0.08,0.12,0.08,-0.03,0.04,0.03,0.02,0.03
24,0.767,0.98,0.64,0.39,0.15,0.11,0.07,-0.03,0.11,0.13,0.05,-0.01,0.01,0.03,0.01,0.07
25,0.800,0.98,0.68,0.41,0.20,0.12,0.04,-0.02,0.11,0.11,0.04,-0.04,-0.02,0.05,0.01,0.13
26,0.833,0.99,0.68,0.41,0.20,0.14,0.02,-0.03,0.14,0.10,0.04,-0.02,-0.05,0.03,0.04,0.14
27,0.867,0.99,0.69,0.42,0.21,0.14,0.02,0.04,0.10,0.09,0.03,-0.03,-0.02,0.04,0.03,0.14
28,0.900,0.98,0.68,0.42,0.19,0.17,0.01,0.06,0.11,0.08,0.07,0.00,-0.02,0.05,0.03,0.11
29,0.933,0.98,0.68,0.42,0.18,0.15,0.01,0.06,0.11,0.04,0.09,0.02,-0.05,0.04,0.02,0.15
30,0.967,0.99,0.68,0.42,0.19,0.16,0.03,0.07,0.11,0.05,0.09,0.01,-0.05,0.03,0.01,0.12
31,1.000,0.99,0.69,0.42,0.21,0.20,0.01,0.12,0.13,0.06,0.04,0.00,-0.05,0.01,0.02,0.12
32,1.033,0.99,0.70,0.41,0.16,0.16,0.03,0.10,0.13,0.05,0.08,0.00,-0.03,0.03,0.02,0.08
33,1.067,0.98,0.70,0.42,0.17,0.14,0.05,0.06,0.13,0.04,0.06,-0.02,-0.02,-0.00,0.02,0.03
34,1.100,0.98,0.71,0.42,0.16,0.13,0.06,0.06,0.12,0.06,0.09,-0.03,-0.04,0.04,0.03,0.08
35,1.133,0.98,0.70,0.43,0.16,0.14,0.07,0.09,0.10,0.03,0.06,-0.03,-0.05,0.04,0.03,0.05
36,1.167,0.98,0.71,0.42,0.17,0.16,0.02,0.10,0.12,0.03,0.15,-0.04,-0.05,0.03,0.04,0.09
37,1.200,0.98,0.70,0.42,0.16,0.15,0.00,0.15,0.11,0.05,0.08,-0.04,-0.08,0.03,0.05,0.13
38,1.233,0.98,0.71,0.42,0.18,0.14,0.02,0.10,0.12,0.04,0.07,-0.07,-0.05,0.03,0.04,0.14
39,1.267,0.98,0.71,0.43,0.17,0.10,0.03,0.11,0.10,0.07,0.05,-0.06,-0.05,0.01,0.06,0.12
40,1.300,0.98,0.71,0.43,0.12,0.07,0.03,0.03,0.10,0.07,0.07,-0.06,-0.06,0.02,0.05,0.13
41,1.333,0.98,0.68,0.43,0.09,0.05,0.07,-0.04,0.07,0.10,0.07,-0.07,-0.07,0.04,0.05,0.14
42,1.367,0.97,0.65,0.43,0.05,0.02,0.09,-0.07,0.06,0.09,0.08,-0.07,-0.04,0.06,0.02,0.17
43,1.400,0.97,0.63,0.45,0.07,-0.01,0.04,-0.07,0.07,0.07,0.02,-0.10,0.02,0.02,0.08,0.29
44,1.433,0.97,0.64,0.45,0.07,-0.00,0.06,-0.06,0.12,0.07,0.04,-0.10,-0.01,0.06,0.11,0.43
45,1.467,0.97,0.64,0.45,0.07,0.00,0.04,-0.05,0.13,0.08,0.07,-0.10,0.00,0.06,0.12,0.42
46,1.500,0.97,0.66,0.45,0.06,0.04,0.00,-0.05,0.12,0.08,0.07,-0.09,-0.01,0.08,0.11,0.46
47,1.533,0.98,0.69,0.45,0.03,0.03,0.00,-0.06,0.09,0.09,0.05,-0.09,-0.01,0.09,0.10,0.50
48,1.567,0.98,0.69,0.44,0.04,0.04,0.03,-0.04,0.08,0.10,0.06,-0.12,-0.01,0.12,0.08,0.43
49,1.600,0.98,0.70,0.45,0.01,0.03,-0.01,-0.03,0.12,0.12,0.06,-0.08,-0.06,0.15,0.05,0.45
50,1.633,0.98,0.69,0.45,0.04,0.01,-0.01,-0.05,0.10,0.10,0.05,-0.05,-0.08,0.15,0.06,0.33
