frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.91,0.67,0.65,0.04,0.01,0.10,-0.05,0.10,0.09,-0.10,0.08,-0.06,0.05,0.49,0.02
2,0.033,0.90,0.67,0.65,0.04,0.01,0.10,-0.05,0.09,0.06,-0.09,0.18,-0.03,0.03,0.43,0.08
3,0.067,0.90,0.68,0.65,0.03,0.06,0.11,-0.01,0.10,0.12,-0.07,0.25,-0.05,0.02,0.37,0.04
4,0.100,0.90,0.67,0.65,0.02,-0.00,0.09,-0.01,0.09,0.10,-0.09,0.13,-0.05,0.09,0.37,0.02
5,0.133,0.91,0.66,0.65,-0.01,0.01,0.05,0.01,0.10,0.10,-0.11,0.13,-0.01,0.09,0.52,0.07
6,0.167,0.91,0.67,0.65,0.06,0.04,0.12,-0.05,0.13,0.14,-0.05,0.25,-0.03,0.05,0.38,-0.00
7,0.200,0.89,0.69,0.64,0.08,0.06,0.12,-0.03,0.07,0.15,-0.10,0.21,-0.06,0.06,0.41,-0.01
8,0.233,0.90,0.67,0.65,0.06,-0.00,0.10,-0.06,0.07,0.12,-0.09,0.12,-0.04,0.11,0.29,0.00
9,0.267,0.90,0.68,0.64,0.06,-0.00,0.15,-0.04,0.08,0.14,-0.03,0.30,-0.08,0.06,0.23,-0.03
10,0.300,0.91,0.68,0.65,0.08,0.03,0.13,-0.06,0.07,0.12,-0.06,0.24,-0.02,0.11,0.34,0.01
11,0.333,0.90,0.69,0.65,0.10,0.05,0.11,-0.02,0.04,0.15,-0.02,0.24,-0.03,0.03,0.39,-0.06
12,0.367,0.90,0.69,0.63,0.04,-0.02,0.13,-0.05,0.04,0.13,-0.05,0.13,0.04,0.01,0.31,-0.06
13,0.400,0.91,0.68,0.63,0.03,-0.03,0.08,-0.05,0.07,0.12,-0.09,0.05,0.01,0.06,0.30,-0.06
14,0.433,0.92,0.68,0.64,0.04,-0.03,0.06,-0.02,0.04,0.13,-0.10,0.07,0.01,0.02,0.25,-0.04
15,0.467,0.91,0.66,0.62,-0.00,-0.02,0.10,-0.03,0.04,0.12,-0.08,0.08,0.02,0.06,0.15,-0.04
16,0.500,0.93,0.67,0.62,0.02,0.01,0.06,-0.04,0.07,0.12,-0.03,0.10,0.05,0.01,0.20,0.05
17,0.533,0.94,0.64,0.62,0.02,0.00,0.06,-0.04,0.09,0.12,-0.06,0.21,0.13,0.01,0.17,0.04
18,0.567,0.94,0.63,0.62,0.03,-0.00,0.05,-0.02,0.08,0.12,-0.16,0.05,0.10,0.04,0.07,-0.01
