frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.66,0.51,0.06,0.03,0.01,-0.03,0.01,0.00,-0.05,0.18,0.10,-0.01,-0.02,-0.07
2,0.033,0.95,0.66,0.51,0.06,0.05,0.01,-0.02,0.01,0.00,-0.06,0.18,0.11,-0.02,-0.02,-0.05
3,0.067,0.95,0.66,0.50,0.05,0.04,0.01,-0.03,0.01,-0.00,-0.05,0.19,0.10,-0.03,-0.01,-0.06
4,0.100,0.95,0.65,0.51,0.07,0.05,0.01,-0.02,0.01,0.00,-0.06,0.15,0.08,-0.03,-0.00,-0.05
5,0.133,0.96,0.66,0.50,0.07,0.05,-0.01,-0.01,0.02,0.00,-0.06,0.19,0.09,-0.04,-0.01,-0.06
6,0.167,0.96,0.65,0.50,0.07,0.05,-0.01,-0.03,0.01,-0.00,-0.06,0.24,0.09,-0.04,-0.01,-0.07
7,0.200,0.96,0.65,0.50,0.08,0.06,-0.01,-0.02,0.02,0.01,-0.06,0.19,0.08,-0.03,0.00,-0.07
8,0.233,0.95,0.64,0.49,0.08,0.06,0.02,-0.03,0.03,0.01,-0.05,0.16,0.09,-0.04,0.00,-0.08
9,0.267,0.96,0.62,0.48,0.11,0.08,0.00,-0.05,0.00,0.02,-0.06,0.19,0.10,-0.04,0.02,-0.07
10,0.300,0.97,0.60,0.49,0.16,0.12,-0.01,-0.05,0.00,0.01,-0.08,0.08,0.11,-0.04,0.03,-0.07
11,0.333,0.96,0.59,0.48,0.23,0.21,0.01,-0.02,0.00,0.02,-0.08,0.07,0.11,-0.04,0.02,-0.06
12,0.367,0.96,0.59,0.49,0.18,0.14,-0.00,-0.05,-0.01,0.01,-0.07,0.06,0.13,-0.04,0.02,-0.06
13,0.400,0.96,0.61,0.47,0.14,0.08,0.01,-0.05,-0.00,0.02,-0.06,0.05,0.10,-0.02,0.05,-0.05
14,0.433,0.96,0.63,0.46,0.11,0.06,0.02,-0.07,-0.01,0.01,-0.07,0.04,0.07,-0.01,0.03,-0.04
15,0.467,0.95,0.65,0.45,0.09,0.05,0.02,-0.05,-0.00,0.03,-0.06,0.05,0.07,-0.00,0.04,-0.03
16,0.500,0.96,0.65,0.45,0.09,0.03,0.03,-0.02,0.01,0.03,-0.06,0.05,0.06,-0.01,0.03,-0.02
17,0.533,0.95,0.66,0.46,0.07,0.01,0.03,-0.01,0.00,0.01,-0.05,0.08,0.07,-0.04,-0.01,-0.03
18,0.567,0.96,0.67,0.47,0.08,0.02,0.02,-0.03,-0.01,-0.00,-0.05,0.14,0.07,-0.04,-0.03,-0.03
19,0.600,0.97,0.66,0.47,0.06,-0.02,0.00,-0.09,-0.00,-0.00,-0.04,0.42,0.19,-0.08,-0.02,0.01
20,0.633,0.97,0.65,0.47,0.07,-0.01,-0.01,-0.10,-0.02,0.01,-0.04,0.68,0.27,-0.08,-0.03,0.00
21,0.667,0.96,0.64,0.47,0.11,-0.01,-0.02,-0.13,-0.02,0.02,-0.03,0.54,0.32,-0.08,-0.05,0.00
22,0.700,0.95,0.64,0.47,0.07,-0.03,-0.02,-0.12,-0.03,0.04,-0.00,0.57,0.36,-0.07,-0.06,0.00
23,0.733,0.94,0.63,0.46,0.02,-0.04,0.03,-0.12,-0.04,0.03,0.02,0.52,0.40,-0.02,-0.07,0.01
