frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.658,0.456,0.064,0.015,0.042,-0.058,0.006,0.003,-0.032,0.079,0.137,0.026,0.043,0.008
2,0.033,0.965,0.649,0.460,0.051,0.018,0.044,-0.049,-0.001,0.002,-0.026,0.065,0.126,0.022,0.052,0.045
3,0.067,0.967,0.654,0.460,0.059,0.021,0.047,-0.052,-0.005,-0.001,-0.032,-0.001,0.113,0.028,0.070,0.023
4,0.100,0.966,0.665,0.459,0.061,0.019,0.058,-0.057,0.020,-0.003,-0.040,0.055,0.118,0.026,0.034,0.041
5,0.133,0.965,0.663,0.460,0.037,0.013,0.044,-0.044,0.022,-0.006,-0.021,0.108,0.153,0.011,0.024,0.025
6,0.167,0.967,0.663,0.456,0.039,0.020,0.052,-0.039,0.012,-0.009,-0.041,0.091,0.185,0.019,0.026,0.046
7,0.200,0.969,0.660,0.458,0.034,0.005,0.054,-0.035,0.010,-0.012,-0.021,0.146,0.173,0.003,0.038,0.054
8,0.233,0.969,0.664,0.456,0.023,-0.011,0.037,-0.038,0.008,-0.025,-0.034,0.172,0.212,0.000,0.013,0.047
9,0.267,0.971,0.666,0.459,0.025,0.002,0.049,-0.041,0.016,-0.021,-0.060,0.178,0.206,-0.015,0.017,0.048
10,0.300,0.969,0.670,0.456,0.015,-0.006,0.040,-0.044,0.007,-0.026,-0.057,0.124,0.202,-0.003,0.045,0.058
11,0.333,0.969,0.662,0.463,0.007,-0.009,0.042,-0.052,0.017,-0.028,-0.061,0.164,0.210,-0.021,0.040,0.042
12,0.367,0.969,0.665,0.467,0.010,0.004,0.050,-0.046,0.010,-0.022,-0.049,0.135,0.171,-0.022,0.040,0.035
13,0.400,0.970,0.664,0.469,0.006,-0.011,0.048,-0.041,0.012,-0.012,-0.040,0.204,0.180,-0.031,0.008,0.019
14,0.433,0.970,0.668,0.467,0.013,-0.002,0.051,-0.035,-0.002,-0.006,-0.045,0.131,0.158,-0.041,0.010,0.010
15,0.467,0.970,0.664,0.466,0.035,-0.002,0.054,-0.034,0.001,-0.007,-0.036,0.107,0.173,-0.041,0.036,0.038
16,0.500,0.971,0.667,0.471,0.023,-0.012,0.055,-0.036,0.013,-0.007,-0.056,0.178,0.170,-0.054,0.029,0.025
17,0.533,0.972,0.670,0.475,0.021,0.005,0.038,-0.035,0.008,-0.018,-0.050,0.107,0.137,-0.028,0.009,0.014
18,0.567,0.972,0.680,0.476,0.023,0.001,0.043,-0.025,0.019,-0.017,-0.059,0.122,0.139,-0.036,-0.009,0.031
