frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.858,0.735,0.643,0.172,-0.012,0.005,-0.014,0.124,0.094,-0.036,0.318,0.302,-0.021,0.085,0.171
2,0.033,0.861,0.737,0.664,0.122,0.000,0.046,-0.003,0.148,0.073,-0.053,0.231,0.159,-0.031,0.136,0.172
3,0.067,0.860,0.739,0.644,0.089,0.017,-0.024,0.027,0.058,0.098,-0.016,0.186,0.409,-0.053,0.013,0.244
4,0.100,0.847,0.736,0.655,0.096,0.026,0.097,0.018,0.103,0.075,-0.008,0.264,0.655,-0.030,0.087,0.107
5,0.133,0.849,0.732,0.646,0.079,-0.024,0.117,0.010,0.103,0.080,0.013,0.372,0.496,-0.027,0.014,0.128
6,0.167,0.844,0.737,0.656,0.090,-0.018,0.159,-0.018,0.095,0.083,0.004,0.435,0.419,-0.029,0.033,0.138
7,0.200,0.843,0.733,0.653,0.112,-0.016,0.135,-0.021,0.112,0.070,-0.001,0.483,0.400,-0.020,0.058,0.157
8,0.233,0.852,0.741,0.654,0.093,-0.067,0.126,-0.004,0.073,0.071,0.001,0.349,0.248,-0.021,0.054,0.182
9,0.267,0.840,0.742,0.646,0.100,-0.078,0.093,-0.017,0.114,0.062,0.023,0.352,0.231,0.016,0.120,0.124
10,0.300,0.849,0.755,0.636,0.093,-0.052,0.088,-0.009,0.080,0.103,-0.011,0.276,0.196,-0.002,0.093,0.134
11,0.333,0.849,0.756,0.626,0.107,-0.049,0.067,-0.026,0.057,0.064,-0.009,0.366,0.359,0.051,0.057,0.133
12,0.367,0.852,0.752,0.644,0.088,-0.038,0.107,-0.020,0.097,0.098,0.014,0.257,0.163,0.084,0.068,0.142
13,0.400,0.867,0.748,0.640,0.028,-0.093,0.074,-0.059,0.072,0.055,-0.038,0.501,0.168,-0.016,0.103,0.254
14,0.433,0.867,0.754,0.638,0.042,-0.073,0.077,-0.072,0.078,0.067,-0.035,0.455,0.139,-0.015,0.108,0.260
15,0.467,0.866,0.742,0.633,0.050,-0.073,0.065,-0.036,0.069,0.076,-0.037,0.369,0.175,0.016,0.105,0.160
16,0.500,0.866,0.748,0.630,0.057,-0.071,0.069,-0.044,0.067,0.074,-0.027,0.351,0.164,0.010,0.101,0.125
17,0.533,0.860,0.758,0.625,0.061,-0.066,0.076,-0.063,0.054,0.080,-0.058,0.322,0.135,0.011,0.078,0.215
18,0.567,0.863,0.751,0.619,0.047,-0.071,0.085,-0.040,0.047,0.104,-0.044,0.340,0.148,0.008,0.052,0.198
19,0.600,0.863,0.750,0.633,0.034,-0.061,0.080,-0.055,0.064,0.091,-0.038,0.317,0.131,0.017,0.090,0.232
20,0.633,0.871,0.735,0.636,0.049,-0.037,0.091,-0.060,0.083,0.112,-0.028,0.309,0.029,0.006,0.119,0.240
