frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.980,0.610,0.532,0.220,0.178,0.022,0.040,0.035,0.025,-0.063,0.094,0.098,-0.056,0.048,-0.046
2,0.033,0.979,0.614,0.529,0.204,0.170,0.020,0.046,0.022,0.030,-0.067,0.117,0.099,-0.063,0.046,-0.040
3,0.067,0.980,0.615,0.529,0.282,0.244,0.031,0.044,0.036,0.029,-0.053,0.199,0.131,-0.079,0.039,-0.060
4,0.100,0.980,0.615,0.529,0.348,0.296,0.026,0.046,0.037,0.034,-0.047,0.172,0.125,-0.075,0.047,-0.050
5,0.133,0.980,0.615,0.529,0.353,0.297,0.026,0.049,0.034,0.033,-0.046,0.187,0.125,-0.076,0.039,-0.044
6,0.167,0.981,0.611,0.537,0.258,0.200,0.020,0.037,0.023,0.031,-0.047,0.121,0.105,-0.072,0.064,-0.034
7,0.200,0.981,0.611,0.537,0.252,0.207,0.011,0.044,0.025,0.033,-0.050,0.106,0.096,-0.069,0.056,-0.039
8,0.233,0.981,0.611,0.537,0.246,0.198,0.010,0.043,0.026,0.031,-0.052,0.108,0.094,-0.071,0.056,-0.041
9,0.267,0.981,0.617,0.544,0.317,0.269,0.002,0.053,0.010,0.039,-0.080,0.139,0.138,-0.079,0.071,-0.003
10,0.300,0.981,0.618,0.544,0.353,0.304,0.004,0.055,0.006,0.040,-0.074,0.138,0.139,-0.082,0.066,-0.004
11,0.333,0.980,0.615,0.544,0.450,0.415,0.039,0.077,0.003,0.068,-0.081,0.137,0.138,-0.091,0.053,-0.005
12,0.367,0.980,0.616,0.544,0.387,0.347,0.033,0.067,0.006,0.057,-0.091,0.151,0.151,-0.092,0.037,-0.017
13,0.400,0.980,0.617,0.544,0.371,0.335,0.012,0.084,-0.002,0.059,-0.104,0.095,0.125,-0.090,0.031,-0.019
14,0.433,0.982,0.612,0.540,0.341,0.312,0.026,0.079,0.028,0.057,-0.109,0.110,0.126,-0.081,0.048,-0.024
15,0.467,0.981,0.613,0.542,0.341,0.300,0.027,0.067,0.020,0.052,-0.101,0.113,0.129,-0.095,0.053,-0.023
16,0.500,0.981,0.614,0.535,0.269,0.225,0.021,0.081,0.027,0.045,-0.112,0.098,0.127,-0.090,0.051,-0.039
17,0.533,0.981,0.613,0.537,0.287,0.229,0.028,0.054,0.033,0.042,-0.103,0.102,0.127,-0.080,0.068,-0.031
18,0.567,0.980,0.619,0.541,0.216,0.162,0.013,0.052,0.032,0.036,-0.092,0.083,0.127,-0.080,0.079,-0.043
19,0.600,0.980,0.614,0.535,0.210,0.168,0.022,0.058,0.029,0.037,-0.108,0.079,0.116,-0.081,0.081,-0.031
20,0.633,0.981,0.616,0.535,0.223,0.177,0.014,0.070,0.040,0.037,-0.104,0.088,0.114,-0.092,0.065,-0.017
21,0.667,0.980,0.618,0.534,0.199,0.172,0.028,0.071,0.031,0.033,-0.097,0.115,0.116,-0.082,0.065,-0.029
22,0.700,0.980,0.617,0.531,0.254,0.216,0.026,0.075,0.026,0.043,-0.110,0.099,0.098,-0.082,0.070,-0.043
23,0.733,0.980,0.617,0.531,0.263,0.214,0.022,0.077,0.030,0.045,-0.100,0.105,0.107,-0.081,0.072,-0.042
24,0.767,0.979,0.617,0.531,0.243,0.201,0.028,0.077,0.032,0.046,-0.102,0.110,0.108,-0.083,0.067,-0.044
25,0.800,0.980,0.616,0.530,0.191,0.131,0.035,0.047,0.036,0.041,-0.097,0.106,0.092,-0.080,0.075,-0.023
26,0.833,0.980,0.615,0.529,0.178,0.119,0.040,0.053,0.039,0.041,-0.087,0.138,0.093,-0.078,0.071,-0.027
27,0.867,0.979,0.615,0.528,0.174,0.113,0.037,0.041,0.043,0.020,-0.092,0.266,0.117,-0.073,0.044,-0.017
28,0.900,0.979,0.614,0.528,0.175,0.112,0.037,0.042,0.043,0.018,-0.094,0.259,0.119,-0.073,0.038,-0.017
29,0.933,0.979,0.618,0.532,0.164,0.112,0.057,0.041,0.039,0.036,-0.095,0.250,0.118,-0.070,0.058,-0.014
30,0.967,0.980,0.617,0.528,0.266,0.215,0.044,0.056,0.028,0.032,-0.083,0.113,0.105,-0.033,0.071,-0.017
31,1.000,0.979,0.618,0.527,0.217,0.159,0.048,0.052,0.035,0.036,-0.074,0.114,0.109,-0.042,0.063,-0.019
32,1.033,0.977,0.616,0.527,0.353,0.305,0.024,0.061,0.031,0.033,-0.086,0.179,0.121,-0.052,0.077,-0.007
33,1.067,0.978,0.619,0.530,0.297,0.247,0.033,0.061,0.038,0.038,-0.092,0.171,0.128,-0.065,0.065,-0.012
34,1.100,0.977,0.619,0.530,0.308,0.258,0.030,0.063,0.039,0.039,-0.097,0.177,0.125,-0.067,0.061,-0.013
35,1.133,0.977,0.614,0.528,0.313,0.284,0.033,0.058,0.023,0.031,-0.095,0.149,0.115,-0.050,0.072,-0.027
36,1.167,0.978,0.616,0.529,0.250,0.195,0.024,0.054,0.026,0.028,-0.094,0.206,0.140,-0.053,0.067,-0.018
37,1.200,0.980,0.612,0.534,0.312,0.229,0.018,0.039,0.003,0.039,-0.072,0.185,0.146,-0.065,0.054,-0.020
38,1.233,0.979,0.610,0.535,0.347,0.296,0.017,0.049,-0.002,0.030,-0.074,0.145,0.123,-0.051,0.067,-0.021
39,1.267,0.979,0.614,0.537,0.343,0.270,0.018,0.035,0.002,0.047,-0.084,0.180,0.141,-0.067,0.063,-0.025
40,1.300,0.979,0.615,0.537,0.347,0.246,0.019,0.034,0.008,0.039,-0.064,0.160,0.128,-0.054,0.064,-0.031
41,1.333,0.979,0.614,0.537,0.318,0.241,0.015,0.037,0.014,0.036,-0.064,0.193,0.135,-0.056,0.065,-0.031
42,1.367,0.979,0.612,0.535,0.362,0.330,0.012,0.047,-0.003,0.040,-0.094,0.151,0.120,-0.071,0.054,-0.044
43,1.400,0.979,0.612,0.536,0.318,0.284,0.015,0.051,-0.000,0.038,-0.093,0.154,0.118,-0.071,0.065,-0.046
44,1.433,0.978,0.617,0.536,0.328,0.272,0.009,0.055,0.023,0.052,-0.090,0.176,0.117,-0.081,0.059,-0.035
45,1.467,0.979,0.616,0.531,0.371,0.303,-0.001,0.053,0.007,0.054,-0.079,0.159,0.100,-0.068,0.079,-0.031
46,1.500,0.979,0.619,0.534,0.424,0.367,-0.004,0.056,0.007,0.058,-0.081,0.130,0.099,-0.073,0.067,-0.028
47,1.533,0.979,0.615,0.531,0.311,0.237,-0.000,0.049,0.012,0.045,-0.087,0.145,0.104,-0.068,0.087,-0.042
48,1.567,0.981,0.615,0.534,0.254,0.210,0.015,0.036,0.031,0.042,-0.082,0.184,0.117,-0.069,0.100,-0.038
49,1.600,0.982,0.616,0.537,0.197,0.145,0.019,0.022,0.016,0.035,-0.082,0.126,0.106,-0.077,0.109,-0.039
50,1.633,0.982,0.615,0.537,0.181,0.126,0.022,0.025,0.012,0.037,-0.076,0.128,0.106,-0.072,0.115,-0.040
51,1.667,0.981,0.614,0.537,0.212,0.158,0.017,0.036,0.016,0.036,-0.078,0.196,0.118,-0.073,0.103,-0.033
52,1.700,0.981,0.614,0.534,0.171,0.110,0.018,0.028,0.014,0.030,-0.063,0.199,0.112,-0.073,0.101,-0.029
53,1.733,0.981,0.614,0.538,0.199,0.136,0.012,0.032,0.017,0.031,-0.072,0.173,0.107,-0.075,0.096,-0.032
54,1.767,0.981,0.614,0.534,0.380,0.291,0.023,0.036,0.027,0.050,-0.087,0.182,0.141,-0.071,0.083,-0.024
55,1.800,0.982,0.614,0.534,0.309,0.221,0.022,0.032,0.018,0.034,-0.075,0.188,0.145,-0.070,0.099,-0.024
56,1.833,0.981,0.614,0.535,0.342,0.274,0.020,0.027,0.020,0.042,-0.092,0.156,0.132,-0.078,0.098,-0.025
57,1.867,0.981,0.618,0.533,0.269,0.184,0.030,0.022,0.023,0.038,-0.086,0.176,0.135,-0.067,0.096,-0.024
58,1.900,0.981,0.618,0.533,0.266,0.180,0.026,0.019,0.019,0.037,-0.079,0.177,0.132,-0.066,0.096,-0.025
59,1.933,0.982,0.619,0.534,0.195,0.107,0.029,0.022,0.025,0.029,-0.082,0.171,0.128,-0.063,0.088,-0.030
60,1.967,0.982,0.617,0.532,0.182,0.109,0.020,0.024,0.011,0.026,-0.077,0.137,0.105,-0.058,0.113,-0.036
61,2.000,0.981,0.615,0.530,0.271,0.203,0.029,0.019,0.009,0.036,-0.086,0.073,0.097,-0.052,0.160,-0.041
62,2.033,0.981,0.615,0.529,0.257,0.191,0.027,0.018,0.001,0.031,-0.077,0.093,0.099,-0.048,0.162,-0.038
63,2.067,0.981,0.614,0.529,0.298,0.216,0.013,0.024,0.014,0.033,-0.083,0.073,0.100,-0.048,0.157,-0.039
64,2.100,0.981,0.613,0.530,0.318,0.232,0.008,0.022,0.009,0.035,-0.084,0.056,0.096,-0.048,0.167,-0.039
65,2.133,0.981,0.614,0.528,0.313,0.226,0.004,0.025,0.010,0.031,-0.081,0.052,0.093,-0.041,0.186,-0.049
66,2.167,0.982,0.617,0.531,0.356,0.279,0.011,0.027,0.023,0.047,-0.073,0.081,0.109,-0.046,0.155,-0.026
67,2.200,0.981,0.613,0.529,0.289,0.207,0.018,0.014,0.020,0.030,-0.081,0.059,0.103,-0.030,0.163,-0.034
68,2.233,0.981,0.614,0.528,0.355,0.279,0.016,0.031,0.022,0.040,-0.083,0.094,0.111,-0.050,0.140,-0.014
69,2.267,0.981,0.620,0.528,0.361,0.284,0.021,0.029,0.032,0.043,-0.089,0.093,0.111,-0.042,0.138,-0.012
70,2.300,0.981,0.614,0.528,0.315,0.253,0.017,0.023,0.016,0.041,-0.096,0.097,0.110,-0.057,0.154,-0.020
71,2.333,0.981,0.621,0.529,0.360,0.292,0.023,0.027,0.031,0.045,-0.092,0.100,0.113,-0.042,0.151,-0.013
72,2.367,0.981,0.621,0.529,0.358,0.290,0.021,0.029,0.030,0.044,-0.089,0.094,0.115,-0.045,0.152,-0.015
73,2.400,0.982,0.617,0.529,0.219,0.126,0.007,0.028,0.034,0.018,-0.063,0.054,0.094,-0.041,0.148,-0.043
74,2.433,0.982,0.618,0.529,0.231,0.153,0.004,0.028,0.025,0.024,-0.064,0.063,0.106,-0.048,0.148,-0.027
75,2.467,0.982,0.618,0.529,0.238,0.155,0.000,0.031,0.023,0.021,-0.064,0.064,0.107,-0.053,0.134,-0.029
76,2.500,0.983,0.622,0.532,0.204,0.127,0.014,0.020,0.025,0.025,-0.069,0.084,0.099,-0.065,0.121,-0.023
77,2.533,0.983,0.621,0.529,0.194,0.126,0.012,0.019,0.023,0.026,-0.063,0.118,0.116,-0.067,0.098,-0.022
78,2.567,0.983,0.625,0.531,0.229,0.149,0.021,0.017,0.023,0.017,-0.081,0.072,0.093,-0.059,0.107,-0.019
79,2.600,0.982,0.624,0.531,0.249,0.171,0.042,0.015,0.034,0.026,-0.074,0.090,0.090,-0.047,0.094,-0.019
80,2.633,0.982,0.621,0.528,0.243,0.172,0.025,0.021,0.022,0.019,-0.085,0.073,0.080,-0.046,0.098,-0.033
81,2.667,0.982,0.620,0.528,0.326,0.236,0.014,0.027,0.034,0.036,-0.107,0.129,0.121,-0.069,0.072,0.005
82,2.700,0.982,0.621,0.527,0.364,0.271,0.005,0.026,0.025,0.038,-0.092,0.117,0.123,-0.065,0.084,0.004
83,2.733,0.982,0.622,0.527,0.348,0.268,-0.006,0.030,0.026,0.037,-0.092,0.122,0.105,-0.064,0.097,0.002
84,2.767,0.982,0.622,0.527,0.356,0.278,-0.008,0.036,0.020,0.038,-0.090,0.133,0.113,-0.061,0.083,0.007
85,2.800,0.980,0.615,0.527,0.284,0.203,0.009,0.024,0.023,0.033,-0.091,0.180,0.122,-0.078,0.068,-0.009
86,2.833,0.981,0.619,0.527,0.276,0.185,0.019,0.026,0.034,0.034,-0.090,0.192,0.129,-0.080,0.053,0.001
87,2.867,0.981,0.619,0.528,0.268,0.177,0.018,0.025,0.037,0.033,-0.091,0.208,0.129,-0.086,0.054,-0.004
88,2.900,0.982,0.608,0.532,0.390,0.291,0.012,0.016,0.012,0.046,-0.086,0.153,0.113,-0.066,0.056,0.004
89,2.933,0.981,0.608,0.534,0.424,0.334,0.036,0.035,0.008,0.037,-0.075,0.160,0.118,-0.065,0.056,0.009
90,2.967,0.983,0.613,0.534,0.447,0.329,0.041,0.006,0.002,0.050,-0.077,0.145,0.115,-0.063,0.081,0.007
91,3.000,0.983,0.606,0.531,0.292,0.216,0.034,0.028,0.005,0.029,-0.081,0.154,0.109,-0.058,0.087,-0.012
92,3.033,0.983,0.608,0.532,0.293,0.222,0.039,0.024,0.006,0.032,-0.082,0.157,0.111,-0.054,0.083,-0.009
93,3.067,0.983,0.613,0.532,0.326,0.230,0.021,0.016,0.014,0.030,-0.073,0.197,0.115,-0.063,0.073,-0.008
94,3.100,0.983,0.613,0.533,0.344,0.242,0.022,0.018,0.013,0.031,-0.069,0.179,0.115,-0.062,0.073,-0.004
95,3.133,0.984,0.613,0.533,0.326,0.227,0.020,0.019,0.014,0.030,-0.072,0.187,0.117,-0.064,0.068,-0.010
96,3.167,0.983,0.610,0.531,0.238,0.164,0.014,0.019,0.019,0.033,-0.086,0.137,0.090,-0.066,0.083,-0.029
