frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.61,0.57,0.15,0.09,0.02,-0.00,0.02,0.01,-0.04,0.04,0.10,-0.06,0.09,-0.02
2,0.033,0.98,0.62,0.57,0.15,0.09,0.02,0.01,0.03,0.02,-0.04,0.05,0.10,-0.06,0.08,-0.02
3,0.067,0.98,0.63,0.57,0.17,0.10,0.02,0.02,0.03,0.02,-0.04,0.04,0.11,-0.06,0.07,-0.01
4,0.100,0.98,0.62,0.57,0.18,0.13,0.03,0.02,0.02,0.03,-0.05,0.05,0.10,-0.06,0.08,-0.01
5,0.133,0.98,0.62,0.57,0.15,0.11,0.03,0.02,0.01,0.04,-0.05,0.07,0.10,-0.07,0.07,-0.01
6,0.167,0.98,0.62,0.56,0.16,0.12,0.05,0.03,0.02,0.04,-0.06,0.06,0.10,-0.08,0.06,-0.02
7,0.200,0.98,0.62,0.57,0.14,0.11,0.03,0.04,0.02,0.04,-0.07,0.07,0.11,-0.07,0.06,-0.03
8,0.233,0.98,0.62,0.57,0.13,0.07,0.03,0.03,0.02,0.03,-0.06,0.06,0.11,-0.07,0.07,-0.02
9,0.267,0.98,0.58,0.58,0.14,0.09,0.06,0.01,-0.00,0.04,-0.05,0.02,0.10,-0.04,0.07,-0.02
10,0.300,0.98,0.58,0.58,0.15,0.11,0.05,0.02,-0.00,0.05,-0.06,0.04,0.11,-0.05,0.04,-0.02
11,0.333,0.98,0.56,0.59,0.16,0.11,0.02,0.01,0.00,0.04,-0.06,0.01,0.10,-0.04,0.06,-0.02
12,0.367,0.98,0.57,0.58,0.14,0.11,0.05,0.01,0.00,0.04,-0.06,0.03,0.10,-0.04,0.05,-0.01
13,0.400,0.98,0.57,0.58,0.16,0.12,0.06,0.01,0.00,0.04,-0.06,0.03,0.10,-0.04,0.05,-0.03
14,0.433,0.98,0.56,0.58,0.15,0.12,0.06,0.01,0.00,0.04,-0.06,0.02,0.09,-0.03,0.07,-0.03
15,0.467,0.98,0.59,0.58,0.14,0.11,0.05,0.01,0.01,0.03,-0.04,0.04,0.09,-0.06,0.06,-0.03
16,0.500,0.98,0.60,0.57,0.14,0.11,0.04,0.02,0.01,0.03,-0.05,0.04,0.09,-0.06,0.06,-0.03
17,0.533,0.98,0.60,0.57,0.13,0.11,0.04,0.02,0.01,0.03,-0.05,0.04,0.09,-0.05,0.06,-0.03
18,0.567,0.98,0.61,0.57,0.18,0.14,0.05,0.02,0.02,0.03,-0.05,0.03,0.09,-0.05,0.07,-0.03
19,0.600,0.98,0.60,0.57,0.16,0.10,0.04,0.02,0.01,0.02,-0.05,0.01,0.08,-0.05,0.07,-0.03
20,0.633,0.98,0.62,0.57,0.20,0.14,0.01,0.03,0.03,0.04,-0.06,0.04,0.10,-0.06,0.08,-0.03
21,0.667,0.98,0.62,0.57,0.20,0.14,0.01,0.03,0.03,0.04,-0.07,0.06,0.11,-0.07,0.07,-0.03
22,0.700,0.98,0.62,0.57,0.25,0.19,0.01,0.03,0.02,0.05,-0.08,0.06,0.10,-0.05,0.08,-0.02
23,0.733,0.98,0.62,0.57,0.24,0.19,0.01,0.03,0.02,0.04,-0.08,0.07,0.11,-0.06,0.07,-0.02
24,0.767,0.98,0.62,0.57,0.24,0.19,0.01,0.03,0.01,0.04,-0.07,0.07,0.11,-0.06,0.07,-0.02
25,0.800,0.98,0.62,0.57,0.17,0.11,0.02,0.02,0.03,0.04,-0.04,0.04,0.09,-0.05,0.08,-0.01
26,0.833,0.98,0.62,0.57,0.20,0.14,0.02,0.03,0.03,0.04,-0.05,0.05,0.11,-0.05,0.07,-0.00
27,0.867,0.98,0.61,0.57,0.34,0.31,0.01,0.04,0.01,0.05,-0.06,0.04,0.09,-0.06,0.08,0.00
28,0.900,0.98,0.61,0.56,0.30,0.26,0.01,0.03,0.01,0.04,-0.05,0.04,0.08,-0.04,0.09,-0.00
29,0.933,0.98,0.59,0.57,0.35,0.27,0.02,0.03,0.01,0.04,-0.03,0.04,0.09,-0.03,0.08,0.01
30,0.967,0.98,0.59,0.57,0.28,0.19,0.02,0.03,0.02,0.04,-0.03,0.06,0.09,-0.03,0.07,0.01
31,1.000,0.98,0.60,0.57,0.38,0.29,0.02,0.03,0.01,0.04,-0.03,0.05,0.08,-0.03,0.08,0.01
32,1.033,0.98,0.59,0.57,0.38,0.28,0.02,0.03,-0.00,0.03,-0.03,0.04,0.08,-0.02,0.07,0.01
33,1.067,0.98,0.59,0.57,0.38,0.30,0.02,0.04,-0.00,0.03,-0.03,0.05,0.08,-0.02,0.08,0.01
34,1.100,0.98,0.59,0.57,0.32,0.20,0.01,0.03,0.00,0.03,-0.04,0.04,0.08,-0.02,0.07,-0.00
35,1.133,0.98,0.60,0.57,0.34,0.24,-0.01,0.02,0.00,0.03,-0.04,0.04,0.08,-0.02,0.08,0.01
