frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.72,0.59,0.04,-0.07,0.18,-0.02,0.06,0.05,-0.10,0.69,0.25,0.00,0.12,0.05
2,0.033,0.94,0.72,0.59,0.05,-0.04,0.11,-0.06,0.08,0.04,-0.05,0.67,0.34,0.02,0.11,0.07
3,0.067,0.94,0.73,0.59,0.01,-0.03,0.11,-0.01,0.05,0.08,-0.04,0.60,0.25,-0.01,0.06,0.02
4,0.100,0.54,0.79,0.35,0.20,0.09,0.61,0.10,0.46,0.26,0.57,0.12,0.25,0.04,0.60,0.37
5,0.133,0.94,0.74,0.58,0.02,-0.03,0.04,-0.03,0.05,0.05,-0.06,0.56,0.32,0.01,0.03,0.00
6,0.167,0.94,0.74,0.59,0.04,-0.05,0.10,-0.02,0.07,0.06,-0.07,0.56,0.17,0.03,0.13,0.04
7,0.200,0.52,0.79,0.23,0.29,0.07,0.63,0.16,0.48,0.22,0.40,0.13,0.18,-0.04,0.56,0.49
8,0.233,0.55,0.77,0.28,0.23,0.06,0.48,0.11,0.39,0.24,0.27,0.07,0.15,-0.10,0.24,0.47
9,0.267,0.94,0.72,0.57,0.00,-0.06,0.13,-0.01,0.07,0.09,-0.06,0.43,0.20,-0.01,0.08,0.01
10,0.300,0.95,0.74,0.57,0.02,-0.07,0.11,-0.01,0.07,0.07,-0.03,0.60,0.19,0.02,0.09,0.03
11,0.333,0.52,0.78,0.34,0.20,0.07,0.62,0.18,0.73,0.33,0.49,0.11,0.29,0.05,0.74,0.57
12,0.367,0.51,0.75,0.33,0.28,0.06,0.54,0.11,0.32,0.28,0.13,0.13,0.24,-0.07,0.32,0.45
13,0.400,0.95,0.73,0.61,0.02,-0.06,0.07,-0.01,0.06,0.06,-0.06,0.56,0.18,-0.04,0.08,0.08
14,0.433,0.95,0.74,0.58,0.03,-0.07,0.05,-0.02,0.08,0.06,-0.05,0.43,0.13,-0.02,0.08,0.08
15,0.467,0.94,0.73,0.60,0.03,-0.05,0.07,-0.03,0.09,0.05,-0.07,0.49,0.13,-0.05,0.08,0.07
16,0.500,0.94,0.74,0.60,-0.02,-0.07,0.08,-0.03,0.08,0.07,-0.04,0.54,0.16,-0.04,0.08,0.05
17,0.533,0.95,0.74,0.60,-0.02,-0.08,0.08,-0.02,0.08,0.07,-0.06,0.51,0.21,-0.05,0.10,0.04
18,0.567,0.95,0.75,0.61,-0.00,-0.07,0.10,-0.03,0.11,0.08,-0.07,0.46,0.08,-0.01,0.13,0.07
19,0.600,0.55,0.75,0.31,0.26,0.04,0.65,0.12,0.33,0.22,0.20,0.09,0.23,-0.06,0.14,0.40
20,0.633,0.51,0.80,0.30,0.24,0.06,0.73,0.15,0.43,0.18,0.33,0.10,0.24,-0.02,0.42,0.44
21,0.667,0.94,0.76,0.60,-0.01,-0.07,0.12,-0.04,0.09,0.10,-0.07,0.47,0.04,-0.03,0.13,0.05
22,0.700,0.54,0.77,0.33,0.21,0.03,0.69,0.13,0.36,0.24,0.22,0.10,0.20,-0.04,0.22,0.49
23,0.733,0.56,0.84,0.20,0.31,0.13,0.76,0.15,0.40,0.20,0.27,0.10,0.21,-0.04,0.46,0.42
24,0.767,0.54,0.83,0.24,0.37,0.14,0.80,0.17,0.48,0.14,0.30,0.05,0.19,-0.08,0.65,0.43
25,0.800,0.52,0.85,0.20,0.28,0.13,0.92,0.14,0.43,0.34,0.17,0.09,0.56,-0.04,0.35,0.37
26,0.833,0.94,0.75,0.60,0.04,-0.05,0.14,0.01,0.08,0.07,-0.08,0.36,0.07,-0.06,0.11,0.07
27,0.867,0.93,0.75,0.60,0.04,-0.02,0.15,0.01,0.07,0.09,-0.09,0.30,0.07,-0.03,0.10,0.06
