frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.60,0.57,-0.04,-0.06,-0.04,0.01,0.08,0.11,-0.14,0.08,0.14,0.06,-0.03,-0.06
2,0.033,0.92,0.60,0.58,-0.06,-0.04,-0.05,0.02,0.07,0.11,-0.20,0.07,0.15,0.05,0.01,-0.07
3,0.067,0.92,0.61,0.58,0.02,-0.01,0.04,0.02,0.09,0.11,-0.19,0.06,0.10,-0.00,-0.04,-0.11
4,0.100,0.93,0.62,0.58,-0.07,0.02,0.05,0.05,0.04,0.11,-0.15,-0.01,0.15,0.09,0.07,-0.09
5,0.133,0.95,0.60,0.59,-0.05,-0.05,-0.02,0.02,0.00,0.11,-0.23,0.05,0.16,0.06,0.01,-0.11
6,0.167,0.95,0.59,0.59,0.00,-0.03,-0.04,0.04,0.03,0.09,-0.22,0.07,0.11,0.10,0.01,-0.11
7,0.200,0.94,0.61,0.60,0.12,-0.00,-0.13,0.11,0.04,0.12,-0.23,0.08,0.08,0.08,0.01,-0.04
8,0.233,0.94,0.61,0.59,0.18,-0.01,-0.20,0.24,0.07,0.12,-0.21,0.09,0.12,0.06,-0.03,-0.10
9,0.267,0.94,0.61,0.59,0.13,-0.06,-0.14,0.10,0.10,0.12,-0.20,0.12,0.12,0.07,-0.01,-0.09
10,0.300,0.94,0.60,0.61,0.09,-0.08,-0.12,0.07,0.15,0.14,-0.19,0.06,0.07,0.07,-0.07,-0.07
11,0.333,0.93,0.61,0.61,0.03,0.02,-0.11,0.07,0.07,0.13,-0.26,0.02,0.04,0.03,-0.04,-0.05
12,0.367,0.93,0.60,0.59,-0.01,-0.03,-0.04,0.06,0.07,0.15,-0.21,0.03,0.05,0.08,-0.06,-0.13
13,0.400,0.94,0.59,0.60,0.02,-0.03,0.03,0.01,0.07,0.15,-0.20,0.04,0.10,0.07,-0.00,-0.11
14,0.433,0.95,0.60,0.59,0.01,0.03,0.05,0.04,0.04,0.18,-0.25,0.05,0.11,0.09,-0.06,-0.08
15,0.467,0.94,0.59,0.59,0.03,0.04,-0.05,0.11,0.03,0.18,-0.24,0.05,0.09,0.10,-0.06,-0.07
16,0.500,0.95,0.61,0.58,-0.00,0.08,0.02,0.11,0.03,0.09,-0.17,0.06,0.18,0.16,0.04,-0.15
17,0.533,0.95,0.60,0.57,0.06,0.09,0.04,0.08,0.05,0.09,-0.18,0.05,0.17,0.15,0.00,-0.15
18,0.567,0.95,0.60,0.58,0.06,0.03,0.08,-0.01,0.09,0.08,-0.22,0.05,0.13,0.10,-0.03,-0.11
19,0.600,0.94,0.61,0.59,0.10,0.05,0.07,0.07,0.02,0.13,-0.25,0.01,0.18,0.15,-0.01,-0.11
20,0.633,0.94,0.60,0.57,0.05,0.04,0.08,0.02,0.08,0.10,-0.18,0.08,0.16,0.10,-0.04,-0.16
21,0.667,0.93,0.61,0.57,0.08,0.01,0.06,0.05,0.09,0.08,-0.15,0.09,0.18,0.10,0.07,-0.17
22,0.700,0.92,0.60,0.57,0.11,0.03,0.07,0.09,0.05,0.11,-0.17,0.04,0.17,0.06,-0.03,-0.16
23,0.733,0.92,0.61,0.56,0.05,0.06,0.06,0.08,0.08,0.10,-0.09,0.10,0.18,0.05,0.04,-0.18
24,0.767,0.91,0.61,0.57,0.08,0.07,0.01,0.12,0.10,0.11,-0.11,0.14,0.20,0.01,-0.00,-0.14
25,0.800,0.91,0.62,0.56,0.13,0.03,-0.02,0.16,0.14,0.07,-0.15,0.07,0.16,0.03,-0.11,-0.06
26,0.833,0.91,0.62,0.57,0.14,0.13,-0.03,0.07,0.05,0.06,-0.15,0.11,0.21,0.01,-0.08,-0.00
27,0.867,0.94,0.62,0.57,0.11,0.08,-0.08,0.01,0.13,0.08,-0.16,0.13,0.22,0.01,-0.05,-0.05
28,0.900,0.92,0.62,0.57,0.07,0.06,-0.10,0.00,0.07,0.07,-0.14,0.12,0.22,-0.01,-0.05,-0.05
29,0.933,0.93,0.62,0.58,0.11,0.08,-0.07,0.03,0.01,0.05,-0.16,0.08,0.16,0.01,-0.03,-0.08
30,0.967,0.92,0.62,0.58,0.13,0.03,-0.02,0.01,0.03,0.10,-0.16,0.07,0.15,-0.05,-0.05,-0.16
31,1.000,0.91,0.63,0.57,0.08,-0.00,-0.02,0.02,0.06,0.11,-0.14,0.06,0.18,0.01,-0.07,-0.09
32,1.033,0.90,0.61,0.57,0.12,0.01,-0.01,0.02,0.15,0.09,-0.12,0.03,0.14,0.00,-0.10,-0.08
33,1.067,0.91,0.62,0.57,0.18,-0.03,-0.06,0.10,0.08,0.10,-0.09,0.08,0.11,-0.01,-0.08,-0.14
34,1.100,0.89,0.61,0.57,0.17,-0.01,-0.07,0.13,0.09,0.08,-0.07,0.08,0.13,-0.04,-0.00,-0.08
35,1.133,0.90,0.62,0.57,0.13,-0.02,-0.07,0.09,0.15,0.08,-0.09,0.05,0.09,-0.00,-0.05,-0.07
36,1.167,0.95,0.60,0.57,0.11,-0.02,-0.14,0.12,0.17,0.08,-0.08,0.15,0.16,-0.07,-0.06,-0.11
37,1.200,0.92,0.60,0.57,0.11,-0.04,-0.11,0.10,0.13,0.01,-0.12,0.06,0.16,-0.04,-0.06,-0.12
38,1.233,0.94,0.60,0.60,0.11,-0.09,-0.06,0.09,0.19,0.08,-0.14,0.05,0.14,-0.02,-0.09,-0.13
39,1.267,0.94,0.62,0.58,0.09,-0.11,-0.01,0.09,0.15,0.09,-0.07,0.04,0.11,-0.02,-0.07,-0.07
40,1.300,0.91,0.62,0.58,0.03,-0.05,0.02,0.03,0.17,0.16,-0.10,0.07,0.09,0.04,-0.09,-0.04
41,1.333,0.91,0.63,0.57,0.05,0.02,0.01,0.04,0.16,0.16,-0.05,0.11,0.22,0.15,-0.05,-0.03
42,1.367,0.92,0.61,0.57,0.06,-0.05,-0.00,0.01,0.21,0.14,-0.06,0.06,0.13,0.12,-0.07,-0.01
43,1.400,0.91,0.61,0.58,0.05,-0.10,-0.02,0.02,0.16,0.14,-0.08,0.04,0.14,0.04,-0.04,-0.02
44,1.433,0.91,0.63,0.58,0.07,-0.05,-0.05,0.02,0.15,0.12,-0.08,0.03,0.13,0.10,0.01,-0.02
45,1.467,0.90,0.63,0.58,0.06,-0.02,-0.03,-0.01,0.13,0.10,-0.09,0.02,0.12,0.07,0.02,0.01
46,1.500,0.91,0.61,0.58,0.06,0.00,0.06,0.02,0.14,0.12,-0.10,0.04,0.07,0.10,0.02,0.03
47,1.533,0.91,0.61,0.57,0.08,-0.00,0.04,0.01,0.13,0.09,-0.03,0.03,0.07,0.07,-0.00,-0.01
48,1.567,0.93,0.61,0.59,0.10,-0.10,-0.02,0.00,0.07,0.10,-0.13,0.02,0.06,0.01,0.04,0.02
49,1.600,0.92,0.61,0.58,0.15,0.01,-0.01,0.11,0.14,0.16,0.02,0.13,0.15,0.10,-0.02,-0.03
50,1.633,0.92,0.60,0.58,0.15,0.01,-0.03,0.08,0.09,0.10,-0.07,0.09,0.15,0.11,-0.09,-0.03
51,1.667,0.92,0.61,0.58,0.15,-0.01,-0.02,0.02,0.10,0.10,-0.10,0.10,0.10,0.10,-0.06,-0.01
52,1.700,0.91,0.61,0.57,0.10,-0.01,0.01,0.05,0.14,0.11,-0.07,0.07,0.11,0.08,0.02,0.01
53,1.733,0.91,0.60,0.57,0.13,-0.08,-0.03,0.05,0.16,0.10,-0.08,0.05,0.07,0.05,0.01,0.02
54,1.767,0.92,0.61,0.58,0.13,-0.07,-0.04,0.13,0.15,0.10,-0.11,0.07,0.10,0.13,0.04,-0.07
55,1.800,0.91,0.59,0.57,0.07,-0.09,0.01,0.09,0.21,0.10,-0.06,0.03,0.02,0.07,0.00,-0.02
56,1.833,0.90,0.59,0.59,0.12,-0.11,-0.10,0.12,0.15,0.13,-0.10,-0.03,0.03,0.09,0.01,-0.03
57,1.867,0.88,0.60,0.59,0.14,-0.05,-0.04,0.18,0.20,0.14,0.01,0.04,0.07,0.04,-0.04,-0.02
58,1.900,0.88,0.61,0.59,0.07,-0.08,-0.11,0.00,0.21,0.16,-0.05,0.03,0.03,0.10,0.01,0.02
59,1.933,0.89,0.60,0.59,0.14,-0.16,-0.10,0.11,0.19,0.13,-0.10,0.01,0.08,-0.07,-0.02,-0.06
60,1.967,0.89,0.61,0.59,0.12,-0.09,-0.06,0.11,0.13,0.11,-0.03,0.02,0.12,0.06,-0.05,-0.03
61,2.000,0.88,0.60,0.57,0.08,-0.01,-0.06,0.06,0.26,0.19,-0.01,0.03,0.06,0.13,0.03,0.02
62,2.033,0.90,0.60,0.59,0.12,-0.07,-0.09,0.06,0.28,0.18,0.02,-0.01,0.13,0.02,0.01,0.02
63,2.067,0.89,0.60,0.59,0.10,-0.13,-0.08,0.06,0.37,0.20,0.05,0.03,0.10,0.03,-0.05,0.01
64,2.100,0.92,0.58,0.58,0.10,-0.15,-0.09,0.03,0.29,0.17,0.05,0.03,0.12,0.03,-0.03,-0.07
65,2.133,0.93,0.60,0.58,0.17,-0.16,-0.17,0.13,0.12,0.14,-0.07,0.05,0.07,-0.03,-0.02,-0.11
66,2.167,0.94,0.61,0.57,0.13,-0.11,-0.14,0.09,0.30,0.13,-0.02,0.06,0.07,-0.05,-0.02,-0.06
67,2.200,0.93,0.59,0.57,0.14,-0.07,-0.08,0.01,0.34,0.14,0.02,0.01,0.07,0.01,0.01,-0.03
68,2.233,0.92,0.59,0.58,0.15,-0.07,-0.01,-0.02,0.31,0.13,0.04,0.01,0.04,0.00,-0.04,-0.07
69,2.267,0.92,0.59,0.58,0.12,-0.03,-0.05,0.03,0.25,0.18,0.01,0.01,0.11,0.06,0.04,-0.03
70,2.300,0.92,0.59,0.57,0.08,-0.04,-0.09,0.04,0.19,0.19,-0.04,-0.00,0.05,0.05,0.01,-0.06
71,2.333,0.93,0.58,0.57,0.14,-0.02,-0.08,0.03,0.15,0.16,-0.06,0.01,0.02,0.03,0.07,-0.02
72,2.367,0.94,0.57,0.58,0.11,-0.01,-0.13,0.01,0.16,0.15,-0.15,0.06,0.09,0.10,-0.06,-0.04
73,2.400,0.93,0.56,0.58,0.13,-0.01,-0.10,0.02,0.19,0.09,-0.16,0.07,0.05,0.08,-0.03,0.20
74,2.433,0.92,0.56,0.59,0.10,0.01,-0.07,0.03,0.19,0.14,-0.20,0.05,-0.01,0.06,-0.06,0.15
75,2.467,0.92,0.58,0.59,0.09,-0.04,-0.08,-0.01,0.20,0.09,-0.21,0.14,0.07,0.04,-0.09,0.09
76,2.500,0.90,0.57,0.60,0.09,-0.04,-0.05,0.03,0.10,0.14,-0.22,0.05,0.05,0.05,-0.07,0.01
77,2.533,0.90,0.56,0.60,0.14,0.02,-0.05,0.03,0.08,0.12,-0.26,0.03,0.05,0.03,-0.07,0.02
78,2.567,0.90,0.57,0.60,0.14,-0.01,-0.07,0.03,0.11,0.11,-0.26,0.06,0.03,0.02,-0.05,-0.00
79,2.600,0.90,0.56,0.59,0.10,-0.00,-0.15,0.01,0.17,0.08,-0.21,0.07,0.01,-0.01,-0.06,0.03
80,2.633,0.90,0.57,0.59,0.12,0.03,-0.16,0.02,0.16,0.11,-0.22,0.07,-0.00,-0.02,-0.03,0.08
81,2.667,0.90,0.56,0.59,0.12,0.02,-0.10,-0.00,0.15,0.07,-0.20,0.07,0.03,-0.03,-0.03,0.01
82,2.700,0.91,0.56,0.59,0.10,0.00,-0.10,0.03,0.19,0.07,-0.10,0.10,0.07,-0.02,-0.07,0.05
83,2.733,0.93,0.56,0.58,0.15,0.02,-0.10,0.04,0.12,0.09,-0.07,0.08,0.00,0.01,-0.06,0.04
84,2.767,0.94,0.56,0.57,0.16,-0.04,-0.06,0.03,0.18,0.05,-0.12,0.06,0.01,-0.02,-0.03,0.07
85,2.800,0.95,0.57,0.56,0.05,-0.06,-0.04,0.01,0.20,0.07,-0.08,0.04,0.03,0.04,-0.08,0.13
86,2.833,0.95,0.56,0.57,0.03,-0.02,-0.06,-0.03,0.19,0.07,-0.14,0.03,0.03,0.02,-0.06,0.21
87,2.867,0.95,0.57,0.60,0.07,-0.00,-0.07,-0.05,0.14,0.10,-0.05,0.04,0.09,-0.01,-0.11,0.17
88,2.900,0.95,0.58,0.60,0.10,-0.03,-0.11,-0.02,0.33,0.07,-0.05,0.10,0.04,-0.07,-0.06,0.12
89,2.933,0.95,0.58,0.56,0.08,-0.07,-0.09,0.02,0.26,0.07,-0.08,0.12,0.07,-0.09,-0.06,0.17
90,2.967,0.94,0.59,0.56,0.12,-0.10,-0.04,0.04,0.28,0.04,-0.04,0.12,0.09,-0.05,-0.10,0.13
91,3.000,0.95,0.56,0.56,0.10,-0.11,-0.09,0.01,0.28,0.02,0.03,0.07,0.05,-0.09,-0.08,0.08
