frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.953,0.608,0.520,-0.155,-0.054,0.236,0.013,0.613,0.060,0.322,0.526,0.499,0.286,-0.086,-0.061
2,0.033,0.956,0.604,0.521,-0.171,-0.040,0.397,0.056,0.563,0.165,0.271,0.471,0.254,0.319,-0.020,-0.021
3,0.067,0.960,0.608,0.516,-0.156,-0.045,0.514,0.036,0.575,0.109,0.349,0.485,0.286,0.275,0.017,-0.029
4,0.100,0.959,0.626,0.519,-0.157,-0.022,0.513,0.038,0.486,0.099,0.357,0.557,0.382,0.078,-0.054,-0.125
5,0.133,0.971,0.622,0.497,-0.166,-0.074,0.335,0.042,0.502,0.050,0.292,0.524,0.281,0.175,-0.107,-0.138
6,0.167,0.973,0.622,0.487,-0.127,-0.097,0.290,0.015,0.594,0.026,0.348,0.498,0.361,0.178,-0.171,-0.183
7,0.200,0.973,0.610,0.486,-0.138,-0.093,0.101,0.032,0.528,-0.044,0.322,0.474,0.376,0.169,-0.064,-0.107
8,0.233,0.972,0.629,0.483,-0.125,-0.105,0.071,0.040,0.451,-0.033,0.402,0.380,0.313,0.255,-0.054,-0.198
9,0.267,0.967,0.631,0.489,-0.105,-0.069,0.126,0.037,0.500,0.017,0.338,0.340,0.213,0.198,-0.146,-0.196
10,0.300,0.963,0.631,0.485,-0.082,-0.043,0.088,0.034,0.561,0.003,0.415,0.383,0.206,0.141,-0.133,-0.192
11,0.333,0.959,0.625,0.487,-0.077,-0.092,0.081,0.023,0.503,-0.017,0.434,0.369,0.200,0.105,-0.169,-0.202
12,0.367,0.958,0.619,0.479,-0.068,-0.094,0.083,0.061,0.415,-0.019,0.316,0.305,0.236,0.137,-0.151,-0.191
13,0.400,0.950,0.618,0.486,-0.110,-0.102,0.034,0.009,0.405,-0.052,0.366,0.211,0.123,0.063,-0.072,-0.128
14,0.433,0.960,0.628,0.481,-0.129,-0.103,-0.021,0.041,0.400,-0.064,0.377,0.206,0.173,0.010,-0.114,-0.136
15,0.467,0.956,0.629,0.489,-0.120,-0.119,-0.003,0.058,0.433,-0.062,0.379,0.135,0.115,0.019,-0.102,-0.153
16,0.500,0.958,0.625,0.480,-0.116,-0.131,0.002,0.040,0.396,-0.100,0.415,0.144,0.168,-0.052,-0.084,-0.152
17,0.533,0.961,0.615,0.477,-0.096,-0.097,0.026,0.049,0.298,-0.034,0.535,0.069,0.102,0.018,-0.061,-0.126
18,0.567,0.962,0.628,0.486,-0.107,-0.091,0.076,0.033,0.338,-0.071,0.429,0.101,0.139,-0.002,-0.077,-0.162
19,0.600,0.957,0.622,0.487,-0.084,-0.042,0.025,0.046,0.289,-0.034,0.543,0.106,0.113,0.037,-0.073,-0.178
