frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.916,0.542,0.655,0.196,0.134,-0.077,0.118,0.303,0.110,1.101,0.222,0.817,0.497,0.686,0.109
2,0.033,0.923,0.519,0.645,0.252,0.151,-0.123,0.148,0.290,0.136,1.102,0.251,0.689,0.645,0.600,0.149
3,0.067,0.921,0.522,0.656,0.152,0.064,-0.155,0.214,0.462,0.130,1.264,0.170,0.634,0.611,0.463,0.052
4,0.100,0.916,0.492,0.653,0.202,0.147,-0.144,0.161,0.474,0.149,1.285,0.139,0.709,0.618,0.431,0.020
5,0.133,0.902,0.499,0.649,0.365,0.226,-0.210,0.196,0.442,0.154,1.382,0.127,0.785,0.553,0.523,-0.061
6,0.167,0.936,0.533,0.647,0.259,0.149,-0.186,0.112,0.356,0.038,0.849,0.177,0.830,0.469,0.402,0.004
7,0.200,0.929,0.528,0.651,0.200,0.049,-0.092,0.011,0.153,0.030,0.246,0.188,0.565,0.286,0.293,0.273
8,0.233,0.938,0.552,0.649,0.587,0.400,-0.065,0.039,0.312,0.080,0.146,0.243,0.623,0.340,0.160,0.271
9,0.267,0.942,0.556,0.628,0.337,0.174,0.028,-0.043,0.368,0.047,0.151,0.228,0.513,0.381,0.180,0.459
10,0.300,0.934,0.583,0.613,0.229,0.180,0.019,0.046,0.336,0.064,0.176,0.148,0.376,0.249,0.465,0.441
11,0.333,0.935,0.579,0.609,0.115,0.132,0.070,0.037,0.167,0.070,0.127,0.126,0.273,0.223,0.962,0.583
12,0.367,0.935,0.605,0.590,0.398,0.231,-0.020,0.032,0.057,0.012,0.158,0.093,0.231,0.128,1.275,0.660
13,0.400,0.948,0.600,0.581,0.227,0.144,-0.027,0.073,0.243,0.034,0.184,0.117,0.304,0.140,0.591,0.230
14,0.433,0.950,0.566,0.565,0.152,0.049,0.010,0.047,0.207,0.014,0.189,0.103,0.262,0.210,0.193,0.069
15,0.467,0.943,0.565,0.562,0.169,0.080,-0.052,0.037,0.242,-0.031,0.183,0.194,0.395,0.203,0.041,-0.068
16,0.500,0.940,0.552,0.560,0.187,0.122,0.010,0.016,0.255,0.001,0.206,0.177,0.410,0.235,-0.003,-0.131
17,0.533,0.937,0.549,0.556,0.188,0.120,-0.060,-0.014,0.218,-0.035,0.202,0.206,0.433,0.328,0.043,-0.164
18,0.567,0.938,0.539,0.566,0.198,0.117,-0.087,-0.021,0.287,0.030,0.174,0.204,0.341,0.279,0.097,-0.161
19,0.600,0.944,0.545,0.567,0.146,0.068,-0.038,-0.008,0.326,0.010,0.174,0.242,0.383,0.258,0.057,-0.160
20,0.633,0.942,0.535,0.563,0.246,0.153,-0.053,-0.006,0.297,0.012,0.153,0.231,0.340,0.245,0.079,-0.139
21,0.667,0.940,0.543,0.570,0.259,0.209,-0.014,-0.019,0.251,0.041,0.108,0.228,0.328,0.279,0.159,-0.175
22,0.700,0.932,0.541,0.576,0.206,0.120,-0.019,-0.023,0.305,0.008,0.190,0.171,0.283,0.288,0.159,-0.179
