frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.62,0.62,-0.08,0.07,0.09,-0.01,0.36,0.03,0.01,0.51,0.73,0.15,-0.02,-0.11
2,0.033,0.92,0.63,0.63,-0.03,0.09,0.11,-0.01,0.33,0.04,0.05,0.52,0.74,0.16,0.07,-0.02
3,0.067,0.92,0.62,0.62,-0.03,0.07,0.10,-0.03,0.33,0.04,0.02,0.42,0.73,0.22,0.04,-0.06
4,0.100,0.91,0.61,0.61,-0.07,0.01,0.05,-0.00,0.35,0.07,0.03,0.48,0.64,0.24,0.02,-0.04
5,0.133,0.91,0.62,0.62,-0.07,0.03,0.00,0.01,0.35,0.07,0.01,0.40,0.58,0.18,0.08,-0.09
6,0.167,0.91,0.60,0.61,-0.09,-0.00,-0.00,-0.02,0.33,0.03,-0.03,0.31,0.62,0.23,0.04,-0.11
7,0.200,0.93,0.62,0.59,-0.06,0.06,-0.01,-0.01,0.35,0.09,0.03,0.41,0.75,0.30,0.10,-0.05
8,0.233,0.94,0.61,0.59,-0.10,-0.01,0.03,-0.01,0.33,0.09,0.03,0.28,0.57,0.26,0.06,-0.16
9,0.267,0.95,0.63,0.58,-0.11,-0.03,0.04,-0.05,0.33,0.09,-0.05,0.24,0.57,0.15,-0.06,-0.16
10,0.300,0.96,0.63,0.57,-0.11,-0.04,0.10,-0.03,0.34,0.11,-0.04,0.26,0.59,0.21,-0.06,-0.14
11,0.333,0.96,0.62,0.57,-0.06,0.01,0.06,-0.03,0.32,0.09,-0.07,0.25,0.57,0.19,-0.04,-0.14
12,0.367,0.96,0.62,0.56,-0.10,-0.02,0.05,-0.02,0.33,0.10,-0.01,0.23,0.58,0.16,-0.07,-0.15
13,0.400,0.95,0.60,0.57,-0.09,-0.04,0.08,-0.02,0.24,0.06,0.01,0.24,0.41,0.14,0.07,-0.13
14,0.433,0.94,0.60,0.57,0.03,0.03,0.01,-0.02,0.31,0.05,-0.01,0.24,0.36,0.12,0.10,-0.09
15,0.467,0.94,0.59,0.57,0.11,0.01,-0.01,-0.03,0.28,0.06,-0.09,0.18,0.23,0.07,0.19,-0.11
16,0.500,0.94,0.59,0.56,0.21,0.07,-0.08,0.02,0.27,0.04,-0.04,0.16,0.27,0.06,0.13,-0.05
17,0.533,0.94,0.58,0.56,0.35,0.18,-0.05,0.03,0.24,0.05,0.05,0.19,0.22,0.12,0.15,-0.04
18,0.567,0.92,0.55,0.57,0.17,0.02,-0.05,-0.00,0.25,0.06,0.04,0.20,0.20,0.07,0.13,-0.06
19,0.600,0.92,0.57,0.57,0.19,0.02,-0.04,0.04,0.28,0.07,0.05,0.19,0.25,0.09,0.16,-0.10
20,0.633,0.92,0.56,0.57,0.16,0.03,-0.04,-0.00,0.27,0.08,0.04,0.20,0.27,0.12,0.12,0.04
21,0.667,0.92,0.57,0.57,0.23,0.10,-0.06,0.02,0.26,0.05,0.06,0.18,0.24,0.14,0.16,-0.01
22,0.700,0.92,0.56,0.58,0.19,0.07,0.05,0.04,0.27,0.09,0.06,0.15,0.19,0.10,0.18,-0.14
23,0.733,0.92,0.56,0.59,0.25,0.05,-0.00,0.01,0.30,0.11,0.06,0.15,0.10,0.08,0.27,-0.06
24,0.767,0.93,0.56,0.59,0.26,0.11,-0.03,0.04,0.29,0.07,0.04,0.16,0.14,0.13,0.33,0.06
25,0.800,0.94,0.57,0.58,0.29,0.27,-0.04,0.11,0.40,0.08,0.04,0.13,0.20,0.12,0.70,0.20
26,0.833,0.94,0.56,0.58,0.19,0.14,0.05,0.04,0.36,0.15,0.07,0.10,0.14,0.06,1.24,0.32
27,0.867,0.93,0.55,0.59,0.23,0.17,-0.01,0.01,0.32,0.09,0.01,0.14,0.21,0.06,1.36,0.74
28,0.900,0.93,0.56,0.59,0.23,0.17,0.05,0.03,0.27,0.14,0.05,0.12,0.17,0.07,1.42,0.72
29,0.933,0.93,0.56,0.59,0.25,0.21,0.02,0.05,0.26,0.13,0.06,0.12,0.18,0.06,1.43,0.85
30,0.967,0.93,0.57,0.60,0.22,0.19,0.08,0.09,0.15,0.17,0.05,0.10,0.11,0.02,1.65,0.80
31,1.000,0.93,0.58,0.59,0.23,0.17,0.08,0.07,0.13,0.17,0.05,0.09,0.14,0.01,1.76,0.89
32,1.033,0.93,0.58,0.59,0.19,0.16,0.06,0.08,0.16,0.12,0.05,0.11,0.13,0.01,1.78,0.99
33,1.067,0.92,0.58,0.58,0.22,0.16,0.08,0.07,0.18,0.10,0.11,0.12,0.17,0.01,1.80,1.16
34,1.100,0.93,0.56,0.57,0.30,0.31,-0.03,0.06,0.13,0.11,0.14,0.15,0.21,0.08,1.61,1.06
35,1.133,0.94,0.57,0.54,0.17,0.13,0.04,-0.04,0.33,0.17,0.19,0.18,0.20,0.14,1.37,0.69
36,1.167,0.92,0.54,0.50,0.13,0.09,-0.10,-0.05,0.41,0.06,0.21,0.19,0.38,0.10,0.55,0.15
37,1.200,0.91,0.52,0.48,0.46,0.30,-0.02,-0.06,0.36,0.06,0.23,0.42,0.42,0.21,0.29,0.14
38,1.233,0.92,0.54,0.46,0.36,0.24,-0.07,-0.05,0.33,0.08,0.19,0.31,0.37,0.07,0.26,0.25
39,1.267,0.94,0.55,0.42,0.29,0.06,-0.11,0.00,0.09,0.08,0.09,0.29,0.27,0.08,0.27,0.27
40,1.300,0.94,0.56,0.38,0.54,0.25,-0.21,0.02,0.19,-0.00,0.10,0.32,0.45,0.15,0.10,0.24
41,1.333,0.95,0.56,0.31,0.42,0.26,-0.08,0.22,0.12,0.06,0.10,0.34,0.44,0.10,0.26,0.30
42,1.367,0.95,0.56,0.29,0.28,0.21,-0.10,0.18,0.08,-0.10,0.04,0.34,0.24,0.07,0.50,0.28
43,1.400,0.95,0.59,0.23,0.16,0.02,0.04,0.12,0.16,-0.07,0.06,0.27,0.44,-0.03,0.37,0.17
44,1.433,0.94,0.58,0.22,0.18,0.00,0.15,0.08,0.29,0.00,0.13,0.37,0.38,0.04,0.33,0.21
45,1.467,0.93,0.62,0.20,0.23,0.02,0.26,0.07,0.21,0.01,0.06,0.64,0.47,0.10,0.39,0.38
46,1.500,0.93,0.69,0.17,0.14,-0.04,0.25,0.10,0.31,0.01,0.16,0.46,0.67,0.05,0.30,0.31
47,1.533,0.90,0.73,0.15,0.21,-0.02,0.30,0.11,0.27,-0.01,0.24,0.43,0.70,0.02,0.23,0.19
48,1.567,0.89,0.69,0.17,0.18,0.01,0.32,0.03,0.33,-0.00,0.21,0.38,0.67,0.07,0.33,0.23
49,1.600,0.90,0.69,0.16,0.27,0.02,0.27,0.10,0.23,0.01,0.23,0.60,0.65,0.00,0.32,0.21
50,1.633,0.90,0.67,0.16,0.17,-0.05,0.14,0.02,0.41,0.12,0.37,0.53,0.56,0.05,0.27,0.33
51,1.667,0.88,0.67,0.16,0.15,-0.01,0.15,0.05,0.48,0.07,0.34,0.59,0.55,-0.01,0.33,0.41
52,1.700,0.87,0.68,0.15,0.12,-0.03,0.13,0.04,0.43,0.08,0.38,0.48,0.56,-0.00,0.28,0.29
53,1.733,0.89,0.66,0.12,0.20,0.04,0.32,0.07,0.25,0.08,0.23,0.67,0.42,0.03,0.37,0.38
