frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.81,0.49,0.09,0.07,0.53,0.07,0.12,0.13,-0.09,0.02,0.00,0.05,0.41,0.05
2,0.033,0.96,0.82,0.49,0.12,0.07,0.50,0.08,0.12,0.15,-0.11,0.05,-0.00,0.05,0.53,0.09
3,0.067,0.96,0.81,0.49,0.11,0.08,0.44,0.07,0.14,0.13,-0.09,0.06,0.01,0.08,0.57,0.10
4,0.100,0.96,0.82,0.49,0.10,0.07,0.47,0.07,0.13,0.15,-0.07,0.05,0.02,0.07,0.61,0.10
5,0.133,0.96,0.82,0.48,0.15,0.10,0.48,0.10,0.12,0.13,-0.10,0.04,-0.00,0.06,0.64,0.10
6,0.167,0.96,0.83,0.49,0.15,0.11,0.56,0.12,0.10,0.16,-0.11,0.04,0.00,0.04,0.60,0.12
7,0.200,0.96,0.82,0.48,0.15,0.10,0.55,0.12,0.10,0.17,-0.09,0.05,0.00,0.06,0.63,0.10
8,0.233,0.95,0.83,0.49,0.13,0.11,0.51,0.10,0.09,0.14,-0.07,0.03,-0.00,0.05,0.61,0.12
9,0.267,0.95,0.84,0.50,0.16,0.11,0.58,0.09,0.12,0.15,-0.07,0.04,0.01,0.04,0.80,0.14
10,0.300,0.95,0.83,0.50,0.13,0.09,0.54,0.08,0.13,0.14,-0.09,0.05,0.02,0.05,0.74,0.12
11,0.333,0.95,0.82,0.51,0.12,0.08,0.51,0.06,0.10,0.16,-0.11,0.04,0.03,0.05,0.77,0.12
12,0.367,0.96,0.80,0.50,0.12,0.08,0.60,0.07,0.13,0.14,-0.11,0.04,0.03,0.08,0.69,0.12
13,0.400,0.95,0.81,0.50,0.11,0.06,0.69,0.06,0.14,0.14,-0.06,0.02,0.03,0.07,0.71,0.07
14,0.433,0.95,0.81,0.50,0.16,0.09,0.70,0.08,0.12,0.16,-0.09,0.02,0.03,0.05,0.84,0.09
15,0.467,0.95,0.82,0.50,0.14,0.06,0.68,0.04,0.11,0.12,-0.05,0.02,0.01,0.06,0.68,0.09
16,0.500,0.95,0.81,0.50,0.15,0.08,0.73,0.08,0.12,0.14,-0.06,0.03,0.02,0.04,0.75,0.12
17,0.533,0.94,0.81,0.49,0.15,0.08,0.73,0.07,0.13,0.14,-0.09,0.03,0.02,0.06,0.62,0.11
18,0.567,0.94,0.80,0.49,0.16,0.07,0.74,0.09,0.11,0.13,-0.07,0.03,0.04,0.05,0.75,0.10
19,0.600,0.94,0.79,0.48,0.16,0.08,0.77,0.11,0.15,0.16,-0.06,0.02,0.04,0.06,0.78,0.12
20,0.633,0.94,0.80,0.48,0.14,0.08,0.67,0.09,0.15,0.16,-0.03,0.02,0.05,0.04,0.80,0.12
21,0.667,0.93,0.80,0.49,0.14,0.06,0.64,0.05,0.13,0.15,-0.05,0.01,0.03,0.05,0.72,0.07
22,0.700,0.93,0.80,0.49,0.16,0.07,0.62,0.08,0.13,0.15,-0.07,0.02,0.05,0.05,0.85,0.10
23,0.733,0.93,0.80,0.49,0.13,0.07,0.65,0.07,0.14,0.13,-0.07,0.01,0.03,0.04,0.65,0.09
24,0.767,0.93,0.80,0.50,0.11,0.02,0.63,0.02,0.19,0.13,-0.06,-0.01,0.00,0.04,0.79,0.07
25,0.800,0.93,0.80,0.49,0.14,0.04,0.63,0.04,0.15,0.15,-0.06,0.00,0.01,0.05,0.82,0.06
26,0.833,0.93,0.80,0.49,0.10,0.05,0.58,0.00,0.20,0.14,-0.05,0.03,0.01,0.04,0.84,0.04
27,0.867,0.93,0.80,0.49,0.13,0.05,0.77,0.01,0.17,0.16,-0.06,-0.01,0.01,0.06,0.80,0.06
28,0.900,0.93,0.80,0.49,0.13,0.06,0.80,-0.01,0.18,0.16,-0.05,-0.00,0.01,0.08,0.89,0.05
29,0.933,0.93,0.79,0.49,0.12,0.04,0.89,-0.00,0.18,0.15,-0.05,-0.01,0.01,0.07,0.78,0.04
30,0.967,0.93,0.79,0.49,0.11,0.04,0.86,-0.00,0.18,0.15,-0.04,-0.01,0.02,0.08,0.80,0.04
31,1.000,0.93,0.80,0.50,0.12,0.05,0.82,0.02,0.18,0.16,-0.05,0.02,0.03,0.05,0.76,0.05
32,1.033,0.93,0.80,0.50,0.12,0.08,0.70,0.04,0.18,0.17,-0.03,0.03,0.03,0.03,0.88,0.11
33,1.067,0.93,0.81,0.49,0.12,0.08,0.64,0.03,0.18,0.15,-0.04,0.01,0.03,0.04,0.87,0.08
34,1.100,0.93,0.80,0.49,0.12,0.03,0.70,0.02,0.17,0.17,-0.04,-0.01,0.04,0.05,0.72,0.10
