frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.810,0.603,0.748,1.036,0.982,0.184,0.333,0.700,0.488,0.437,0.062,0.989,1.184,0.692,0.390
2,0.033,0.839,0.619,0.695,0.262,0.348,-0.067,0.111,0.445,0.347,0.384,0.221,0.811,0.778,0.308,0.297
3,0.067,0.855,0.581,0.627,0.424,0.509,-0.044,0.070,0.427,0.200,0.728,0.080,0.543,0.520,0.345,0.236
4,0.100,0.879,0.584,0.617,0.556,0.631,0.080,0.100,0.557,0.203,0.940,-0.023,0.438,0.309,1.347,0.747
5,0.133,0.881,0.599,0.600,0.782,0.786,-0.166,-0.017,0.338,0.178,0.383,0.209,1.590,0.000,-0.135,0.166
6,0.167,0.849,0.587,0.623,0.799,0.829,-0.030,0.163,0.305,0.198,0.511,0.386,1.235,0.012,0.132,0.465
7,0.200,0.849,0.593,0.603,0.520,0.546,0.021,0.004,0.190,0.169,0.381,0.225,0.982,0.219,0.079,0.367
8,0.233,0.853,0.595,0.585,0.601,0.722,-0.079,0.024,0.207,0.192,0.301,0.250,1.259,-0.024,-0.072,0.348
9,0.267,0.848,0.598,0.613,0.491,0.578,-0.011,0.007,0.266,0.152,0.196,0.281,1.330,-0.062,-0.197,0.188
10,0.300,0.860,0.593,0.597,0.429,0.355,0.130,0.004,0.341,0.152,-0.024,0.317,1.224,-0.072,-0.101,0.560
11,0.333,0.803,0.553,0.639,0.784,0.915,-0.184,0.022,0.199,0.188,0.277,0.310,1.357,-0.173,0.410,0.648
12,0.367,0.782,0.578,0.553,1.849,0.941,0.645,-0.230,0.623,0.197,0.316,0.098,1.967,0.106,0.190,0.165
13,0.400,0.752,0.591,0.566,2.049,1.266,0.488,-0.199,0.606,0.254,0.044,0.209,2.188,-0.055,-0.206,-0.026
14,0.433,0.676,0.680,0.621,1.364,0.811,0.462,-0.098,0.367,0.064,0.267,0.146,1.479,0.072,1.015,0.345
15,0.467,0.653,0.623,0.652,1.215,1.059,0.001,-0.036,0.703,0.124,0.321,0.129,0.716,0.231,-0.001,0.154
16,0.500,0.743,0.603,0.597,1.261,0.904,0.467,-0.044,0.840,0.461,0.363,0.091,1.169,0.290,0.748,0.482
17,0.533,0.800,0.613,0.642,1.042,0.770,0.306,0.086,0.196,0.159,0.301,0.025,1.193,-0.368,0.827,0.625
18,0.567,0.797,0.664,0.716,1.085,1.099,-0.012,0.197,0.494,0.119,0.185,0.031,0.755,0.438,0.532,0.163
19,0.600,0.828,0.668,0.734,0.604,0.945,0.190,0.248,0.687,0.241,0.527,0.281,1.667,0.740,-0.158,-0.019
20,0.633,0.800,0.663,0.728,0.520,0.939,0.012,0.156,0.352,0.182,0.356,0.401,1.486,0.475,-0.084,0.155
21,0.667,0.827,0.679,0.755,0.360,0.823,0.158,-0.004,0.375,0.135,0.339,0.448,1.307,0.464,-0.025,0.147
22,0.700,0.852,0.655,0.714,0.340,0.573,0.122,0.128,0.203,0.140,0.264,0.628,0.988,0.289,-0.132,0.200
23,0.733,0.854,0.643,0.644,0.278,0.628,0.086,0.035,0.372,0.262,0.322,0.156,1.215,0.398,-0.064,0.215
24,0.767,0.877,0.625,0.669,0.116,0.284,0.063,-0.001,0.470,0.171,0.376,0.211,0.877,0.365,0.177,0.325
25,0.800,0.906,0.601,0.663,0.369,0.259,0.197,-0.019,0.404,0.215,0.352,0.268,0.909,0.181,0.135,-0.013
26,0.833,0.900,0.614,0.635,0.325,0.109,0.198,-0.051,0.499,0.342,0.261,0.192,0.647,0.352,0.216,0.010
27,0.867,0.907,0.603,0.663,0.281,0.128,0.202,-0.077,0.472,0.278,0.185,0.264,0.670,0.276,0.020,-0.175
28,0.900,0.904,0.603,0.662,0.194,0.088,0.085,-0.006,0.460,0.192,0.124,0.108,0.757,0.142,0.163,-0.116
29,0.933,0.900,0.597,0.667,0.178,0.221,0.079,0.028,0.337,0.280,0.079,0.190,1.103,-0.008,0.135,0.223
30,0.967,0.898,0.603,0.655,0.125,0.133,0.111,-0.006,0.497,0.285,0.103,0.128,1.246,-0.033,0.061,0.108
31,1.000,0.900,0.585,0.628,0.290,0.238,-0.005,-0.014,0.457,0.288,0.130,0.217,1.021,0.081,0.058,0.205
32,1.033,0.901,0.603,0.658,0.229,0.121,0.205,0.132,0.493,0.261,0.222,0.229,0.587,0.163,0.452,0.315
33,1.067,0.894,0.588,0.611,0.359,0.329,0.080,0.000,0.619,0.253,0.383,0.147,0.696,0.235,0.645,0.298
34,1.100,0.873,0.569,0.629,0.377,0.196,0.248,0.124,0.562,0.294,0.600,0.101,0.736,0.231,0.698,0.426
35,1.133,0.870,0.543,0.643,0.617,0.507,0.228,0.142,0.744,0.298,0.497,0.196,0.831,0.367,0.814,0.386
36,1.167,0.875,0.562,0.619,0.953,0.795,-0.142,0.012,0.731,0.302,0.650,0.068,0.682,0.182,0.200,0.523
37,1.200,0.872,0.591,0.635,0.825,0.745,0.031,0.199,0.493,0.320,0.375,0.047,0.809,0.078,0.136,0.322
38,1.233,0.878,0.594,0.645,1.220,1.106,-0.021,0.093,0.806,0.460,0.487,0.072,0.543,0.230,0.517,0.431
39,1.267,0.889,0.583,0.630,0.582,0.333,0.079,0.179,0.435,0.220,0.395,0.013,0.249,0.091,0.297,0.402
40,1.300,0.872,0.588,0.621,0.566,0.233,0.212,0.230,0.466,0.189,0.211,-0.019,0.689,0.191,0.233,0.331
41,1.333,0.883,0.599,0.624,0.579,0.276,0.024,0.045,0.423,0.242,0.321,0.045,1.158,0.048,-0.059,0.305
42,1.367,0.889,0.590,0.628,0.471,0.456,-0.118,0.039,0.463,0.293,0.151,0.019,1.147,0.312,-0.110,0.184
43,1.400,0.895,0.597,0.617,0.539,0.541,0.029,0.074,0.444,0.207,0.191,0.049,1.173,0.239,-0.078,0.344
44,1.433,0.894,0.594,0.601,0.540,0.608,-0.022,0.067,0.238,0.323,0.249,0.088,1.130,0.118,-0.090,0.409
