frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.83,0.57,0.60,0.69,0.57,0.45,0.18,0.32,0.10,0.21,0.67,0.96,-0.06,0.26,0.05
2,0.033,0.84,0.57,0.59,0.44,0.45,0.43,0.15,0.23,0.12,0.22,0.70,1.11,-0.09,0.27,-0.07
3,0.067,0.85,0.56,0.59,0.62,0.59,0.51,0.14,0.13,0.03,0.32,0.91,1.30,0.20,0.17,-0.04
4,0.100,0.84,0.56,0.62,0.86,0.86,0.35,0.23,0.24,0.12,0.16,0.87,1.34,0.07,0.27,0.08
5,0.133,0.84,0.56,0.55,1.02,1.05,0.49,0.36,0.17,0.13,0.22,1.00,1.50,0.05,0.12,0.20
6,0.167,0.83,0.56,0.56,1.07,0.98,0.51,0.17,0.19,0.12,0.17,0.81,1.75,0.30,0.14,0.01
7,0.200,0.83,0.57,0.57,1.09,1.15,0.37,0.17,0.18,0.15,0.08,0.88,1.59,0.03,-0.02,0.27
8,0.233,0.82,0.58,0.59,0.93,1.00,0.29,0.13,0.11,0.13,0.09,0.82,1.51,-0.10,0.07,0.19
9,0.267,0.83,0.59,0.59,0.85,0.99,0.41,0.06,0.16,0.11,0.17,0.87,1.79,-0.10,-0.03,0.10
10,0.300,0.84,0.62,0.59,0.67,0.52,0.48,0.08,0.14,0.15,0.23,0.59,2.26,0.25,0.12,-0.07
11,0.333,0.85,0.62,0.62,0.46,0.25,0.19,0.09,0.23,-0.03,0.21,0.84,1.73,0.01,-0.00,-0.09
12,0.367,0.84,0.60,0.59,0.42,0.20,0.09,0.13,0.23,0.09,0.22,0.56,1.98,-0.06,-0.02,-0.09
13,0.400,0.84,0.58,0.57,1.20,1.46,0.46,0.31,0.38,0.12,0.36,0.64,2.29,0.06,0.00,0.18
14,0.433,0.83,0.58,0.54,0.90,1.31,0.36,0.27,0.40,0.03,0.50,0.82,2.27,0.24,0.16,0.30
15,0.467,0.84,0.58,0.54,0.84,0.83,0.22,0.28,0.32,0.03,0.48,0.41,1.99,0.04,0.03,0.12
16,0.500,0.86,0.59,0.52,0.86,0.73,0.11,0.09,0.35,-0.08,0.44,0.30,2.41,-0.11,0.01,0.07
17,0.533,0.85,0.58,0.50,0.96,0.86,0.19,0.14,0.42,-0.03,0.55,0.32,2.26,0.32,0.06,0.06
18,0.567,0.84,0.59,0.54,1.30,1.20,0.08,0.08,0.33,0.03,0.26,0.21,2.16,0.28,0.17,0.12
19,0.600,0.81,0.57,0.54,1.42,0.97,0.01,0.14,0.18,0.06,0.52,0.24,2.16,0.42,0.30,0.39
20,0.633,0.85,0.59,0.53,1.01,0.85,-0.06,0.26,0.26,0.03,0.44,0.13,2.28,0.44,0.36,0.35
21,0.667,0.84,0.60,0.53,0.87,0.75,0.03,0.11,0.33,0.12,0.62,0.18,2.17,0.30,0.75,0.47
22,0.700,0.86,0.60,0.53,1.03,0.84,-0.08,0.26,0.15,0.14,0.50,0.34,2.00,0.50,0.82,0.78
