frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.916,0.699,0.602,1.848,1.642,-0.106,0.732,0.567,-0.060,1.132,0.227,1.129,0.929,0.211,0.527
2,0.033,0.906,0.702,0.606,1.614,1.424,0.025,0.600,0.647,-0.085,0.625,0.614,1.340,0.770,0.358,0.760
3,0.067,0.907,0.699,0.609,1.746,1.464,0.091,0.625,0.759,-0.063,0.746,0.549,1.299,0.790,0.402,0.830
4,0.100,0.907,0.699,0.612,1.456,1.234,0.025,0.543,0.778,-0.100,0.642,0.599,1.172,0.645,0.560,0.927
5,0.133,0.908,0.706,0.606,1.698,1.409,0.036,0.767,0.847,-0.043,0.663,1.024,1.230,0.628,0.834,1.088
6,0.167,0.925,0.683,0.597,1.954,1.615,0.140,0.537,0.916,0.095,0.634,0.915,1.157,0.385,1.276,1.496
7,0.200,0.921,0.712,0.608,1.307,1.106,0.108,0.430,0.825,0.102,0.447,0.692,0.720,0.178,1.656,1.908
8,0.233,0.927,0.713,0.606,1.387,1.239,0.088,0.497,0.787,0.047,0.499,0.655,0.763,0.161,1.878,1.994
9,0.267,0.919,0.722,0.608,1.519,1.406,-0.032,0.509,0.754,0.027,0.601,0.526,0.543,0.331,1.834,2.134
10,0.300,0.936,0.726,0.599,1.351,1.419,-0.009,0.593,0.651,0.021,0.703,0.413,0.442,0.267,2.086,2.040
11,0.333,0.928,0.736,0.608,1.184,1.266,0.002,0.520,0.566,-0.029,0.723,0.459,0.375,0.229,2.049,1.954
12,0.367,0.931,0.742,0.614,0.949,0.821,0.049,0.294,0.633,-0.101,0.602,0.561,0.326,0.240,1.836,1.555
13,0.400,0.943,0.756,0.599,0.514,0.442,0.016,0.127,0.617,-0.162,0.528,0.678,0.319,0.176,1.567,1.234
14,0.433,0.923,0.739,0.610,0.719,0.719,0.018,0.189,0.601,-0.132,0.536,0.640,0.398,0.146,1.677,1.257
15,0.467,0.967,0.755,0.626,0.660,0.670,0.088,0.262,0.443,-0.146,0.390,0.493,0.361,0.145,1.580,1.535
16,0.500,0.953,0.772,0.613,0.545,0.628,0.131,0.194,0.525,-0.110,0.474,0.591,0.390,0.202,1.698,1.470
17,0.533,0.934,0.754,0.611,0.595,0.863,0.037,0.358,0.587,-0.093,0.560,0.455,0.346,0.205,1.405,1.129
18,0.567,0.953,0.767,0.611,0.581,0.771,0.054,0.312,0.813,-0.009,0.584,0.600,0.467,0.255,1.646,1.159
19,0.600,0.955,0.768,0.616,0.601,0.777,0.059,0.352,0.727,0.001,0.628,0.500,0.395,0.248,1.729,1.263
20,0.633,0.941,0.753,0.607,0.658,0.773,-0.001,0.380,0.708,-0.053,0.521,0.505,0.427,0.254,1.362,1.009
21,0.667,0.933,0.746,0.596,0.736,0.968,0.009,0.383,0.687,-0.033,0.613,0.373,0.327,0.213,1.661,1.314
22,0.700,0.944,0.751,0.605,0.662,0.773,-0.013,0.341,0.694,-0.040,0.716,0.392,0.397,0.352,1.695,1.477
23,0.733,0.941,0.762,0.599,0.485,0.674,-0.029,0.202,0.541,-0.039,0.596,0.220,0.331,0.270,1.768,1.517
24,0.767,0.944,0.766,0.591,0.420,0.555,0.010,0.240,0.439,0.028,0.825,0.183,0.228,0.115,2.403,2.127
25,0.800,0.935,0.756,0.584,0.263,0.233,-0.018,0.215,0.538,0.004,1.106,0.085,0.186,0.106,2.427,2.103
26,0.833,0.935,0.745,0.584,0.207,0.104,-0.007,0.076,0.846,-0.034,1.291,0.087,0.218,0.363,2.558,2.047
27,0.867,0.926,0.745,0.584,0.289,0.194,-0.188,0.091,0.810,-0.059,1.516,0.098,0.417,0.570,2.126,1.847
28,0.900,0.928,0.750,0.576,0.167,0.130,-0.299,-0.019,0.974,-0.044,1.569,0.075,0.791,0.845,1.506,1.790
29,0.933,0.931,0.756,0.572,0.125,0.079,-0.254,-0.085,0.983,-0.031,1.695,0.038,0.829,0.582,1.271,1.591
30,0.967,0.927,0.759,0.550,0.113,0.164,-0.176,-0.089,0.894,-0.082,1.602,-0.035,1.319,0.773,0.177,0.723
31,1.000,0.907,0.763,0.527,0.083,0.163,-0.142,-0.034,0.882,0.004,1.864,-0.110,1.617,1.073,0.150,0.358
32,1.033,0.900,0.788,0.507,0.207,0.348,-0.277,-0.033,0.866,-0.033,2.032,-0.039,1.860,1.334,0.214,0.394
33,1.067,0.923,0.801,0.512,0.203,0.336,-0.215,0.005,1.167,0.027,2.296,-0.060,1.957,1.304,0.105,0.339
34,1.100,0.933,0.800,0.502,0.182,0.232,-0.182,0.036,1.024,-0.048,2.398,-0.025,1.655,1.231,0.110,0.263
35,1.133,0.931,0.783,0.503,0.088,0.126,-0.176,-0.027,1.227,0.041,2.515,-0.011,1.879,1.370,0.149,0.230
36,1.167,0.936,0.784,0.501,0.030,0.099,-0.169,-0.028,1.338,0.040,2.631,-0.027,1.733,1.398,0.105,0.184
37,1.200,0.902,0.767,0.497,-0.029,0.127,-0.149,-0.049,1.658,0.028,2.643,-0.015,1.500,1.212,0.157,0.257
38,1.233,0.917,0.772,0.502,0.022,0.123,-0.153,0.040,1.327,0.029,2.743,-0.043,1.578,1.323,0.240,0.180
39,1.267,0.886,0.767,0.513,-0.063,0.107,-0.089,-0.042,1.721,0.096,2.591,-0.034,1.587,1.246,0.266,0.352
40,1.300,0.887,0.765,0.509,-0.065,0.100,-0.120,-0.050,1.590,0.054,2.622,-0.057,1.666,1.326,0.286,0.366
41,1.333,0.893,0.782,0.528,-0.017,0.092,-0.109,-0.029,1.585,0.151,2.452,-0.120,1.745,1.411,0.254,0.217
42,1.367,0.911,0.804,0.547,-0.033,0.058,-0.154,-0.060,1.524,0.074,2.614,-0.074,1.428,1.277,0.235,0.275
43,1.400,0.924,0.796,0.538,-0.025,0.069,-0.138,-0.068,1.921,0.131,2.729,-0.084,1.388,1.081,0.353,0.373
44,1.433,0.939,0.797,0.559,-0.049,0.024,-0.170,-0.032,1.484,0.071,2.835,-0.048,1.156,1.093,0.261,0.360
45,1.467,0.945,0.777,0.567,-0.084,0.030,-0.244,-0.073,1.592,0.138,2.848,-0.073,1.344,1.337,0.237,0.401
46,1.500,0.950,0.772,0.560,-0.121,-0.020,-0.244,-0.085,1.526,0.082,2.842,-0.064,1.198,1.177,0.202,0.272
47,1.533,0.944,0.768,0.552,-0.099,-0.038,-0.208,-0.109,1.719,0.110,2.849,-0.037,0.969,1.304,0.322,0.437
48,1.567,0.939,0.774,0.554,-0.105,-0.071,-0.202,-0.084,1.738,0.136,2.711,0.013,0.900,1.285,0.421,0.586
49,1.600,0.948,0.764,0.543,-0.106,-0.056,-0.259,-0.134,1.573,0.088,2.735,-0.022,0.855,1.271,0.404,0.478
50,1.633,0.927,0.765,0.529,0.008,0.033,-0.157,-0.097,1.763,0.144,2.526,-0.032,1.246,1.517,0.328,0.615
51,1.667,0.925,0.773,0.524,0.015,0.014,-0.126,-0.110,1.632,0.103,2.742,-0.100,0.633,1.469,0.376,0.297
52,1.700,0.911,0.779,0.534,0.083,0.018,-0.137,-0.088,1.880,0.154,2.411,0.140,1.041,1.199,0.420,0.623
53,1.733,0.917,0.770,0.504,0.105,0.056,-0.246,-0.110,1.897,0.184,2.489,0.110,1.043,1.342,0.360,0.511
54,1.767,0.931,0.773,0.518,-0.036,0.202,-0.087,-0.013,2.029,0.348,2.076,0.541,1.270,1.217,0.518,0.673
55,1.800,0.916,0.754,0.508,-0.065,0.116,-0.056,-0.058,2.009,0.406,2.061,0.307,1.269,1.393,0.307,0.299
56,1.833,0.920,0.754,0.502,0.013,0.075,-0.033,-0.022,2.030,0.343,2.023,0.126,1.557,1.601,0.199,0.260
57,1.867,0.946,0.749,0.498,-0.042,0.011,-0.192,-0.049,1.900,0.262,2.287,0.059,0.779,1.278,0.222,0.148
58,1.900,0.949,0.765,0.491,0.003,0.146,-0.081,-0.079,2.175,0.219,1.939,0.281,1.430,1.498,0.172,0.205
59,1.933,0.963,0.743,0.485,-0.028,0.137,-0.219,-0.111,1.876,0.188,2.479,0.124,0.614,1.302,0.312,0.215
60,1.967,0.968,0.738,0.478,0.054,0.278,-0.247,-0.031,2.062,0.247,2.297,0.222,1.157,1.349,0.134,0.191
61,2.000,0.954,0.737,0.476,0.115,0.297,-0.171,0.018,1.957,0.317,1.972,0.323,1.205,1.459,0.382,0.530
62,2.033,0.952,0.740,0.475,0.082,0.261,-0.097,0.013,1.987,0.355,2.057,0.289,1.295,1.556,0.279,0.419
63,2.067,0.954,0.730,0.481,0.104,0.228,-0.183,0.046,1.979,0.226,1.918,0.247,1.387,1.389,0.410,0.646
64,2.100,0.950,0.715,0.475,0.287,0.381,-0.211,0.055,2.235,0.203,2.007,0.200,1.491,1.377,0.433,0.514
65,2.133,0.956,0.720,0.491,0.223,0.574,-0.158,0.033,2.207,0.271,2.019,0.255,1.067,1.329,0.322,0.481
66,2.167,0.953,0.723,0.474,0.189,0.471,-0.182,0.024,2.071,0.201,1.823,0.186,1.056,1.215,0.241,0.403
67,2.200,0.947,0.723,0.484,0.219,0.607,-0.180,-0.004,1.949,0.227,2.003,0.104,1.027,1.397,0.175,0.478
68,2.233,0.951,0.737,0.467,0.031,0.322,-0.196,-0.111,1.966,0.224,1.986,0.053,1.110,1.384,0.254,0.463
69,2.267,0.952,0.750,0.464,-0.036,0.100,-0.172,-0.164,2.028,0.248,2.161,0.046,0.954,1.239,0.134,0.219
70,2.300,0.953,0.735,0.469,0.014,0.143,-0.265,-0.154,2.047,0.239,2.433,0.003,0.804,1.212,0.257,0.271
71,2.333,0.934,0.740,0.466,0.004,0.128,-0.288,-0.161,2.071,0.108,2.561,-0.005,0.592,1.103,0.262,0.183
72,2.367,0.940,0.739,0.454,-0.025,0.102,-0.213,-0.170,2.042,0.117,2.444,0.049,0.752,1.269,0.289,0.325
