frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.965,0.653,0.562,0.036,-0.003,0.013,-0.032,-0.002,0.003,-0.038,0.103,0.247,0.002,-0.048,-0.023
2,0.033,0.964,0.657,0.562,0.037,-0.002,0.004,-0.034,-0.011,-0.004,-0.058,0.069,0.250,-0.028,-0.058,-0.012
3,0.067,0.962,0.659,0.556,0.040,0.012,-0.001,-0.042,-0.025,0.001,-0.048,0.084,0.267,-0.019,-0.059,-0.010
4,0.100,0.958,0.656,0.561,0.043,0.026,-0.002,-0.040,-0.016,0.005,-0.054,0.083,0.271,-0.010,-0.046,-0.000
5,0.133,0.961,0.665,0.565,0.032,0.014,-0.009,-0.049,0.001,-0.005,-0.047,0.106,0.275,-0.018,-0.049,-0.001
6,0.167,0.962,0.663,0.564,0.028,0.003,-0.006,-0.040,-0.000,-0.008,-0.057,0.088,0.270,-0.019,-0.051,-0.007
7,0.200,0.959,0.669,0.566,0.021,0.010,0.005,-0.044,-0.003,-0.010,-0.062,0.111,0.268,0.005,-0.039,-0.004
8,0.233,0.956,0.665,0.559,0.009,-0.013,-0.019,-0.035,0.016,0.003,-0.026,0.103,0.260,0.003,-0.021,-0.008
9,0.267,0.962,0.665,0.564,0.016,-0.007,-0.014,-0.033,0.009,0.010,-0.035,0.083,0.238,0.007,-0.014,0.013
10,0.300,0.959,0.667,0.559,0.018,0.001,-0.008,-0.044,0.022,0.019,-0.022,0.061,0.223,0.008,-0.009,0.012
11,0.333,0.958,0.670,0.562,0.009,-0.009,0.000,-0.037,0.005,0.026,-0.017,0.090,0.234,0.013,-0.018,-0.006
12,0.367,0.958,0.668,0.562,0.014,-0.015,-0.005,-0.038,0.006,0.018,-0.031,0.093,0.250,-0.005,-0.028,-0.004
13,0.400,0.960,0.666,0.562,-0.003,-0.019,-0.012,-0.031,-0.000,0.009,-0.035,0.082,0.227,0.007,-0.031,0.006
14,0.433,0.958,0.662,0.562,-0.004,-0.024,-0.013,-0.046,0.004,-0.001,-0.045,0.095,0.230,0.004,-0.031,0.011
15,0.467,0.955,0.663,0.561,0.006,-0.016,-0.009,-0.045,-0.001,0.000,-0.050,0.086,0.241,0.010,-0.023,0.017
16,0.500,0.954,0.666,0.561,-0.003,-0.003,-0.026,-0.034,-0.004,0.002,-0.042,0.097,0.241,-0.005,-0.046,-0.001
17,0.533,0.956,0.661,0.561,0.003,0.008,-0.022,-0.044,-0.006,-0.004,-0.050,0.089,0.245,-0.014,-0.025,0.000
18,0.567,0.956,0.659,0.560,0.000,0.006,-0.026,-0.045,-0.002,-0.007,-0.056,0.077,0.237,-0.019,-0.030,0.008
19,0.600,0.957,0.654,0.564,0.012,0.009,-0.029,-0.048,-0.008,-0.005,-0.054,0.077,0.238,-0.017,-0.035,0.003
