frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.58,0.56,0.03,-0.05,-0.18,-0.09,0.11,-0.07,-0.10,0.09,0.13,0.08,0.26,0.19
2,0.033,0.95,0.59,0.56,-0.05,-0.03,-0.10,0.01,0.01,0.04,-0.07,0.34,0.29,0.12,0.10,0.09
3,0.067,0.97,0.59,0.57,-0.01,-0.01,0.02,0.00,0.08,0.03,0.06,0.17,0.23,0.02,0.08,-0.05
4,0.100,0.97,0.59,0.57,-0.00,-0.01,0.03,-0.02,0.08,0.02,0.02,0.17,0.21,0.01,0.07,-0.04
5,0.133,0.97,0.57,0.57,-0.02,-0.00,-0.02,-0.05,0.05,0.02,-0.01,0.10,0.21,0.00,0.06,-0.04
6,0.167,0.97,0.57,0.57,-0.03,-0.00,0.01,-0.03,0.07,0.05,0.02,0.21,0.25,0.04,0.12,-0.04
7,0.200,0.96,0.57,0.58,-0.06,-0.04,-0.03,-0.05,0.02,0.01,0.01,0.20,0.23,0.02,0.12,-0.08
8,0.233,0.96,0.56,0.58,-0.06,-0.04,-0.05,-0.05,-0.02,0.02,-0.05,0.31,0.27,-0.01,0.08,-0.09
9,0.267,0.97,0.56,0.59,-0.07,-0.06,-0.03,-0.04,0.01,0.01,-0.05,0.19,0.24,0.02,0.06,-0.07
10,0.300,0.97,0.57,0.59,-0.05,-0.05,-0.03,-0.04,0.05,0.01,-0.07,0.20,0.21,-0.02,0.03,-0.06
11,0.333,0.97,0.59,0.59,-0.01,-0.03,-0.04,-0.08,0.06,0.00,-0.07,0.24,0.20,-0.02,-0.01,0.01
12,0.367,0.97,0.58,0.59,-0.03,-0.04,-0.03,-0.05,0.05,-0.01,-0.09,0.29,0.19,0.00,0.01,0.00
13,0.400,0.97,0.59,0.59,-0.01,-0.05,-0.06,-0.08,0.04,-0.01,-0.12,0.33,0.18,0.01,0.00,-0.01
14,0.433,0.97,0.59,0.60,-0.03,-0.04,-0.07,-0.08,0.05,-0.04,-0.11,0.35,0.24,0.01,-0.01,-0.04
15,0.467,0.97,0.58,0.61,-0.05,-0.08,-0.04,-0.08,-0.01,-0.03,-0.01,0.67,0.34,0.03,-0.03,0.00
16,0.500,0.96,0.59,0.61,-0.05,-0.08,-0.03,-0.07,0.04,-0.01,0.02,0.72,0.28,0.06,-0.00,-0.02
17,0.533,0.96,0.60,0.61,-0.04,-0.10,-0.04,-0.06,-0.05,-0.02,0.13,0.66,0.26,0.05,-0.02,0.02
18,0.567,0.97,0.59,0.61,-0.06,-0.10,-0.01,-0.06,-0.05,-0.02,0.16,0.70,0.25,0.12,-0.02,0.01
19,0.600,0.97,0.61,0.61,-0.06,-0.13,0.00,-0.04,-0.15,-0.03,0.17,0.54,0.20,0.08,-0.04,0.07
