frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.66,0.66,0.19,0.09,0.10,0.23,0.02,0.04,-0.06,0.58,0.15,-0.06,0.03,-0.06
2,0.033,0.97,0.66,0.66,0.16,0.08,0.10,0.21,0.03,0.07,-0.02,0.43,0.17,-0.04,0.02,-0.00
3,0.067,0.97,0.65,0.66,0.28,0.23,0.08,0.32,0.01,0.05,0.00,0.47,0.17,-0.05,0.03,-0.02
4,0.100,0.97,0.66,0.66,0.33,0.25,0.10,0.36,-0.01,0.05,-0.03,0.49,0.17,-0.05,0.07,-0.03
5,0.133,0.97,0.65,0.65,0.47,0.43,0.11,0.41,-0.00,0.03,0.01,0.68,0.27,-0.13,0.04,-0.03
6,0.167,0.97,0.65,0.66,0.17,0.13,0.14,0.31,0.01,0.03,0.01,0.66,0.27,-0.12,0.05,-0.02
7,0.200,0.97,0.65,0.65,0.22,0.12,0.11,0.32,-0.00,0.01,-0.02,0.73,0.24,-0.16,0.03,-0.04
8,0.233,0.97,0.65,0.65,0.40,0.32,0.07,0.36,0.02,0.03,0.02,0.54,0.23,-0.12,0.03,-0.03
9,0.267,0.97,0.66,0.65,0.29,0.18,0.07,0.38,-0.01,-0.00,-0.03,0.74,0.22,-0.12,0.04,0.02
10,0.300,0.97,0.66,0.65,0.29,0.20,0.09,0.30,-0.01,0.03,-0.04,0.50,0.18,-0.09,0.01,-0.03
11,0.333,0.97,0.65,0.64,0.41,0.36,0.11,0.34,-0.02,0.03,-0.01,0.49,0.23,-0.12,0.02,-0.05
12,0.367,0.97,0.65,0.65,0.54,0.47,0.14,0.41,-0.00,0.04,0.01,0.46,0.25,-0.12,0.02,-0.04
13,0.400,0.97,0.66,0.65,0.18,0.14,0.14,0.21,0.03,0.06,-0.06,0.32,0.19,-0.04,0.07,-0.09
14,0.433,0.98,0.66,0.65,0.28,0.24,0.12,0.28,0.02,0.06,-0.03,0.41,0.25,-0.06,0.06,-0.05
15,0.467,0.97,0.65,0.65,0.23,0.25,0.14,0.25,-0.02,0.04,-0.01,0.40,0.23,-0.11,0.04,0.10
