frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.619,0.598,0.359,0.330,1.803,0.063,0.068,0.097,-0.131,1.132,0.332,-0.004,0.207,0.684
2,0.033,0.969,0.625,0.601,0.268,0.187,1.210,0.038,0.015,0.041,-0.065,0.929,0.163,-0.016,0.191,0.744
3,0.067,0.968,0.629,0.601,0.358,0.305,0.905,0.073,0.033,0.024,-0.076,0.844,0.225,-0.072,0.261,0.867
4,0.100,0.965,0.620,0.561,0.903,0.719,0.445,0.087,0.066,0.010,-0.101,1.170,0.278,-0.032,0.580,1.290
5,0.133,0.964,0.614,0.516,0.733,0.642,0.263,-0.002,0.091,0.002,-0.017,0.984,0.173,-0.069,0.780,1.125
6,0.167,0.964,0.601,0.448,0.780,0.770,0.186,0.043,0.130,0.030,0.037,0.653,0.106,-0.017,1.428,1.550
7,0.200,0.950,0.602,0.376,0.198,0.306,0.203,0.143,0.082,0.123,0.019,0.557,-0.001,-0.103,1.601,1.794
8,0.233,0.955,0.617,0.310,0.227,0.153,0.130,0.035,0.042,0.065,0.081,0.270,0.047,-0.025,2.031,0.997
9,0.267,0.949,0.648,0.254,0.247,0.120,0.213,0.062,0.087,0.050,-0.013,0.786,0.165,-0.091,1.988,1.222
10,0.300,0.942,0.657,0.220,0.231,0.113,0.221,0.014,0.176,0.002,-0.009,0.717,0.358,0.020,1.941,1.166
11,0.333,0.929,0.700,0.201,0.240,0.109,0.142,0.017,0.110,0.032,0.012,0.648,0.337,-0.036,1.902,1.210
12,0.367,0.930,0.704,0.200,0.231,0.111,0.176,0.077,0.088,0.088,0.028,0.744,0.151,-0.050,2.044,1.323
13,0.400,0.924,0.708,0.188,0.272,0.080,0.160,0.104,0.115,0.041,0.025,0.448,0.228,-0.098,1.811,0.713
14,0.433,0.943,0.700,0.185,0.280,0.063,0.213,0.083,0.129,0.049,-0.011,0.484,0.179,-0.046,1.953,0.796
15,0.467,0.934,0.706,0.187,0.300,0.063,0.202,0.066,0.195,-0.011,-0.058,0.338,0.166,-0.073,1.925,0.727
16,0.500,0.942,0.736,0.202,0.273,0.069,0.175,0.062,0.129,0.018,-0.120,0.651,0.340,-0.080,1.892,0.824
17,0.533,0.936,0.724,0.246,0.186,0.046,0.180,-0.009,0.103,-0.074,-0.102,0.510,0.220,0.073,2.191,0.969
18,0.567,0.935,0.728,0.279,0.272,0.138,0.082,0.005,0.103,-0.062,-0.061,0.488,0.134,0.079,1.783,0.939
19,0.600,0.945,0.736,0.305,0.268,0.218,0.002,-0.013,0.036,-0.058,-0.060,0.258,0.058,0.040,1.711,1.079
20,0.633,0.941,0.712,0.323,0.181,0.128,0.096,-0.061,0.053,-0.046,-0.004,0.133,0.053,0.046,2.221,1.437
21,0.667,0.927,0.681,0.360,0.106,0.146,0.057,-0.017,0.026,-0.005,-0.019,0.193,0.025,0.009,2.038,1.522
22,0.700,0.932,0.661,0.378,0.392,0.504,-0.022,-0.065,0.013,0.010,-0.069,0.216,-0.041,-0.010,2.258,1.663
23,0.733,0.935,0.661,0.404,0.374,0.461,-0.004,-0.069,0.051,0.004,-0.076,0.233,-0.022,0.036,2.228,1.786
24,0.767,0.943,0.664,0.419,0.343,0.461,0.029,-0.067,0.019,0.026,-0.065,0.264,-0.052,0.028,2.283,1.780
25,0.800,0.954,0.653,0.442,0.234,0.368,0.040,-0.065,0.081,-0.003,-0.103,0.284,0.030,-0.001,2.425,1.646
26,0.833,0.950,0.627,0.443,0.446,0.540,-0.002,-0.100,0.050,0.029,-0.115,0.236,-0.011,0.077,2.358,1.609
27,0.867,0.959,0.628,0.436,0.855,1.195,-0.021,-0.150,0.021,0.017,-0.055,0.197,0.006,0.032,2.408,1.701
28,0.900,0.954,0.638,0.441,0.326,0.434,0.083,-0.045,0.115,-0.000,-0.127,0.283,0.076,0.047,2.490,1.589
29,0.933,0.955,0.649,0.448,0.510,0.676,0.047,-0.084,0.030,-0.011,-0.106,0.437,0.095,0.014,2.587,1.361
30,0.967,0.956,0.659,0.469,0.391,0.464,0.083,-0.093,0.073,-0.045,-0.157,0.222,0.096,0.005,2.620,1.121
31,1.000,0.961,0.666,0.483,0.298,0.382,0.209,-0.036,0.062,-0.018,-0.161,0.331,0.157,-0.015,2.650,1.055
32,1.033,0.962,0.669,0.500,0.158,0.191,0.136,-0.113,0.045,-0.029,-0.219,0.219,0.105,-0.005,2.554,0.981
33,1.067,0.965,0.668,0.495,0.284,0.291,0.056,-0.073,0.006,0.025,-0.125,0.120,0.158,-0.018,2.397,0.819
