frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.76,0.60,0.07,0.09,0.01,0.05,0.00,0.04,-0.08,0.05,0.13,0.05,0.90,0.80
2,0.033,0.95,0.77,0.60,0.10,0.07,-0.02,0.05,-0.01,0.06,-0.08,0.03,0.11,0.07,0.91,0.61
3,0.067,0.96,0.76,0.60,0.09,0.08,-0.03,0.06,-0.02,0.05,-0.09,0.04,0.11,0.08,0.86,0.62
4,0.100,0.96,0.76,0.61,0.08,0.07,-0.02,0.04,-0.02,0.08,-0.06,0.05,0.13,0.08,0.77,0.67
5,0.133,0.95,0.76,0.60,0.09,0.09,-0.03,0.07,-0.02,0.06,-0.10,0.04,0.12,0.07,0.92,0.64
6,0.167,0.96,0.76,0.59,0.10,0.09,-0.04,0.07,-0.01,0.06,-0.10,0.04,0.13,0.07,0.90,0.68
7,0.200,0.95,0.76,0.60,0.10,0.10,-0.04,0.06,-0.02,0.06,-0.09,0.04,0.11,0.06,0.93,0.70
8,0.233,0.96,0.76,0.61,0.11,0.10,-0.04,0.04,-0.03,0.08,-0.08,0.05,0.10,0.07,0.88,0.66
9,0.267,0.96,0.75,0.61,0.09,0.08,-0.01,0.05,-0.00,0.07,-0.05,0.06,0.09,0.07,0.89,0.61
10,0.300,0.96,0.73,0.59,0.10,0.07,0.03,0.03,-0.04,0.07,-0.07,-0.00,0.03,0.02,1.09,0.57
11,0.333,0.97,0.71,0.60,0.11,0.05,0.03,0.04,-0.05,0.08,-0.06,0.01,0.05,0.02,1.02,0.68
12,0.367,0.97,0.71,0.60,0.10,0.06,0.03,0.03,-0.04,0.07,-0.07,-0.01,0.04,0.01,1.04,0.69
13,0.400,0.97,0.74,0.58,0.10,0.07,0.06,0.00,-0.02,0.06,-0.07,0.02,0.04,0.00,0.85,0.57
14,0.433,0.97,0.73,0.59,0.12,0.07,0.08,0.00,-0.03,0.07,-0.06,0.01,0.05,0.03,0.95,0.55
15,0.467,0.97,0.73,0.60,0.10,0.08,0.03,-0.02,-0.01,0.08,-0.04,0.03,0.06,0.05,1.04,0.58
16,0.500,0.97,0.75,0.56,0.08,0.07,-0.02,-0.03,-0.02,0.05,-0.09,-0.01,0.06,0.01,0.77,0.56
17,0.533,0.96,0.73,0.58,0.09,0.07,-0.02,-0.02,-0.02,0.07,-0.06,-0.00,0.05,0.05,0.92,0.64
18,0.567,0.96,0.74,0.57,0.08,0.05,-0.01,-0.00,-0.04,0.07,-0.06,0.01,0.03,-0.01,0.95,0.59
19,0.600,0.97,0.73,0.57,0.07,0.05,-0.02,0.01,-0.04,0.03,-0.09,0.01,0.01,-0.00,0.75,0.61
20,0.633,0.96,0.73,0.55,0.08,0.05,-0.02,0.01,-0.02,0.04,-0.11,0.02,0.02,-0.00,0.81,0.70
21,0.667,0.96,0.72,0.56,0.09,0.05,-0.04,0.00,-0.03,0.05,-0.10,-0.02,0.04,0.01,0.84,0.64
22,0.700,0.96,0.71,0.54,0.09,0.05,-0.04,-0.01,-0.01,0.05,-0.12,0.01,0.02,0.01,0.53,0.59
23,0.733,0.96,0.71,0.54,0.08,0.07,-0.05,-0.03,-0.04,0.06,-0.13,0.00,0.03,0.00,0.57,0.71
24,0.767,0.96,0.70,0.54,0.07,0.05,-0.07,-0.01,-0.02,0.05,-0.13,0.01,0.03,-0.01,0.73,0.83
25,0.800,0.96,0.71,0.54,0.09,0.05,-0.07,-0.02,-0.03,0.05,-0.13,0.02,0.05,0.04,0.82,0.63
26,0.833,0.96,0.71,0.55,0.07,0.06,-0.05,-0.02,-0.02,0.06,-0.10,0.01,0.08,0.03,1.03,0.80
27,0.867,0.96,0.71,0.53,0.09,0.05,-0.06,-0.03,-0.02,0.06,-0.12,0.02,0.04,0.03,1.04,0.64
28,0.900,0.97,0.71,0.54,0.09,0.05,-0.06,-0.02,-0.01,0.05,-0.11,0.02,0.04,0.02,0.89,0.61
29,0.933,0.97,0.71,0.54,0.07,0.06,-0.07,-0.04,-0.03,0.05,-0.13,0.02,0.04,0.02,0.82,0.66
30,0.967,0.97,0.71,0.52,0.10,0.05,-0.07,-0.04,-0.04,0.05,-0.11,0.03,0.02,0.01,0.91,0.69
31,1.000,0.97,0.71,0.53,0.09,0.06,-0.07,-0.03,-0.04,0.05,-0.12,0.02,0.04,0.01,0.83,0.63
32,1.033,0.97,0.71,0.53,0.09,0.05,-0.06,-0.04,-0.04,0.06,-0.13,0.02,0.03,0.01,0.77,0.61
33,1.067,0.97,0.71,0.52,0.08,0.05,-0.04,-0.03,-0.05,0.06,-0.11,0.03,0.03,0.01,0.89,0.69
34,1.100,0.97,0.70,0.53,0.08,0.05,-0.05,-0.02,-0.04,0.06,-0.12,0.03,0.02,0.01,1.00,0.66
35,1.133,0.97,0.70,0.55,0.08,0.02,-0.02,-0.01,-0.06,0.06,-0.11,0.01,0.05,-0.01,0.89,0.58
36,1.167,0.97,0.70,0.55,0.08,0.02,0.01,-0.01,-0.06,0.05,-0.11,-0.00,0.02,-0.04,0.84,0.51
37,1.200,0.96,0.71,0.53,0.11,0.04,0.04,-0.01,-0.04,0.06,-0.12,0.01,0.03,-0.01,0.84,0.44
38,1.233,0.96,0.73,0.52,0.11,0.05,0.05,-0.00,-0.06,0.06,-0.13,0.00,0.04,-0.01,0.78,0.59
39,1.267,0.96,0.73,0.55,0.10,0.04,-0.00,0.02,-0.05,0.06,-0.10,0.03,0.09,-0.00,0.83,0.60
40,1.300,0.96,0.75,0.55,0.09,0.06,0.01,0.01,-0.06,0.06,-0.11,0.02,0.07,0.01,0.81,0.63
41,1.333,0.97,0.73,0.53,0.08,0.06,0.01,0.01,-0.08,0.06,-0.09,0.03,0.05,0.01,0.94,0.61
42,1.367,0.97,0.71,0.53,0.08,0.03,0.03,0.01,-0.05,0.06,-0.09,0.01,0.02,-0.02,0.93,0.55
43,1.400,0.97,0.70,0.54,0.11,0.04,0.03,-0.01,-0.07,0.06,-0.12,0.00,0.03,-0.01,0.60,0.41
44,1.433,0.97,0.70,0.54,0.09,0.05,0.04,-0.00,-0.07,0.06,-0.11,-0.01,0.02,-0.02,0.74,0.49
45,1.467,0.97,0.71,0.54,0.10,0.04,0.03,0.00,-0.07,0.07,-0.12,0.01,0.04,-0.02,0.87,0.53
46,1.500,0.97,0.73,0.53,0.10,0.05,0.03,0.00,-0.05,0.07,-0.09,-0.00,0.04,0.01,0.81,0.59
47,1.533,0.97,0.74,0.54,0.10,0.07,0.00,0.01,-0.06,0.06,-0.11,-0.00,0.05,-0.01,0.83,0.62
48,1.567,0.97,0.74,0.54,0.10,0.05,0.02,-0.00,-0.05,0.08,-0.11,0.01,0.05,0.01,0.83,0.57
49,1.600,0.97,0.71,0.54,0.10,0.05,0.04,0.02,-0.05,0.06,-0.12,0.00,0.04,0.00,0.71,0.53
50,1.633,0.97,0.70,0.54,0.11,0.06,0.02,-0.01,-0.04,0.04,-0.13,0.01,-0.01,-0.01,0.62,0.41
51,1.667,0.97,0.70,0.54,0.11,0.06,0.02,-0.00,-0.05,0.05,-0.12,0.00,0.02,-0.01,0.82,0.48
52,1.700,0.97,0.71,0.55,0.11,0.05,0.05,0.02,-0.06,0.08,-0.12,-0.02,0.05,0.01,0.84,0.53
53,1.733,0.97,0.74,0.55,0.11,0.07,-0.01,0.03,-0.04,0.05,-0.15,0.01,0.06,0.02,0.74,0.75
54,1.767,0.97,0.75,0.54,0.12,0.09,-0.01,0.03,-0.03,0.06,-0.15,0.01,0.07,0.02,0.94,0.86
55,1.800,0.97,0.76,0.55,0.12,0.09,-0.03,0.03,-0.04,0.06,-0.14,-0.00,0.06,0.04,0.89,0.88
56,1.833,0.97,0.76,0.54,0.12,0.09,-0.06,0.04,-0.03,0.07,-0.15,-0.00,0.08,0.04,0.92,0.81
57,1.867,0.97,0.76,0.55,0.11,0.08,-0.07,0.05,-0.04,0.06,-0.14,-0.00,0.09,0.03,0.88,0.76
58,1.900,0.97,0.78,0.54,0.11,0.10,-0.03,0.03,-0.04,0.06,-0.11,-0.02,0.09,0.03,0.85,0.81
59,1.933,0.97,0.78,0.52,0.12,0.09,-0.04,0.00,-0.04,0.06,-0.12,0.02,0.06,0.04,1.02,0.73
60,1.967,0.96,0.73,0.54,0.13,0.08,-0.01,-0.01,-0.04,0.06,-0.14,0.00,0.03,0.02,0.76,0.51
61,2.000,0.96,0.70,0.54,0.11,0.06,-0.05,-0.02,-0.05,0.05,-0.13,0.01,0.01,0.00,0.74,0.52
62,2.033,0.97,0.70,0.54,0.11,0.06,-0.04,-0.01,-0.05,0.04,-0.12,0.01,0.02,0.01,0.69,0.50
63,2.067,0.96,0.71,0.54,0.10,0.06,0.01,-0.02,-0.06,0.06,-0.12,0.00,0.03,0.01,0.70,0.62
64,2.100,0.96,0.72,0.54,0.10,0.07,-0.02,-0.01,-0.07,0.05,-0.14,0.01,0.05,0.01,0.80,0.75
65,2.133,0.96,0.73,0.54,0.07,0.07,-0.02,0.00,-0.05,0.04,-0.13,-0.01,0.06,0.03,0.76,0.82
66,2.167,0.96,0.72,0.55,0.09,0.06,-0.04,-0.02,-0.05,0.05,-0.15,-0.00,0.05,0.03,0.78,0.73
67,2.200,0.96,0.70,0.54,0.10,0.06,-0.02,0.00,-0.07,0.05,-0.13,0.00,0.05,-0.01,0.85,0.80
68,2.233,0.96,0.70,0.56,0.12,0.06,-0.01,0.01,-0.06,0.05,-0.14,0.00,0.04,0.00,0.79,0.55
69,2.267,0.96,0.71,0.54,0.12,0.06,-0.02,0.00,-0.08,0.05,-0.14,0.01,0.02,0.00,0.75,0.64
70,2.300,0.96,0.71,0.55,0.09,0.05,0.01,-0.01,-0.07,0.06,-0.15,0.01,0.06,0.01,0.80,0.62
71,2.333,0.96,0.72,0.55,0.10,0.07,-0.01,-0.01,-0.07,0.05,-0.15,0.00,0.08,0.02,0.78,0.69
